onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	0.552	i.bmp	r.bmp
4.8430000000000035	4.8	3	1	0.47	nuss.bmp	zus.bmp
9.670000000000002	4.4	3	1	0.872	slearn.bmp	zurn.bmp
14.111999999999995	4.0	3	0	1.148	plirk.bmp	swerk.bmp
18.153999999999996	4.0	3	1	0.82	pault.bmp	zalt.bmp
22.179000000000002	4.4	6	1	1.329	a.bmp	b.bmp
26.603999999999985	4.0	6	0	1.362	e.bmp	f.bmp
30.645999999999987	4.0	4	0	0.9	kearth.bmp	geath.bmp
34.68799999999999	4.8	4	0	0.663	preath.bmp	shworth.bmp
39.531000000000006	4.0	1	0	1.062	treal.bmp	cheal.bmp
43.55599999999998	4.8	5	1	1.576	blackcross.bmp	blackcross.bmp
48.382000000000005	4.4	6	1	2.176	w.bmp	e.bmp
52.84100000000001	4.4	2	0	1.116	crove.bmp	swove.bmp
57.28399999999999	4.4	3	1	1.001	dite.bmp	vight.bmp
61.71000000000001	4.0	2	0	1.959	creath.bmp	steath.bmp
65.73499999999999	4.0	3	0	1.181	kreens.bmp	speans.bmp
69.75899999999999	4.0	5	1	1.668	blackcross.bmp	blackcross.bmp
73.78399999999999	4.0	5	1	1.734	blackcross.bmp	blackcross.bmp
77.809	4.4	5	1	1.457	blackcross.bmp	blackcross.bmp
82.25200000000001	4.4	4	0	2.32	pread.bmp	slear.bmp
86.678	4.4	3	1	1.572	mide.bmp	jied.bmp
91.10300000000001	4.8	6	1	0.834	z.bmp	g.bmp
95.947	4.8	3	0	1.496	mense.bmp	shence.bmp
100.773	4.4	2	0	1.114	snull.bmp	chull.bmp
105.21600000000001	4.0	1	1	0.669	zite.bmp	pite.bmp
109.257	4.8	1	1	1.011	plapse.bmp	dapse.bmp
114.1	4.0	1	1	1.745	slutch.bmp	putch.bmp
118.125	4.0	5	1	1.836	blackcross.bmp	blackcross.bmp
122.15	4.0	5	1	1.45	blackcross.bmp	blackcross.bmp
126.17499999999998	4.0	5	1	1.302	blackcross.bmp	blackcross.bmp
130.21699999999998	4.8	2	0	1.583	nouth.bmp	scouth.bmp
135.043	4.4	6	1	1.207	y.bmp	o.bmp
139.486	4.8	3	1	1.549	splirt.bmp	furt.bmp
144.31199999999998	4.0	6	0	1.346	v.bmp	w.bmp
148.33700000000002	4.8	5	1	1.283	blackcross.bmp	blackcross.bmp
153.16400000000002	4.8	3	0	1.018	durf.bmp	merf.bmp
157.991	4.4	1	1	0.94	punge.bmp	crunge.bmp
162.41600000000003	4.8	5	1	1.518	blackcross.bmp	blackcross.bmp
167.24300000000002	4.8	5	0	0.656	blackcross.bmp	blackcross.bmp
172.069	4.8	5	1	2.691	blackcross.bmp	blackcross.bmp
176.896	4.0	5	1	2.101	blackcross.bmp	blackcross.bmp
180.92100000000002	4.8	5	1	1.495	blackcross.bmp	blackcross.bmp
185.76399999999998	4.0	2	0	1.524	twear.bmp	zear.bmp
189.806	4.4	1	1	1.232	pritz.bmp	vitz.bmp
194.24800000000002	4.0	2	0	1.345	spomb.bmp	clomb.bmp
