onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.588	post.bmp	cost.bmp
4.024999999999999	4.0	5	1	1.064	blackcross.bmp	blackcross.bmp
8.067	4.4	6	0	0.622	o.bmp	p.bmp
12.509	4.0	3	1	0.541	rum.bmp	numb.bmp
16.534	4.8	5	1	1.054	blackcross.bmp	blackcross.bmp
21.360999999999997	4.0	6	0	0.886	c.bmp	u.bmp
25.418999999999997	4.0	1	1	0.563	fought.bmp	sought.bmp
29.461	4.0	1	1	0.558	scheme.bmp	theme.bmp
33.501999999999995	4.0	6	1	0.552	m.bmp	n.bmp
37.544000000000004	4.4	1	1	0.522	stool.bmp	fool.bmp
41.96999999999999	4.4	5	1	1.154	blackcross.bmp	blackcross.bmp
46.395	4.4	1	1	0.671	soak.bmp	oak.bmp
50.838	4.4	2	1	1.143	threat.bmp	wheat.bmp
55.264	4.0	1	0	0.532	thread.bmp	spread.bmp
59.305	4.4	3	0	0.882	pile.bmp	trial.bmp
63.748	4.8	4	0	0.894	swap.bmp	watch.bmp
68.57400000000001	4.8	5	1	1.125	blackcross.bmp	blackcross.bmp
73.40100000000001	4.4	5	1	1.238	blackcross.bmp	blackcross.bmp
77.84299999999999	4.4	4	1	0.65	tough.bmp	dull.bmp
82.30199999999999	4.8	6	1	0.682	w.bmp	e.bmp
87.14599999999999	4.8	1	1	0.563	sweep.bmp	creep.bmp
91.989	4.8	6	0	0.634	k.bmp	t.bmp
96.816	4.4	5	1	1.097	blackcross.bmp	blackcross.bmp
101.275	4.4	3	0	0.958	stroke.bmp	soak.bmp
105.69999999999999	4.4	4	1	1.103	trial.bmp	fall.bmp
110.126	4.8	6	0	0.704	k.bmp	l.bmp
114.953	4.0	5	1	1.127	blackcross.bmp	blackcross.bmp
118.97799999999998	4.4	5	1	1.078	blackcross.bmp	blackcross.bmp
123.40299999999999	4.4	5	1	1.144	blackcross.bmp	blackcross.bmp
127.82899999999998	4.4	5	1	1.242	blackcross.bmp	blackcross.bmp
132.28799999999998	4.0	1	1	0.805	beef.bmp	reef.bmp
136.313	4.0	5	1	1.352	blackcross.bmp	blackcross.bmp
140.338	4.8	2	1	0.534	wart.bmp	smart.bmp
145.182	4.8	2	0	0.68	dose.bmp	pose.bmp
150.00799999999998	4.4	5	1	1.29	blackcross.bmp	blackcross.bmp
154.451	4.0	2	1	0.717	touch.bmp	couch.bmp
158.492	4.0	6	1	0.898	v.bmp	m.bmp
162.517	4.8	5	1	1.174	blackcross.bmp	blackcross.bmp
167.344	4.8	5	1	1.178	blackcross.bmp	blackcross.bmp
172.17	4.4	5	1	1.272	blackcross.bmp	blackcross.bmp
176.596	4.0	5	1	1.399	blackcross.bmp	blackcross.bmp
180.62099999999998	4.8	5	1	1.428	blackcross.bmp	blackcross.bmp
185.464	4.4	4	1	0.651	port.bmp	warm.bmp
189.923	4.8	3	1	0.718	june.bmp	noon.bmp
194.783	4.4	4	0	0.773	wreath.bmp	leap.bmp
199.209	4.0	5	1	1.178	blackcross.bmp	blackcross.bmp
203.23399999999998	4.4	6	1	0.524	c.bmp	d.bmp
207.66	4.4	2	0	0.617	glove.bmp	stove.bmp
212.08599999999998	4.8	1	0	0.694	numb.bmp	crumb.bmp
216.91199999999998	4.8	2	1	0.721	stood.bmp	flood.bmp
221.755	4.4	6	1	0.477	i.bmp	j.bmp
226.18099999999998	4.8	4	1	0.772	smart.bmp	drought.bmp
231.02399999999997	4.4	3	1	0.747	stir.bmp	blur.bmp
235.45000000000002	4.4	5	1	1.356	blackcross.bmp	blackcross.bmp
239.876	4.8	5	1	1.181	blackcross.bmp	blackcross.bmp
244.73600000000002	4.8	2	0	0.453	pool.bmp	wool.bmp
249.56199999999998	4.0	5	1	1.06	blackcross.bmp	blackcross.bmp
253.58700000000002	4.4	5	1	0.724	blackcross.bmp	blackcross.bmp
258.01300000000003	4.4	2	1	1.034	fought.bmp	drought.bmp
262.439	4.0	3	1	0.531	flight.bmp	spite.bmp
266.464	4.4	3	1	1.02	scheme.bmp	cream.bmp
270.94	4.0	6	1	0.745	z.bmp	g.bmp
274.96500000000003	4.8	4	1	0.836	ghost.bmp	pose.bmp
279.791	4.4	5	1	1.173	blackcross.bmp	blackcross.bmp
284.23400000000004	4.0	4	1	0.719	grace.bmp	fence.bmp
288.27500000000003	4.0	4	1	0.59	dried.bmp	stood.bmp
292.3	4.0	4	1	0.8	ford.bmp	rod.bmp
296.34200000000004	4.4	1	1	0.798	strap.bmp	gap.bmp
300.76800000000003	4.8	6	1	0.509	e.bmp	f.bmp
305.594	4.0	5	1	1.262	blackcross.bmp	blackcross.bmp
309.636	4.0	4	1	0.869	gross.bmp	post.bmp
313.694	4.0	4	1	0.794	fault.bmp	note.bmp
317.719	4.8	1	1	0.943	bull.bmp	full.bmp
322.579	4.8	3	0	0.697	chase.bmp	grace.bmp
327.406	4.0	3	1	1.121	float.bmp	note.bmp
331.447	4.8	3	0	0.822	bride.bmp	dried.bmp
336.29	4.8	4	0	0.734	thief.bmp	plead.bmp
341.134	4.4	1	1	0.644	bluff.bmp	puff.bmp
345.559	4.8	6	1	0.63	v.bmp	w.bmp
350.403	4.8	1	1	0.783	shove.bmp	glove.bmp
355.24600000000004	4.4	6	1	0.684	y.bmp	o.bmp
359.68800000000005	4.8	2	1	0.772	stamp.bmp	swamp.bmp
364.51500000000004	4.4	4	1	0.692	stamp.bmp	tomb.bmp
368.94100000000003	4.0	5	1	1.093	blackcross.bmp	blackcross.bmp
