onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.794	post.bmp	cost.bmp
4.019000000000002	4.0	5	1	1.088	blackcross.bmp	blackcross.bmp
8.038	4.4	6	1	0.73	o.bmp	p.bmp
12.458000000000002	4.0	3	1	0.822	rum.bmp	numb.bmp
16.477	4.8	5	1	1.049	blackcross.bmp	blackcross.bmp
21.297	4.0	6	1	0.701	c.bmp	u.bmp
25.316	4.0	1	1	0.807	fought.bmp	sought.bmp
29.335000000000004	4.0	1	1	0.805	scheme.bmp	theme.bmp
33.355000000000004	4.0	6	1	0.673	m.bmp	n.bmp
37.37400000000001	4.4	1	1	0.701	stool.bmp	fool.bmp
41.793000000000006	4.4	5	1	1.158	blackcross.bmp	blackcross.bmp
46.21300000000001	4.4	1	1	0.786	soak.bmp	oak.bmp
50.63300000000001	4.4	2	0	0.888	threat.bmp	wheat.bmp
55.05200000000001	4.0	1	1	0.896	thread.bmp	spread.bmp
59.072	4.4	3	0	0.989	pile.bmp	trial.bmp
63.491	4.8	4	1	1.121	swap.bmp	watch.bmp
68.31200000000001	4.8	5	1	1.182	blackcross.bmp	blackcross.bmp
73.132	4.4	5	1	1.159	blackcross.bmp	blackcross.bmp
77.551	4.4	4	1	0.771	tough.bmp	dull.bmp
81.971	4.8	6	1	0.713	w.bmp	e.bmp
86.79100000000001	4.8	1	1	0.844	sweep.bmp	creep.bmp
91.61200000000001	4.8	6	1	0.669	k.bmp	t.bmp
96.432	4.4	5	1	1.136	blackcross.bmp	blackcross.bmp
100.852	4.4	3	1	0.93	stroke.bmp	soak.bmp
105.27100000000002	4.4	4	1	0.886	trial.bmp	fall.bmp
109.691	4.8	6	1	0.63	k.bmp	l.bmp
114.511	4.0	5	1	1.472	blackcross.bmp	blackcross.bmp
118.53	4.4	5	1	1.095	blackcross.bmp	blackcross.bmp
122.95000000000002	4.4	5	1	1.108	blackcross.bmp	blackcross.bmp
127.37	4.4	5	1	1.134	blackcross.bmp	blackcross.bmp
131.79	4.0	1	1	0.814	beef.bmp	reef.bmp
135.809	4.0	5	1	1.227	blackcross.bmp	blackcross.bmp
139.828	4.8	2	0	0.987	wart.bmp	smart.bmp
144.648	4.8	2	0	0.847	dose.bmp	pose.bmp
149.46800000000002	4.4	5	1	1.129	blackcross.bmp	blackcross.bmp
153.888	4.0	2	0	1.043	touch.bmp	couch.bmp
157.907	4.0	6	1	0.555	v.bmp	m.bmp
161.92600000000002	4.8	5	1	1.087	blackcross.bmp	blackcross.bmp
166.747	4.8	5	1	1.046	blackcross.bmp	blackcross.bmp
171.567	4.4	5	1	1.161	blackcross.bmp	blackcross.bmp
175.987	4.0	5	1	1.053	blackcross.bmp	blackcross.bmp
180.006	4.8	5	1	1.202	blackcross.bmp	blackcross.bmp
184.826	4.4	4	1	0.709	port.bmp	warm.bmp
189.246	4.8	3	1	0.669	june.bmp	noon.bmp
194.066	4.4	4	1	0.932	wreath.bmp	leap.bmp
198.48600000000002	4.0	5	1	1.129	blackcross.bmp	blackcross.bmp
202.505	4.4	6	1	0.581	c.bmp	d.bmp
206.924	4.4	2	0	1.146	glove.bmp	stove.bmp
211.344	4.8	1	1	1.031	numb.bmp	crumb.bmp
216.16400000000002	4.8	2	1	0.904	stood.bmp	flood.bmp
220.985	4.4	6	1	0.692	i.bmp	j.bmp
225.404	4.8	4	1	0.94	smart.bmp	drought.bmp
230.225	4.4	3	1	0.779	stir.bmp	blur.bmp
234.64399999999998	4.4	5	1	1.185	blackcross.bmp	blackcross.bmp
239.064	4.8	5	1	1.197	blackcross.bmp	blackcross.bmp
243.884	4.8	2	0	0.781	pool.bmp	wool.bmp
248.705	4.0	5	1	1.132	blackcross.bmp	blackcross.bmp
252.72400000000002	4.4	5	1	1.138	blackcross.bmp	blackcross.bmp
257.143	4.4	2	0	0.778	fought.bmp	drought.bmp
261.563	4.0	3	1	0.869	flight.bmp	spite.bmp
265.582	4.4	3	1	0.885	scheme.bmp	cream.bmp
270.00199999999995	4.0	6	1	0.624	z.bmp	g.bmp
274.02099999999996	4.8	4	1	0.795	ghost.bmp	pose.bmp
278.84099999999995	4.4	5	1	1.305	blackcross.bmp	blackcross.bmp
283.26099999999997	4.0	4	1	1.006	grace.bmp	fence.bmp
287.28	4.0	4	1	0.887	dried.bmp	stood.bmp
291.299	4.0	4	1	1.148	ford.bmp	rod.bmp
295.318	4.4	1	1	1.025	strap.bmp	gap.bmp
299.738	4.8	6	1	0.811	e.bmp	f.bmp
304.558	4.0	5	1	1.613	blackcross.bmp	blackcross.bmp
308.577	4.0	4	0	0.845	gross.bmp	post.bmp
312.596	4.0	4	1	0.955	fault.bmp	note.bmp
316.616	4.8	1	1	1.121	bull.bmp	full.bmp
321.436	4.8	3	1	1.026	chase.bmp	grace.bmp
326.256	4.0	3	1	0.83	float.bmp	note.bmp
330.275	4.8	3	1	0.869	bride.bmp	dried.bmp
335.096	4.8	4	1	0.835	thief.bmp	plead.bmp
339.916	4.4	1	1	0.677	bluff.bmp	puff.bmp
344.33599999999996	4.8	6	1	0.624	v.bmp	w.bmp
349.15599999999995	4.8	1	1	0.608	shove.bmp	glove.bmp
353.976	4.4	6	1	0.571	y.bmp	o.bmp
358.39599999999996	4.8	2	1	0.964	stamp.bmp	swamp.bmp
363.21599999999995	4.4	4	1	0.859	stamp.bmp	tomb.bmp
367.63599999999997	4.0	5	1	1.18	blackcross.bmp	blackcross.bmp
