onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.944	slour.bmp	vour.bmp
4.008000000000038	4.0	5	1	1.687	blackcross.bmp	blackcross.bmp
8.028999999999996	4.0	6	0	1.063	a.bmp	s.bmp
12.037000000000035	4.0	3	1	1.929	reash.bmp	sliche.bmp
16.04499999999996	4.4	5	1	1.475	blackcross.bmp	blackcross.bmp
20.45399999999995	4.4	6	1	0.79	i.bmp	j.bmp
24.861999999999966	4.4	1	1	0.72	treens.bmp	smeens.bmp
29.270999999999958	4.4	1	1	0.738	vuss.bmp	duss.bmp
33.67999999999995	4.8	6	0	0.809	f.bmp	n.bmp
38.48900000000003	4.8	1	1	0.886	zurf.bmp	hurf.bmp
43.29899999999998	4.8	5	1	1.308	blackcross.bmp	blackcross.bmp
48.10799999999995	4.8	1	1	0.923	crelm.bmp	melm.bmp
52.918000000000006	4.0	2	0	0.842	clease.bmp	prease.bmp
56.926000000000045	4.0	1	1	0.834	twirt.bmp	stirt.bmp
60.93399999999997	4.4	3	1	0.355	slurl.bmp	dirl.bmp
65.34199999999998	4.4	4	0	1.084	blease.bmp	seaf.bmp
69.75099999999998	4.4	5	1	1.453	blackcross.bmp	blackcross.bmp
74.15999999999997	4.8	5	1	1.388	blackcross.bmp	blackcross.bmp
78.96899999999994	4.8	4	1	1.059	quarf.bmp	ralve.bmp
83.779	4.8	6	1	0.806	m.bmp	n.bmp
88.58799999999997	4.8	1	1	0.811	clurl.bmp	turl.bmp
93.39800000000002	4.8	6	1	0.998	r.bmp	s.bmp
98.207	4.0	5	1	1.737	blackcross.bmp	blackcross.bmp
102.21500000000003	4.0	3	0	1.484	brunge.bmp	skonge.bmp
106.22299999999996	4.0	4	0	1.458	strough.bmp	wouth.bmp
110.231	4.4	6	0	1.273	l.bmp	d.bmp
114.63999999999999	4.4	5	1	1.52	blackcross.bmp	blackcross.bmp
119.048	4.4	5	1	1.391	blackcross.bmp	blackcross.bmp
123.457	4.4	5	1	1.436	blackcross.bmp	blackcross.bmp
127.86599999999999	4.8	5	1	1.747	blackcross.bmp	blackcross.bmp
132.67499999999995	4.8	1	1	0.951	crense.bmp	nense.bmp
137.485	4.8	5	1	1.442	blackcross.bmp	blackcross.bmp
142.29399999999998	4.0	2	0	1.041	twough.bmp	drough.bmp
146.30200000000002	4.0	2	0	0.911	twarf.bmp	starf.bmp
150.30999999999995	4.0	5	1	1.478	blackcross.bmp	blackcross.bmp
154.31799999999998	4.0	2	0	1.047	meaf.bmp	teaf.bmp
158.32600000000002	4.0	6	1	0.891	t.bmp	u.bmp
162.33399999999995	4.4	5	1	1.505	blackcross.bmp	blackcross.bmp
166.74299999999994	4.4	5	1	1.874	blackcross.bmp	blackcross.bmp
171.15099999999995	4.4	5	1	1.506	blackcross.bmp	blackcross.bmp
175.55999999999995	4.4	5	1	1.48	blackcross.bmp	blackcross.bmp
179.96899999999994	4.4	5	1	1.578	blackcross.bmp	blackcross.bmp
184.37800000000004	4.8	4	0	1.608	vood.bmp	shase.bmp
189.187	4.8	3	1	1.057	glutch.bmp	nuch.bmp
193.99699999999996	4.8	4	0	0.721	plange.bmp	jase.bmp
198.80600000000004	4.8	5	1	1.397	blackcross.bmp	blackcross.bmp
203.61599999999999	4.0	6	0	1.388	c.bmp	u.bmp
207.62400000000002	4.4	2	0	1.348	slange.bmp	prange.bmp
212.03200000000004	4.0	1	1	1.056	vearn.bmp	glearn.bmp
216.03999999999996	4.0	2	0	1.037	zalve.bmp	walve.bmp
220.048	4.0	6	0	1.685	j.bmp	b.bmp
224.05600000000004	4.0	4	1	1.853	sharf.bmp	twove.bmp
228.06399999999996	4.0	3	0	1.914	chelm.bmp	swealm.bmp
232.072	4.0	5	1	1.531	blackcross.bmp	blackcross.bmp
236.08000000000004	4.0	5	1	1.61	blackcross.bmp	blackcross.bmp
240.08799999999997	4.4	2	0	1.035	plown.bmp	rown.bmp
244.49599999999998	4.4	5	1	1.528	blackcross.bmp	blackcross.bmp
248.90499999999997	4.4	5	1	1.348	blackcross.bmp	blackcross.bmp
253.31399999999996	4.4	2	0	2.777	glead.bmp	jead.bmp
257.72299999999996	4.4	3	0	1.724	shrune.bmp	hoon.bmp
262.131	4.4	3	1	0.974	pript.bmp	shrypt.bmp
266.53999999999996	4.4	6	1	0.861	g.bmp	h.bmp
270.94899999999996	4.4	4	1	1.556	splour.bmp	morth.bmp
275.35699999999997	4.4	5	1	1.795	blackcross.bmp	blackcross.bmp
279.76599999999996	4.4	4	1	1.722	learth.bmp	plost.bmp
284.17499999999995	4.8	4	1	1.525	neaf.bmp	shrease.bmp
288.98400000000004	4.8	4	0	1.74	scose.bmp	brost.bmp
293.794	4.8	1	0	1.366	plipt.bmp	bipt.bmp
298.60299999999995	4.8	6	1	1.046	o.bmp	p.bmp
303.413	4.8	5	1	1.565	blackcross.bmp	blackcross.bmp
308.222	4.8	4	1	1.482	spouth.bmp	zull.bmp
313.03200000000004	4.0	4	0	0.82	drose.bmp	crange.bmp
317.03999999999996	4.0	1	1	1.593	swault.bmp	lault.bmp
321.048	4.0	3	1	1.232	derb.bmp	shurb.bmp
325.05600000000004	4.0	3	1	2.088	nerge.bmp	yurge.bmp
329.06399999999996	4.4	3	1	1.565	yeal.bmp	sheel.bmp
333.472	4.4	4	0	1.719	glough.bmp	vown.bmp
337.881	4.4	1	1	1.289	twide.bmp	stide.bmp
342.28999999999996	4.4	6	1	1.11	c.bmp	d.bmp
346.698	4.8	1	1	1.786	preash.bmp	sleash.bmp
