onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.433	blackcross.wav	blackcross.wav
4.806999999999999	4.4	2	1	0.74	post.wav	cost.wav
9.226999999999997	5.2	2	0	n/a	smooth.wav	tooth.wav
14.433999999999997	4.4	4	1	1.25	swap.wav	watch.wav
18.841	4.4	5	1	1.71	blackcross.wav	blackcross.wav
23.247	4.0	5	1	1.225	blackcross.wav	blackcross.wav
27.266	4.8	5	1	1.41	blackcross.wav	blackcross.wav
32.073	4.4	5	1	1.553	blackcross.wav	blackcross.wav
36.48	4.0	5	1	1.307	blackcross.wav	blackcross.wav
40.498999999999995	4.8	4	1	1.04	thief.wav	plead.wav
45.306	4.0	6	1	0.845	l.wav	d.wav
49.325	4.8	4	1	1.022	glow.wav	stove.wav
54.132000000000005	4.0	4	1	1.499	port.wav	warm.wav
58.150999999999996	4.4	5	1	2.399	blackcross.wav	blackcross.wav
62.571	4.0	2	1	0.933	fought.wav	drought.wav
66.59	4.0	5	1	2.738	blackcross.wav	blackcross.wav
70.609	4.0	6	1	0.998	v.wav	w.wav
74.628	4.0	1	0	0.89	glide.wav	bride.wav
78.647	4.8	2	1	1.566	scratch.wav	watch.wav
83.454	4.4	4	1	1.516	trial.wav	fall.wav
87.874	4.4	4	0	1.662	wreath.wav	leap.wav
92.294	4.8	2	0	n/a	both.wav	cloth.wav
97.101	4.4	6	0	n/a	r.wav	s.wav
101.507	4.0	4	1	1.119	grace.wav	fence.wav
105.526	4.8	5	1	1.167	blackcross.wav	blackcross.wav
110.33300000000001	4.4	2	0	1.241	pool.wav	wool.wav
114.753	4.4	1	0	1.25	shove.wav	glove.wav
119.159	4.0	5	0	n/a	blackcross.wav	blackcross.wav
123.17800000000001	4.0	1	1	0.935	scheme.wav	theme.wav
127.198	4.0	5	0	n/a	blackcross.wav	blackcross.wav
131.21699999999998	4.8	4	1	0.999	cream.wav	swarm.wav
136.024	4.0	6	1	0.689	k.wav	t.wav
140.043	4.4	1	0	n/a	harm.wav	farm.wav
144.449	4.0	5	0	n/a	blackcross.wav	blackcross.wav
148.46800000000002	4.4	6	1	1.274	i.wav	j.wav
152.88799999999998	4.0	5	1	1.587	blackcross.wav	blackcross.wav
156.90699999999998	4.0	3	0	n/a	june.wav	noon.wav
160.926	4.4	5	1	1.328	blackcross.wav	blackcross.wav
165.33300000000003	4.0	1	1	1.293	pile.wav	mile.wav
169.35199999999998	4.4	1	0	n/a	sweep.wav	creep.wav
173.75799999999998	4.0	3	1	1.284	stool.wav	rule.wav
177.777	4.0	5	0	n/a	blackcross.wav	blackcross.wav
181.79700000000003	4.4	5	0	n/a	blackcross.wav	blackcross.wav
186.20299999999997	4.0	5	0	n/a	blackcross.wav	blackcross.wav
190.22199999999998	4.0	5	0	n/a	blackcross.wav	blackcross.wav
194.24099999999999	4.4	5	1	0.325	blackcross.wav	blackcross.wav
198.661	4.4	3	1	0.674	pile.wav	trial.wav
203.08100000000002	4.8	6	1	0.839	z.wav	g.wav
207.88799999999998	4.8	5	0	n/a	blackcross.wav	blackcross.wav
212.695	4.4	4	0	0.692	gross.wav	post.wav
217.101	4.8	3	1	1.622	wheel.wav	deal.wav
221.90800000000002	4.8	3	0	n/a	flight.wav	spite.wav
226.71499999999997	4.8	2	1	0.708	tomb.wav	comb.wav
231.522	4.0	6	1	0.706	k.wav	l.wav
235.541	4.4	6	1	1.107	a.wav	b.wav
239.961	4.4	3	0	n/a	bluff.wav	tough.wav
244.36700000000002	4.0	5	0	n/a	blackcross.wav	blackcross.wav
248.38600000000002	4.0	3	1	1.021	chase.wav	grace.wav
252.40500000000003	4.4	3	0	n/a	roast.wav	ghost.wav
256.812	4.0	5	0	n/a	blackcross.wav	blackcross.wav
260.831	4.8	6	1	0.726	w.wav	e.wav
265.63800000000003	4.4	2	0	n/a	swarm.wav	harm.wav
270.04400000000004	4.4	1	0	1.945	goat.wav	float.wav
274.464	4.4	6	1	1.444	m.wav	n.wav
278.884	4.8	3	0	n/a	stir.wav	blur.wav
283.69100000000003	4.8	5	0	n/a	blackcross.wav	blackcross.wav
288.498	4.0	5	0	n/a	blackcross.wav	blackcross.wav
292.517	4.4	2	1	1.135	threat.wav	wheat.wav
296.923	4.8	6	1	1.085	j.wav	b.wav
301.731	4.4	4	1	1.172	youth.wav	hint.wav
306.15000000000003	4.4	6	1	1.42	a.wav	s.wav
310.55600000000004	4.8	5	0	n/a	blackcross.wav	blackcross.wav
315.363	4.0	3	1	1.006	quart.wav	port.wav
319.382	4.4	3	0	1.292	soup.wav	loop.wav
323.802	5.2	4	0	n/a	stamp.wav	tomb.wav
329.01	4.8	1	0	0.877	neat.wav	wheat.wav
333.81600000000003	4.8	1	1	1.207	strap.wav	gap.wav
338.623	4.4	2	0	n/a	dose.wav	pose.wav
343.03000000000003	4.8	4	0	n/a	flight.wav	threat.wav
347.837	4.8	4	1	1.192	rule.wav	blur.wav
352.644	4.0	5	0	n/a	blackcross.wav	blackcross.wav
356.663	4.4	5	0	n/a	blackcross.wav	blackcross.wav
361.069	4.8	5	0	n/a	blackcross.wav	blackcross.wav
365.87600000000003	5.2	1	0	0.571	bull.wav	full.wav
