onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.157	flirk.wav	slirk.wav
4.042000000000002	4.4	2	1	0.933	creath.wav	steath.wav
8.484000000000009	4.4	3	1	1.325	glutch.wav	nuch.wav
12.926000000000016	4.0	3	1	1.75	poat.wav	wote.wav
16.950999999999993	4.8	5	1	1.499	blackcross.wav	blackcross.wav
21.77800000000002	4.8	5	1	1.511	blackcross.wav	blackcross.wav
26.604000000000013	4.8	5	1	1.91	blackcross.wav	blackcross.wav
31.43100000000001	4.8	5	1	1.716	blackcross.wav	blackcross.wav
36.25800000000001	4.4	5	1	1.176	blackcross.wav	blackcross.wav
40.68300000000002	4.8	6	1	1.71	t.wav	u.wav
45.51000000000002	4.4	6	1	1.045	c.wav	d.wav
49.952	4.8	3	1	1.753	splirt.wav	furt.wav
54.778999999999996	4.8	5	1	2.358	blackcross.wav	blackcross.wav
59.622000000000014	4.0	2	0	n/a	crove.wav	swove.wav
63.64700000000002	4.4	6	1	1.965	v.wav	w.wav
68.07300000000001	4.8	6	1	0.849	k.wav	t.wav
72.916	4.4	3	0	n/a	brunge.wav	skonge.wav
77.35900000000001	4.4	3	1	0.928	twapse.wav	praps.wav
81.80100000000002	4.0	4	1	1.168	drose.wav	crange.wav
85.84300000000002	4.0	3	0	n/a	mense.wav	shence.wav
89.86800000000002	4.8	5	1	1.098	blackcross.wav	blackcross.wav
94.71099999999998	4.0	4	1	1.834	blease.wav	seaf.wav
98.75300000000001	4.4	1	0	n/a	twide.wav	stide.wav
103.17800000000003	4.4	5	1	1.507	blackcross.wav	blackcross.wav
107.62100000000001	4.0	1	1	1.915	pritz.wav	vitz.wav
111.64599999999999	4.8	5	1	1.248	blackcross.wav	blackcross.wav
116.489	4.0	2	0	n/a	spomb.wav	clomb.wav
120.51399999999998	4.0	5	1	1.517	blackcross.wav	blackcross.wav
124.57200000000003	4.0	6	0	n/a	a.wav	b.wav
128.614	4.4	4	0	n/a	smow.wav	vomb.wav
133.056	4.0	3	1	1.358	yeal.wav	sheel.wav
137.09799999999998	4.8	4	1	2.964	vead.wav	slood.wav
141.92499999999998	4.4	3	1	1.365	rith.wav	nyth.wav
146.367	4.8	1	1	1.163	crelm.wav	melm.wav
151.21	4.8	3	1	1.091	kreens.wav	speans.wav
156.05300000000003	4.4	4	0	1.764	palve.wav	smove.wav
160.479	4.4	1	0	0.936	sprune.wav	yune.wav
164.922	4.0	2	0	1.111	sworth.wav	horth.wav
168.963	4.0	2	0	1.812	slange.wav	prange.wav
173.00500000000002	4.4	1	1	2.823	vearn.wav	glearn.wav
177.431	4.8	2	0	1.733	zalve.wav	walve.wav
182.25700000000003	4.4	5	1	1.251	blackcross.wav	blackcross.wav
186.68300000000002	4.0	5	1	2.05	blackcross.wav	blackcross.wav
190.725	4.8	1	0	n/a	sterb.wav	cherb.wav
195.55100000000002	4.4	5	1	1.541	blackcross.wav	blackcross.wav
199.977	4.8	5	1	2.793	blackcross.wav	blackcross.wav
204.804	4.4	6	1	2.562	l.wav	d.wav
209.246	4.4	1	1	2.414	yoat.wav	zoat.wav
213.68800000000002	4.0	1	1	0.852	zite.wav	pite.wav
217.73	4.0	3	1	1.367	dite.wav	vight.wav
221.75500000000002	4.4	5	1	1.431	blackcross.wav	blackcross.wav
226.19700000000003	4.4	2	0	n/a	clease.wav	prease.wav
230.62300000000002	4.8	6	1	1.809	m.wav	n.wav
235.45000000000002	4.8	2	1	2.019	vose.wav	plose.wav
240.27599999999998	4.4	5	1	1.378	blackcross.wav	blackcross.wav
244.71900000000002	4.0	2	1	2.17	zow.wav	shrow.wav
248.744	4.8	6	0	1.377	y.wav	o.wav
253.57000000000002	4.4	2	1	1.109	slour.wav	vour.wav
258.01300000000003	4.0	4	0	1.546	splour.wav	morth.wav
262.054	4.8	2	1	1.506	frood.wav	plood.wav
266.898	4.0	2	0	1.586	twarf.wav	starf.wav
270.93899999999996	4.0	6	0	1.993	r.wav	s.wav
274.981	4.0	4	1	2.762	glough.wav	vown.wav
279.02200000000005	4.8	3	1	1.314	shrune.wav	hoon.wav
283.84900000000005	4.4	5	0	1.432	blackcross.wav	blackcross.wav
288.275	4.4	5	1	1.15	blackcross.wav	blackcross.wav
292.701	4.8	5	1	1.208	blackcross.wav	blackcross.wav
297.52700000000004	4.8	6	1	2.637	a.wav	s.wav
302.37	4.8	1	1	3.303	twirt.wav	stirt.wav
307.21400000000006	4.0	1	0	1.862	plipt.wav	bipt.wav
311.255	4.8	1	1	1.366	brith.wav	spith.wav
316.09900000000005	4.0	1	0	1.129	zurf.wav	hurf.wav
320.124	4.8	3	1	1.366	britz.wav	swits.wav
324.967	4.8	2	1	1.049	nouth.wav	scouth.wav
329.793	4.0	6	0	0.917	w.wav	e.wav
333.83500000000004	4.8	3	0	1.216	plirk.wav	swerk.wav
338.66200000000003	4.8	1	1	1.283	snerge.wav	gerge.wav
343.505	4.4	2	1	1.115	meaf.wav	teaf.wav
347.947	4.8	4	0	1.517	learth.wav	plost.wav
352.79099999999994	4.4	4	1	2.96	pread.wav	slear.wav
357.216	4.4	5	1	2.132	blackcross.wav	blackcross.wav
361.659	4.0	4	0	2.163	quarf.wav	ralve.wav
365.69999999999993	4.0	4	0	2.224	shwarp.wav	larm.wav
369.725	4.0	6	0	1.061	o.wav	p.wav
