onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.329	numb.wav	crumb.wav
4.025000000000002	4.4	2	1	2.487	stamp.wav	swamp.wav
8.451	4.4	3	1	1.857	fall.wav	crawl.wav
12.877000000000002	4.0	3	0	n/a	tense.wav	fence.wav
16.902	4.8	5	1	2.065	blackcross.wav	blackcross.wav
21.728	4.8	5	1	2.056	blackcross.wav	blackcross.wav
26.555	4.8	5	1	2.049	blackcross.wav	blackcross.wav
31.381	4.8	5	1	2.047	blackcross.wav	blackcross.wav
36.208	4.4	5	1	1.418	blackcross.wav	blackcross.wav
40.63400000000001	4.8	6	0	2.494	e.wav	f.wav
45.46	4.4	6	1	1.988	c.wav	u.wav
49.886	4.8	3	0	3.414	stroke.wav	soak.wav
54.713	4.8	5	1	2.931	blackcross.wav	blackcross.wav
59.538999999999994	4.0	2	1	2.349	cow.wav	glow.wav
63.564	4.4	6	0	3.19	o.wav	p.wav
67.99000000000001	4.8	6	1	2.34	t.wav	u.wav
72.816	4.4	3	0	2.369	odd.wav	rod.wav
77.24199999999999	4.4	3	1	2.462	halt.wav	fault.wav
81.668	4.0	4	0	n/a	june.wav	loop.wav
85.69300000000001	4.0	3	1	2.033	leap.wav	sweep.wav
89.71799999999999	4.8	5	0	3.16	blackcross.wav	blackcross.wav
94.54400000000001	4.0	4	1	2.256	smart.wav	drought.wav
98.56899999999999	4.4	1	1	1.639	flood.wav	blood.wav
102.995	4.4	5	1	1.652	blackcross.wav	blackcross.wav
107.42099999999999	4.0	1	0	1.199	bluff.wav	puff.wav
111.446	4.8	5	1	2.462	blackcross.wav	blackcross.wav
116.27199999999999	4.0	2	1	1.896	ford.wav	word.wav
120.297	4.0	5	1	1.166	blackcross.wav	blackcross.wav
124.322	4.0	6	1	0.74	y.wav	o.wav
128.34699999999998	4.4	4	1	1.784	wheel.wav	sneak.wav
132.773	4.0	3	0	2.26	rum.wav	numb.wav
136.798	4.8	4	1	1.359	ghost.wav	pose.wav
141.624	4.4	3	0	1.241	scheme.wav	cream.wav
146.04999999999998	4.8	1	0	2.42	frost.wav	cost.wav
150.87699999999998	4.8	3	0	2.177	thief.wav	beef.wav
155.703	4.4	4	1	1.354	fault.wav	note.wav
160.129	4.4	1	1	1.985	vase.wav	chase.wav
164.555	4.0	2	1	1.392	glove.wav	stove.wav
168.57999999999998	4.0	2	1	2.1	plead.wav	spread.wav
172.605	4.4	1	1	1.145	thread.wav	spread.wav
177.03	4.8	2	0	2.121	dull.wav	bull.wav
181.857	4.4	5	1	1.299	blackcross.wav	blackcross.wav
186.283	4.0	5	1	2.205	blackcross.wav	blackcross.wav
190.308	4.8	1	0	1.208	spoon.wav	noon.wav
195.134	4.4	5	1	1.469	blackcross.wav	blackcross.wav
199.56	4.8	5	1	2.05	blackcross.wav	blackcross.wav
204.386	4.4	6	0	2.421	c.wav	d.wav
208.81199999999998	4.4	1	0	n/a	brow.wav	cow.wav
213.238	4.0	1	0	2.082	quart.wav	wart.wav
217.263	4.0	3	1	1.775	float.wav	note.wav
221.28799999999998	4.4	5	1	1.392	blackcross.wav	blackcross.wav
225.714	4.4	2	0	n/a	swap.wav	gap.wav
230.13899999999998	4.8	6	1	1.487	g.wav	h.wav
234.96599999999998	4.8	2	0	n/a	mouth.wav	youth.wav
239.792	4.4	5	1	0.849	blackcross.wav	blackcross.wav
244.218	4.0	2	1	0.927	touch.wav	couch.wav
248.24299999999997	4.8	6	0	3.37	y.wav	z.wav
253.07000000000002	4.4	2	1	1.562	breath.wav	wreath.wav
257.495	4.0	4	1	2.447	dried.wav	stood.wav
261.52000000000004	4.8	2	0	n/a	pint.wav	hint.wav
266.34700000000004	4.0	2	1	1.651	gross.wav	moss.wav
270.372	4.0	6	1	2.361	i.wav	r.wav
274.39700000000005	4.0	4	0	n/a	ford.wav	rod.wav
278.422	4.8	3	0	2.08	cheek.wav	sneak.wav
283.24800000000005	4.4	5	1	1.914	blackcross.wav	blackcross.wav
287.67400000000004	4.4	5	1	1.42	blackcross.wav	blackcross.wav
292.1	4.8	5	1	2.119	blackcross.wav	blackcross.wav
296.92600000000004	4.8	6	1	1.497	f.wav	n.wav
301.75300000000004	4.8	1	0	n/a	beef.wav	reef.wav
306.58000000000004	4.0	1	0	n/a	soak.wav	oak.wav
310.60400000000004	4.8	1	0	1.728	fought.wav	sought.wav
315.43100000000004	4.0	1	1	2.838	stool.wav	fool.wav
319.456	4.8	3	0	1.62	warm.wav	form.wav
324.283	4.8	2	1	1.049	wart.wav	smart.wav
329.10900000000004	4.0	6	0	n/a	v.wav	m.wav
333.134	4.8	3	0	0.835	bride.wav	dried.wav
337.961	4.8	1	1	1.019	toss.wav	moss.wav
342.78700000000003	4.4	2	0	0.807	stood.wav	flood.wav
347.213	4.8	4	1	1.883	pool.wav	tooth.wav
352.03900000000004	4.4	4	0	1.28	rum.wav	touch.wav
356.46500000000003	4.4	5	1	1.325	blackcross.wav	blackcross.wav
360.891	4.0	4	1	1.529	tough.wav	dull.wav
364.916	4.0	4	0	1.109	both.wav	stroke.wav
368.94100000000003	4.0	6	1	2.833	h.wav	p.wav
