onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.457	blackcross.wav	blackcross.wav
4.8260000000000005	4.4	2	0	n/a	post.wav	cost.wav
9.251999999999995	5.2	2	0	n/a	smooth.wav	tooth.wav
14.479	4.4	4	0	1.309	swap.wav	watch.wav
18.905	4.4	5	1	2.097	blackcross.wav	blackcross.wav
23.330999999999996	4.0	5	1	1.19	blackcross.wav	blackcross.wav
27.356	4.8	5	1	1.154	blackcross.wav	blackcross.wav
32.183	4.4	5	1	1.184	blackcross.wav	blackcross.wav
36.608	4.0	5	1	1.143	blackcross.wav	blackcross.wav
40.633	4.8	4	0	1.231	thief.wav	plead.wav
45.46	4.0	6	0	n/a	l.wav	d.wav
49.48499999999999	4.8	4	0	n/a	glow.wav	stove.wav
54.311	4.0	4	0	n/a	port.wav	warm.wav
58.336000000000006	4.4	5	1	1.73	blackcross.wav	blackcross.wav
62.76199999999999	4.0	2	0	2.391	fought.wav	drought.wav
66.787	4.0	5	1	1.999	blackcross.wav	blackcross.wav
70.81200000000001	4.0	6	0	n/a	v.wav	w.wav
74.83699999999999	4.0	1	0	n/a	glide.wav	bride.wav
78.862	4.8	2	0	n/a	scratch.wav	watch.wav
83.68799999999999	4.4	4	0	n/a	trial.wav	fall.wav
88.114	4.4	4	0	2.49	wreath.wav	leap.wav
92.53999999999999	4.8	2	0	n/a	both.wav	cloth.wav
97.36700000000002	4.4	6	1	1.14	r.wav	s.wav
101.792	4.0	4	0	n/a	grace.wav	fence.wav
105.81700000000001	4.8	5	1	2.483	blackcross.wav	blackcross.wav
110.644	4.4	2	0	1.744	pool.wav	wool.wav
115.07	4.4	1	1	1.684	shove.wav	glove.wav
119.495	4.0	5	1	2.223	blackcross.wav	blackcross.wav
123.52000000000001	4.0	1	1	1.927	scheme.wav	theme.wav
127.54500000000002	4.0	5	1	2.232	blackcross.wav	blackcross.wav
131.57	4.8	4	1	1.582	cream.wav	swarm.wav
136.39700000000002	4.0	6	0	n/a	k.wav	t.wav
140.422	4.4	1	1	1.138	harm.wav	farm.wav
144.847	4.0	5	1	1.94	blackcross.wav	blackcross.wav
148.872	4.4	6	1	1.295	i.wav	j.wav
153.298	4.0	5	1	2.046	blackcross.wav	blackcross.wav
157.323	4.0	3	1	1.68	june.wav	noon.wav
161.348	4.4	5	1	2.451	blackcross.wav	blackcross.wav
165.774	4.0	1	0	0.988	pile.wav	mile.wav
169.799	4.4	1	0	0.084	sweep.wav	creep.wav
174.22400000000002	4.0	3	1	1.076	stool.wav	rule.wav
178.249	4.0	5	1	2.11	blackcross.wav	blackcross.wav
182.274	4.4	5	1	2.057	blackcross.wav	blackcross.wav
186.70000000000002	4.0	5	1	1.876	blackcross.wav	blackcross.wav
190.725	4.0	5	1	1.213	blackcross.wav	blackcross.wav
194.75	4.4	5	1	1.333	blackcross.wav	blackcross.wav
199.17600000000002	4.4	3	1	1.553	pile.wav	trial.wav
203.602	4.8	6	0	1.429	z.wav	g.wav
208.428	4.8	5	1	1.187	blackcross.wav	blackcross.wav
213.255	4.4	4	0	1.177	gross.wav	post.wav
217.67999999999998	4.8	3	1	0.932	wheel.wav	deal.wav
222.50700000000003	4.8	3	1	1.593	flight.wav	spite.wav
227.33400000000003	4.8	2	0	n/a	tomb.wav	comb.wav
232.16	4.0	6	1	1.191	k.wav	l.wav
236.18500000000003	4.4	6	1	0.932	a.wav	b.wav
240.61100000000002	4.4	3	0	n/a	bluff.wav	tough.wav
245.037	4.0	5	1	0.282	blackcross.wav	blackcross.wav
249.06199999999998	4.0	3	0	n/a	chase.wav	grace.wav
253.08700000000002	4.4	3	1	0.823	roast.wav	ghost.wav
257.512	4.0	5	1	1.177	blackcross.wav	blackcross.wav
261.537	4.8	6	0	n/a	w.wav	e.wav
266.364	4.4	2	0	n/a	swarm.wav	harm.wav
270.78999999999996	4.4	1	1	0.672	goat.wav	float.wav
275.215	4.4	6	0	n/a	m.wav	n.wav
279.64099999999996	4.8	3	1	1.187	stir.wav	blur.wav
284.46799999999996	4.8	5	1	1.273	blackcross.wav	blackcross.wav
289.294	4.0	5	1	1.163	blackcross.wav	blackcross.wav
293.31899999999996	4.4	2	0	n/a	threat.wav	wheat.wav
297.745	4.8	6	0	1.302	j.wav	b.wav
302.572	4.4	4	0	1.472	youth.wav	hint.wav
306.99699999999996	4.4	6	0	n/a	a.wav	s.wav
311.423	4.8	5	1	1.647	blackcross.wav	blackcross.wav
316.25	4.0	3	1	1.076	quart.wav	port.wav
320.275	4.4	3	1	1.002	soup.wav	loop.wav
324.7	5.2	4	0	n/a	stamp.wav	tomb.wav
329.928	4.8	1	0	n/a	neat.wav	wheat.wav
334.75399999999996	4.8	1	1	2.079	strap.wav	gap.wav
339.58099999999996	4.4	2	0	1.212	dose.wav	pose.wav
344.007	4.8	4	0	n/a	flight.wav	threat.wav
348.83299999999997	4.8	4	0	1.245	rule.wav	blur.wav
353.65999999999997	4.0	5	0	n/a	blackcross.wav	blackcross.wav
357.685	4.4	5	1	1.324	blackcross.wav	blackcross.wav
362.111	4.8	5	1	1.052	blackcross.wav	blackcross.wav
366.93699999999995	5.2	1	0	n/a	bull.wav	full.wav
