onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.09	numb.wav	crumb.wav
4.024999999999999	4.4	2	0	1.134	stamp.wav	swamp.wav
8.451	4.4	3	1	1.177	fall.wav	crawl.wav
12.876999999999995	4.0	3	1	1.138	tense.wav	fence.wav
16.902	4.8	5	1	1.853	blackcross.wav	blackcross.wav
21.727999999999994	4.8	5	1	1.245	blackcross.wav	blackcross.wav
26.554999999999993	4.8	5	1	1.085	blackcross.wav	blackcross.wav
31.382000000000005	4.8	5	1	1.172	blackcross.wav	blackcross.wav
36.208	4.4	5	1	1.279	blackcross.wav	blackcross.wav
40.634	4.8	6	1	1.013	e.wav	f.wav
45.459999999999994	4.4	6	1	1.15	c.wav	u.wav
49.885999999999996	4.8	3	1	0.925	stroke.wav	soak.wav
54.712999999999994	4.8	5	1	1.644	blackcross.wav	blackcross.wav
59.539	4.0	2	1	0.902	cow.wav	glow.wav
63.56399999999999	4.4	6	1	0.908	o.wav	p.wav
67.99	4.8	6	1	1.027	t.wav	u.wav
72.817	4.4	3	1	1.094	odd.wav	rod.wav
77.242	4.4	3	0	0.817	halt.wav	fault.wav
81.66799999999999	4.0	4	0	n/a	june.wav	loop.wav
85.693	4.0	3	1	1.395	leap.wav	sweep.wav
89.718	4.8	5	1	1.404	blackcross.wav	blackcross.wav
94.545	4.0	4	1	1.053	smart.wav	drought.wav
98.57000000000001	4.4	1	1	1.831	flood.wav	blood.wav
102.99499999999999	4.4	5	1	1.754	blackcross.wav	blackcross.wav
107.421	4.0	1	0	n/a	bluff.wav	puff.wav
111.44600000000001	4.8	5	1	1.621	blackcross.wav	blackcross.wav
116.27300000000001	4.0	2	0	n/a	ford.wav	word.wav
120.29799999999999	4.0	5	1	1.715	blackcross.wav	blackcross.wav
124.323	4.0	6	0	n/a	y.wav	o.wav
128.34699999999998	4.4	4	0	2.181	wheel.wav	sneak.wav
132.77300000000002	4.0	3	1	1.382	rum.wav	numb.wav
136.798	4.8	4	0	0.875	ghost.wav	pose.wav
141.625	4.4	3	1	0.844	scheme.wav	cream.wav
146.051	4.8	1	1	1.185	frost.wav	cost.wav
150.877	4.8	3	1	0.796	thief.wav	beef.wav
155.704	4.4	4	0	n/a	fault.wav	note.wav
160.12900000000002	4.4	1	1	0.99	vase.wav	chase.wav
164.555	4.0	2	0	n/a	glove.wav	stove.wav
168.57999999999998	4.0	2	0	n/a	plead.wav	spread.wav
172.60500000000002	4.4	1	1	1.463	thread.wav	spread.wav
177.031	4.8	2	0	n/a	dull.wav	bull.wav
181.85699999999997	4.4	5	1	2.397	blackcross.wav	blackcross.wav
186.28300000000002	4.0	5	1	1.149	blackcross.wav	blackcross.wav
190.308	4.8	1	1	2.283	spoon.wav	noon.wav
195.135	4.4	5	1	2.108	blackcross.wav	blackcross.wav
199.56	4.8	5	1	1.294	blackcross.wav	blackcross.wav
204.387	4.4	6	1	0.976	c.wav	d.wav
208.813	4.4	1	1	0.96	brow.wav	cow.wav
213.23899999999998	4.0	1	1	1.094	quart.wav	wart.wav
217.264	4.0	3	1	0.782	float.wav	note.wav
221.288	4.4	5	1	1.218	blackcross.wav	blackcross.wav
225.714	4.4	2	0	n/a	swap.wav	gap.wav
230.14	4.8	6	1	1.044	g.wav	h.wav
234.96699999999998	4.8	2	0	n/a	mouth.wav	youth.wav
239.793	4.4	5	1	1.602	blackcross.wav	blackcross.wav
244.219	4.0	2	0	n/a	touch.wav	couch.wav
248.24399999999997	4.8	6	1	0.899	y.wav	z.wav
253.07	4.4	2	0	n/a	breath.wav	wreath.wav
257.496	4.0	4	0	n/a	dried.wav	stood.wav
261.52099999999996	4.8	2	0	1.488	pint.wav	hint.wav
266.34799999999996	4.0	2	0	n/a	gross.wav	moss.wav
270.373	4.0	6	0	1.71	i.wav	r.wav
274.39799999999997	4.0	4	0	1.251	ford.wav	rod.wav
278.423	4.8	3	1	0.982	cheek.wav	sneak.wav
283.24899999999997	4.4	5	1	1.534	blackcross.wav	blackcross.wav
287.675	4.4	5	1	1.65	blackcross.wav	blackcross.wav
292.101	4.8	5	1	1.42	blackcross.wav	blackcross.wav
296.92699999999996	4.8	6	0	n/a	f.wav	n.wav
301.75399999999996	4.8	1	1	1.232	beef.wav	reef.wav
306.58	4.0	1	1	1.106	soak.wav	oak.wav
310.60499999999996	4.8	1	1	1.283	fought.wav	sought.wav
315.43199999999996	4.0	1	1	0.897	stool.wav	fool.wav
319.457	4.8	3	1	1.193	warm.wav	form.wav
324.28299999999996	4.8	2	0	1.15	wart.wav	smart.wav
329.10999999999996	4.0	6	0	n/a	v.wav	m.wav
333.135	4.8	3	1	1.901	bride.wav	dried.wav
337.962	4.8	1	1	2.171	toss.wav	moss.wav
342.788	4.4	2	0	n/a	stood.wav	flood.wav
347.214	4.8	4	0	n/a	pool.wav	tooth.wav
352.041	4.4	4	0	n/a	rum.wav	touch.wav
356.466	4.4	5	0	n/a	blackcross.wav	blackcross.wav
360.892	4.0	4	0	0.913	tough.wav	dull.wav
364.917	4.0	4	0	n/a	both.wav	stroke.wav
368.942	4.0	6	0	1.378	h.wav	p.wav
