onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	3.542	blackcross.wav	blackcross.wav
4.822000000000003	4.4	2	0	2.308	post.wav	cost.wav
9.244	5.2	2	1	1.749	smooth.wav	tooth.wav
14.481000000000002	4.4	4	1	2.093	swap.wav	watch.wav
18.89	4.4	5	1	2.172	blackcross.wav	blackcross.wav
23.299	4.0	5	1	1.871	blackcross.wav	blackcross.wav
27.307000000000002	4.8	5	1	2.18	blackcross.wav	blackcross.wav
32.116	4.4	5	1	0.919	blackcross.wav	blackcross.wav
36.525	4.0	5	1	0.501	blackcross.wav	blackcross.wav
40.546	4.8	4	0	2.667	thief.wav	plead.wav
45.355	4.0	6	0	2.234	l.wav	d.wav
49.377	4.8	4	1	1.969	glow.wav	stove.wav
54.201	4.0	4	0	1.871	port.wav	warm.wav
58.207	4.4	5	1	1.982	blackcross.wav	blackcross.wav
62.632	4.0	2	1	2.425	fought.wav	drought.wav
66.637	4.0	5	1	2.731	blackcross.wav	blackcross.wav
70.672	4.0	6	1	1.867	v.wav	w.wav
74.69300000000001	4.0	1	0	1.725	glide.wav	bride.wav
78.714	4.8	2	0	1.607	scratch.wav	watch.wav
83.53800000000001	4.4	4	1	1.665	trial.wav	fall.wav
87.959	4.4	4	0	1.788	wreath.wav	leap.wav
92.381	4.8	2	1	1.339	both.wav	cloth.wav
97.21700000000001	4.4	6	0	1.77	r.wav	s.wav
101.64099999999999	4.0	4	0	1.307	grace.wav	fence.wav
105.64699999999999	4.8	5	1	3.496	blackcross.wav	blackcross.wav
110.47	4.4	2	0	1.714	pool.wav	wool.wav
114.892	4.4	1	0	1.661	shove.wav	glove.wav
119.30099999999999	4.0	5	0	n/a	blackcross.wav	blackcross.wav
123.322	4.0	1	1	1.828	scheme.wav	theme.wav
127.32999999999998	4.0	5	0	n/a	blackcross.wav	blackcross.wav
131.351	4.8	4	0	1.665	cream.wav	swarm.wav
136.16	4.0	6	1	2.434	k.wav	t.wav
140.195	4.4	1	1	1.603	harm.wav	farm.wav
144.60399999999998	4.0	5	0	n/a	blackcross.wav	blackcross.wav
148.62699999999998	4.4	6	0	n/a	i.wav	j.wav
153.033	4.0	5	0	n/a	blackcross.wav	blackcross.wav
157.055	4.0	3	0	1.759	june.wav	noon.wav
161.063	4.4	5	0	n/a	blackcross.wav	blackcross.wav
165.48499999999999	4.0	1	0	n/a	pile.wav	mile.wav
169.50799999999998	4.4	1	1	1.868	sweep.wav	creep.wav
173.928	4.0	3	1	1.52	stool.wav	rule.wav
177.936	4.0	5	0	n/a	blackcross.wav	blackcross.wav
181.944	4.4	5	0	n/a	blackcross.wav	blackcross.wav
186.352	4.0	5	1	1.873	blackcross.wav	blackcross.wav
190.35999999999999	4.0	5	1	0.416	blackcross.wav	blackcross.wav
194.368	4.4	5	1	2.349	blackcross.wav	blackcross.wav
198.79	4.4	3	1	1.947	pile.wav	trial.wav
203.19899999999998	4.8	6	0	n/a	z.wav	g.wav
208.00799999999998	4.8	5	0	n/a	blackcross.wav	blackcross.wav
212.833	4.4	4	0	1.783	gross.wav	post.wav
217.266	4.8	3	0	1.468	wheel.wav	deal.wav
222.089	4.8	3	1	1.826	flight.wav	spite.wav
226.912	4.8	2	0	n/a	tomb.wav	comb.wav
231.721	4.0	6	1	1.312	k.wav	l.wav
235.75599999999997	4.4	6	0	2.365	a.wav	b.wav
240.178	4.4	3	1	1.603	bluff.wav	tough.wav
244.587	4.0	5	1	2.248	blackcross.wav	blackcross.wav
248.608	4.0	3	0	1.949	chase.wav	grace.wav
252.63	4.4	3	0	2.114	roast.wav	ghost.wav
257.038	4.0	5	0	n/a	blackcross.wav	blackcross.wav
261.046	4.8	6	1	2.377	w.wav	e.wav
265.868	4.4	2	0	1.333	swarm.wav	harm.wav
270.304	4.4	1	0	2.882	goat.wav	float.wav
274.712	4.4	6	0	n/a	m.wav	n.wav
279.134	4.8	3	1	1.237	stir.wav	blur.wav
283.944	4.8	5	1	2.003	blackcross.wav	blackcross.wav
288.753	4.0	5	1	2.285	blackcross.wav	blackcross.wav
292.775	4.4	2	0	1.639	threat.wav	wheat.wav
297.183	4.8	6	1	2.014	j.wav	b.wav
302.008	4.4	4	1	2.38	youth.wav	hint.wav
306.415	4.4	6	0	1.508	a.wav	s.wav
310.823	4.8	5	0	n/a	blackcross.wav	blackcross.wav
315.65999999999997	4.0	3	0	1.782	quart.wav	port.wav
319.681	4.4	3	0	1.762	soup.wav	loop.wav
324.105	5.2	4	1	1.795	stamp.wav	tomb.wav
329.343	4.8	1	0	2.177	neat.wav	wheat.wav
334.163	4.8	1	0	1.855	strap.wav	gap.wav
338.985	4.4	2	1	2.043	dose.wav	pose.wav
343.407	4.8	4	1	2.544	flight.wav	threat.wav
348.23	4.8	4	0	1.249	rule.wav	blur.wav
353.04	4.0	5	1	1.772	blackcross.wav	blackcross.wav
357.048	4.4	5	1	1.732	blackcross.wav	blackcross.wav
361.456	4.8	5	1	1.688	blackcross.wav	blackcross.wav
366.279	5.2	1	1	1.276	bull.wav	full.wav
