onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	1.159	slearn.wav	zurn.bmp
4.809000000000005	4.8	1	0	1.669	treens.wav	smeens.bmp
9.619	4.4	6	1	0.98	r.wav	s.bmp
14.027000000000001	4.8	5	1	1.651	blackcross.wav	blackcross.bmp
18.837000000000003	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
23.246000000000002	4.8	2	0	2.854	clease.wav	prease.bmp
28.055	4.0	6	1	1.172	m.wav	n.bmp
32.062999999999995	4.8	5	1	1.367	blackcross.wav	blackcross.bmp
36.87200000000001	4.4	5	1	1.403	blackcross.wav	blackcross.bmp
41.281	4.0	4	1	1.841	plear.wav	zour.bmp
45.28900000000001	4.8	5	1	1.502	blackcross.wav	blackcross.bmp
50.098000000000006	4.4	3	1	1.467	nerge.wav	yurge.bmp
54.507	4.0	2	0	1.897	spomb.wav	clomb.bmp
58.51500000000001	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
62.924	4.8	5	1	1.591	blackcross.wav	blackcross.bmp
67.733	4.4	2	1	1.574	zalve.wav	walve.bmp
72.142	4.4	1	1	1.279	swault.wav	lault.bmp
76.55000000000001	4.4	4	1	1.985	learth.wav	plost.bmp
80.959	4.0	4	1	1.435	drose.wav	crange.bmp
84.96700000000001	4.4	6	1	1.808	i.wav	j.bmp
89.375	4.4	5	1	1.802	blackcross.wav	blackcross.bmp
93.78399999999999	4.4	5	1	1.585	blackcross.wav	blackcross.bmp
98.19299999999998	4.8	5	1	1.443	blackcross.wav	blackcross.bmp
103.00199999999998	4.0	1	1	1.147	vearn.wav	glearn.bmp
107.00999999999999	4.4	2	0	0.918	larp.wav	swarp.bmp
111.41899999999998	4.8	3	1	1.251	twapse.wav	praps.bmp
116.22800000000001	4.0	1	1	1.324	preash.wav	sleash.bmp
120.23599999999999	4.8	5	1	2.123	blackcross.wav	blackcross.bmp
125.04599999999999	4.4	5	1	1.351	blackcross.wav	blackcross.bmp
129.454	4.8	5	1	1.652	blackcross.wav	blackcross.bmp
134.26399999999998	4.0	1	1	0.933	slutch.wav	putch.bmp
138.272	4.4	4	1	1.252	sull.wav	trow.bmp
142.68	4.4	5	1	1.493	blackcross.wav	blackcross.bmp
147.089	4.0	6	0	2.639	h.wav	p.bmp
151.097	4.0	3	1	1.365	glutch.wav	nuch.bmp
155.105	4.8	3	1	1.136	slurl.wav	dirl.bmp
159.914	4.4	4	0	1.834	spouth.wav	zull.bmp
164.323	4.4	5	1	1.69	blackcross.wav	blackcross.bmp
168.731	4.0	4	1	1.399	scose.wav	brost.bmp
172.739	4.8	6	0	n/a	c.wav	u.bmp
177.549	4.8	4	0	1.911	preath.wav	shworth.bmp
182.358	4.8	2	0	1.556	slour.wav	vour.bmp
187.168	4.4	5	1	1.795	blackcross.wav	blackcross.bmp
191.576	4.8	2	1	3.11	nouth.wav	scouth.bmp
196.386	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
201.195	4.0	3	1	1.365	nuss.wav	zus.bmp
205.203	4.8	2	1	1.584	grost.wav	nost.bmp
210.012	4.0	1	0	n/a	crense.wav	nense.bmp
214.01999999999998	4.8	2	0	1.262	frood.wav	plood.bmp
218.82999999999998	4.8	4	0	n/a	quarf.wav	ralve.bmp
223.639	4.0	5	1	1.593	blackcross.wav	blackcross.bmp
227.647	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
231.65499999999997	4.4	6	1	1.629	y.wav	o.bmp
236.06400000000002	4.0	4	0	2.052	glough.wav	vown.bmp
240.07099999999997	4.0	2	0	1.525	glead.wav	jead.bmp
244.079	4.0	2	0	n/a	meaf.wav	teaf.bmp
248.087	4.4	5	0	0.101	blackcross.wav	blackcross.bmp
252.49599999999998	4.0	2	0	1.601	crove.wav	swove.bmp
256.504	4.0	6	0	n/a	k.wav	t.bmp
260.512	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
264.519	4.8	6	1	3.026	j.wav	b.bmp
269.329	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
273.337	4.4	6	0	2.062	l.wav	d.bmp
277.745	4.8	4	0	1.227	strough.wav	wouth.bmp
282.555	4.4	1	1	1.097	treal.wav	cheal.bmp
286.964	4.0	5	1	2.259	blackcross.wav	blackcross.bmp
290.971	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
294.979	4.4	6	0	2.084	i.wav	r.bmp
299.388	4.0	4	0	n/a	splour.wav	morth.bmp
303.396	4.4	4	0	n/a	kearth.wav	geath.bmp
307.804	4.4	2	1	0.428	sworth.wav	horth.bmp
312.213	4.8	1	0	0.012	twide.wav	stide.bmp
317.02299999999997	4.0	5	1	1.702	blackcross.wav	blackcross.bmp
321.03	4.0	3	1	0.34	splirt.wav	furt.bmp
325.038	4.4	3	1	0.897	pault.wav	zalt.bmp
329.447	4.8	4	1	1.44	glown.wav	stomb.bmp
334.256	4.4	3	1	1.247	brunge.wav	skonge.bmp
338.665	4.8	3	0	1.369	pript.wav	shrypt.bmp
343.475	4.8	6	0	n/a	v.wav	w.bmp
348.284	4.4	6	0	n/a	k.wav	l.bmp
352.693	4.0	5	1	2.562	blackcross.wav	blackcross.bmp
356.7	4.4	1	1	2.567	crelm.wav	melm.bmp
361.109	4.4	1	1	1.677	brith.wav	spith.bmp
365.518	5.2	6	0	1.235	g.wav	h.bmp
