onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.22	snerge.wav	gerge.bmp
4.021000000000001	4.4	4	1	1.253	palve.wav	smove.bmp
8.43	4.4	6	1	1.231	y.wav	z.bmp
12.878	4.8	4	1	1.374	blease.wav	seaf.bmp
17.701	4.0	4	1	1.086	plange.wav	jase.bmp
21.708999999999996	4.0	5	1	1.196	blackcross.wav	blackcross.bmp
25.717	4.0	5	1	1.169	blackcross.wav	blackcross.bmp
29.724999999999994	4.4	5	1	1.192	blackcross.wav	blackcross.bmp
34.16	4.0	1	1	1.304	plipt.wav	bipt.bmp
38.16799999999999	4.4	5	1	1.286	blackcross.wav	blackcross.bmp
42.592	4.8	1	0	1.143	twirt.wav	stirt.bmp
47.413	4.8	4	1	1.205	smow.wav	vomb.bmp
52.248999999999995	4.8	2	1	1.505	twarf.wav	starf.bmp
57.072	4.0	3	1	1.299	chelm.wav	swealm.bmp
61.12299999999999	4.0	1	1	2.087	sterb.wav	cherb.bmp
65.155	4.4	1	0	1.246	pritz.wav	vitz.bmp
69.577	4.4	2	0	1.377	twear.wav	zear.bmp
74.012	4.0	2	0	1.251	zow.wav	shrow.bmp
78.036	4.0	2	0	1.493	vose.wav	plose.bmp
82.041	4.8	5	1	1.042	blackcross.wav	blackcross.bmp
86.851	4.0	5	1	1.165	blackcross.wav	blackcross.bmp
90.872	4.4	3	1	1.429	durf.wav	merf.bmp
95.281	4.4	5	1	1.179	blackcross.wav	blackcross.bmp
99.689	4.8	5	1	1.234	blackcross.wav	blackcross.bmp
104.499	4.8	6	1	1.587	w.wav	e.bmp
109.32399999999998	4.4	3	1	1.895	shrune.wav	hoon.bmp
113.745	4.4	1	1	1.263	punge.wav	crunge.bmp
118.15199999999999	4.8	5	1	1.414	blackcross.wav	blackcross.bmp
122.96199999999999	4.4	5	1	1.189	blackcross.wav	blackcross.bmp
127.399	4.0	1	1	1.267	clurl.wav	turl.bmp
131.405	4.0	5	1	1.111	blackcross.wav	blackcross.bmp
135.44	4.0	2	1	1.284	plown.wav	rown.bmp
139.474	4.4	3	1	1.429	kreens.wav	speans.bmp
143.896	4.4	2	1	1.637	snull.wav	chull.bmp
148.305	4.0	6	1	1.204	t.wav	u.bmp
152.313	4.8	5	1	1.228	blackcross.wav	blackcross.bmp
157.12199999999999	4.8	5	1	1.442	blackcross.wav	blackcross.bmp
161.958	4.8	4	1	1.202	shwarp.wav	larm.bmp
166.781	4.0	4	1	1.231	vood.wav	shase.bmp
170.804	4.0	3	1	1.257	dite.wav	vight.bmp
174.85	4.8	1	0	1.312	sprune.wav	yune.bmp
179.673	4.8	2	1	1.2	twough.wav	drough.bmp
184.496	4.0	2	0	1.482	nearth.wav	fearth.bmp
188.517	4.4	2	0	1.44	creath.wav	steath.bmp
192.926	4.0	5	1	1.126	blackcross.wav	blackcross.bmp
196.962	4.4	1	1	1.186	yoat.wav	zoat.bmp
201.384	4.4	4	1	1.494	zarp.wav	twarm.bmp
205.791	4.0	6	1	1.195	e.wav	f.bmp
209.84	4.4	2	0	1.342	shrase.wav	flase.bmp
214.248	4.4	5	1	1.255	blackcross.wav	blackcross.bmp
218.657	4.8	6	1	1.721	a.wav	s.bmp
223.49300000000002	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.703	4.8	5	1	1.235	blackcross.wav	blackcross.bmp
233.55300000000003	4.8	1	1	1.248	zite.wav	pite.bmp
238.40200000000002	4.4	1	0	1.6	flirk.wav	slirk.bmp
242.82399999999998	4.8	1	0	1.272	plapse.wav	dapse.bmp
247.64700000000002	4.8	4	1	1.258	vead.wav	slood.bmp
252.47099999999998	4.4	3	0	1.277	reash.wav	sliche.bmp
256.87800000000004	4.0	5	1	1.183	blackcross.wav	blackcross.bmp
260.88599999999997	4.8	6	1	1.166	a.wav	b.bmp
265.696	4.0	6	1	1.355	z.wav	g.bmp
269.70399999999995	4.4	6	1	1.55	f.wav	n.bmp
274.139	4.0	4	1	1.542	sharf.wav	twove.bmp
278.14700000000005	4.0	6	1	1.285	o.wav	p.bmp
282.182	4.4	4	1	1.297	pread.wav	slear.bmp
286.60400000000004	4.0	3	1	1.227	derb.wav	shurb.bmp
290.611	4.0	5	1	1.161	blackcross.wav	blackcross.bmp
294.619	4.8	5	1	1.223	blackcross.wav	blackcross.bmp
299.429	4.8	6	1	1.404	v.wav	m.bmp
304.23799999999994	4.0	6	1	1.706	c.wav	d.bmp
308.273	4.8	1	0	1.156	vuss.wav	duss.bmp
313.10900000000004	4.8	2	1	1.991	slange.wav	prange.bmp
317.93499999999995	4.8	3	0	1.4	rith.wav	nyth.bmp
322.741	4.0	5	1	1.179	blackcross.wav	blackcross.bmp
326.78999999999996	4.8	3	1	1.398	mide.wav	jied.bmp
331.61400000000003	4.0	3	1	1.355	poat.wav	wote.bmp
335.64700000000005	4.4	2	1	1.524	shwarm.wav	varm.bmp
340.06899999999996	4.8	3	0	1.394	plirk.wav	swerk.bmp
344.87800000000004	4.4	5	1	1.227	blackcross.wav	blackcross.bmp
349.29999999999995	4.0	3	1	1.397	britz.wav	swits.bmp
353.308	4.8	5	1	1.293	blackcross.wav	blackcross.bmp
358.144	4.4	4	1	1.011	neaf.wav	shrease.bmp
362.568	4.8	1	1	1.197	zurf.wav	hurf.bmp
367.403	4.4	3	1	1.275	mense.wav	shence.bmp
