onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.436	slour.bmp	vour.bmp
4.008000000000003	4.0	5	1	1.318	blackcross.bmp	blackcross.bmp
8.015	4.0	6	1	1.49	a.bmp	s.bmp
12.023000000000003	4.0	3	0	1.423	reash.bmp	sliche.bmp
16.031	4.4	5	1	1.396	blackcross.bmp	blackcross.bmp
20.439999999999998	4.4	6	1	1.407	i.bmp	j.bmp
24.848	4.4	1	1	1.988	treens.bmp	smeens.bmp
29.257000000000005	4.4	1	1	1.365	vuss.bmp	duss.bmp
33.666	4.8	6	1	1.335	f.bmp	n.bmp
38.474999999999994	4.8	1	1	1.28	zurf.bmp	hurf.bmp
43.284000000000006	4.8	5	1	1.539	blackcross.bmp	blackcross.bmp
48.093999999999994	4.8	1	1	1.268	crelm.bmp	melm.bmp
52.903000000000006	4.0	2	0	0.988	clease.bmp	prease.bmp
56.911	4.0	1	1	0.966	twirt.bmp	stirt.bmp
60.919	4.4	3	1	1.411	slurl.bmp	dirl.bmp
65.328	4.4	4	0	1.522	blease.bmp	seaf.bmp
69.736	4.4	5	1	1.321	blackcross.bmp	blackcross.bmp
74.145	4.8	5	1	1.433	blackcross.bmp	blackcross.bmp
78.95400000000001	4.8	4	1	1.542	quarf.bmp	ralve.bmp
83.764	4.8	6	1	1.335	m.bmp	n.bmp
88.57300000000001	4.8	1	1	1.515	clurl.bmp	turl.bmp
93.38300000000001	4.8	6	1	1.221	r.bmp	s.bmp
98.19200000000001	4.0	5	1	1.466	blackcross.bmp	blackcross.bmp
102.19999999999999	4.0	3	0	2.077	brunge.bmp	skonge.bmp
106.208	4.0	4	0	1.448	strough.bmp	wouth.bmp
110.215	4.4	6	1	1.444	l.bmp	d.bmp
114.624	4.4	5	1	1.517	blackcross.bmp	blackcross.bmp
119.03299999999999	4.4	5	1	1.358	blackcross.bmp	blackcross.bmp
123.441	4.4	5	1	1.381	blackcross.bmp	blackcross.bmp
127.85	4.8	5	1	1.551	blackcross.bmp	blackcross.bmp
132.659	4.8	1	1	1.677	crense.bmp	nense.bmp
137.469	4.8	5	1	1.427	blackcross.bmp	blackcross.bmp
142.278	4.0	2	0	1.906	twough.bmp	drough.bmp
146.286	4.0	2	1	2.534	twarf.bmp	starf.bmp
150.294	4.0	5	1	1.748	blackcross.bmp	blackcross.bmp
154.302	4.0	2	0	1.949	meaf.bmp	teaf.bmp
158.31	4.0	6	1	1.341	t.bmp	u.bmp
162.318	4.4	5	1	1.517	blackcross.bmp	blackcross.bmp
166.726	4.4	5	1	1.18	blackcross.bmp	blackcross.bmp
171.135	4.4	5	1	1.481	blackcross.bmp	blackcross.bmp
175.543	4.4	5	1	1.459	blackcross.bmp	blackcross.bmp
179.952	4.4	5	1	1.396	blackcross.bmp	blackcross.bmp
184.361	4.8	4	1	1.758	vood.bmp	shase.bmp
189.17	4.8	3	1	1.894	glutch.bmp	nuch.bmp
193.979	4.8	4	1	1.414	plange.bmp	jase.bmp
198.789	4.8	5	1	1.447	blackcross.bmp	blackcross.bmp
203.598	4.0	6	1	1.842	c.bmp	u.bmp
207.606	4.4	2	0	1.371	slange.bmp	prange.bmp
212.01500000000001	4.0	1	1	2.008	vearn.bmp	glearn.bmp
216.023	4.0	2	0	1.669	zalve.bmp	walve.bmp
220.031	4.0	6	1	1.75	j.bmp	b.bmp
224.03799999999998	4.0	4	1	1.628	sharf.bmp	twove.bmp
228.04600000000002	4.0	3	1	1.411	chelm.bmp	swealm.bmp
232.054	4.0	5	1	1.44	blackcross.bmp	blackcross.bmp
236.06199999999998	4.0	5	1	1.569	blackcross.bmp	blackcross.bmp
240.07000000000002	4.4	2	0	1.431	plown.bmp	rown.bmp
244.47799999999998	4.4	5	1	1.407	blackcross.bmp	blackcross.bmp
248.88700000000003	4.4	5	1	1.364	blackcross.bmp	blackcross.bmp
253.29600000000002	4.4	2	0	1.354	glead.bmp	jead.bmp
257.70399999999995	4.4	3	1	1.661	shrune.bmp	hoon.bmp
262.11300000000006	4.4	3	1	2.078	pript.bmp	shrypt.bmp
266.52200000000005	4.4	6	1	1.488	g.bmp	h.bmp
270.92999999999995	4.4	4	1	1.707	splour.bmp	morth.bmp
275.33900000000006	4.4	5	1	1.615	blackcross.bmp	blackcross.bmp
279.74699999999996	4.4	4	1	1.837	learth.bmp	plost.bmp
284.15599999999995	4.8	4	1	2.884	neaf.bmp	shrease.bmp
288.96500000000003	4.8	4	1	2.09	scose.bmp	brost.bmp
293.775	4.8	1	1	1.424	plipt.bmp	bipt.bmp
298.58399999999995	4.8	6	1	1.745	o.bmp	p.bmp
303.394	4.8	5	1	1.684	blackcross.bmp	blackcross.bmp
308.203	4.8	4	1	1.557	spouth.bmp	zull.bmp
313.01300000000003	4.0	4	1	2.145	drose.bmp	crange.bmp
317.02	4.0	1	1	1.266	swault.bmp	lault.bmp
321.028	4.0	3	1	1.368	derb.bmp	shurb.bmp
325.03599999999994	4.0	3	1	1.462	nerge.bmp	yurge.bmp
329.04499999999996	4.4	3	1	1.309	yeal.bmp	sheel.bmp
333.453	4.4	4	1	2.322	glough.bmp	vown.bmp
337.861	4.4	1	1	1.5	twide.bmp	stide.bmp
342.27	4.4	6	1	1.26	c.bmp	d.bmp
346.678	4.8	1	1	1.313	preash.bmp	sleash.bmp
351.48800000000006	4.8	6	1	1.986	k.bmp	t.bmp
356.297	4.8	2	0	1.221	zow.bmp	shrow.bmp
361.10699999999997	4.8	4	1	2.166	vead.bmp	slood.bmp
365.91600000000005	4.8	5	1	1.374	blackcross.bmp	blackcross.bmp
