onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.344	flirk.wav	slirk.wav
4.007999999999996	4.4	2	1	1.25	creath.wav	steath.wav
8.415999999999997	4.4	3	1	0.939	glutch.wav	nuch.wav
12.825000000000003	4.0	3	1	1.24	poat.wav	wote.wav
16.833	4.8	5	1	1.711	blackcross.wav	blackcross.wav
21.641999999999996	4.8	5	1	1.485	blackcross.wav	blackcross.wav
26.451999999999998	4.8	5	1	1.375	blackcross.wav	blackcross.wav
31.260999999999996	4.8	5	1	1.533	blackcross.wav	blackcross.wav
36.071	4.4	5	1	1.69	blackcross.wav	blackcross.wav
40.479	4.8	6	0	1.3	t.wav	u.wav
45.289	4.4	6	1	1.385	c.wav	d.wav
49.69800000000001	4.8	3	1	1.458	splirt.wav	furt.wav
54.507000000000005	4.8	5	1	1.654	blackcross.wav	blackcross.wav
59.31700000000001	4.0	2	1	1.395	crove.wav	swove.wav
63.324	4.4	6	1	1.364	v.wav	w.wav
67.733	4.8	6	1	1.404	k.wav	t.wav
72.543	4.4	3	1	1.084	brunge.wav	skonge.wav
76.951	4.4	3	1	1.472	twapse.wav	praps.wav
81.36000000000001	4.0	4	1	1.336	drose.wav	crange.wav
85.368	4.0	3	1	1.314	mense.wav	shence.wav
89.376	4.8	5	1	1.598	blackcross.wav	blackcross.wav
94.185	4.0	4	1	1.458	blease.wav	seaf.wav
98.19300000000001	4.4	1	1	1.318	twide.wav	stide.wav
102.602	4.4	5	1	1.425	blackcross.wav	blackcross.wav
107.011	4.0	1	1	1.482	pritz.wav	vitz.wav
111.018	4.8	5	1	1.61	blackcross.wav	blackcross.wav
115.828	4.0	2	1	1.693	spomb.wav	clomb.wav
119.83600000000001	4.0	5	1	1.996	blackcross.wav	blackcross.wav
123.844	4.0	6	1	1.345	a.wav	b.wav
127.852	4.4	4	1	1.45	smow.wav	vomb.wav
132.274	4.0	3	0	1.338	yeal.wav	sheel.wav
136.282	4.8	4	1	2.506	vead.wav	slood.wav
141.091	4.4	3	1	1.642	rith.wav	nyth.wav
145.5	4.8	1	1	1.718	crelm.wav	melm.wav
150.309	4.8	3	1	2.633	kreens.wav	speans.wav
155.119	4.4	4	1	1.895	palve.wav	smove.wav
159.527	4.4	1	0	n/a	sprune.wav	yune.wav
163.936	4.0	2	0	2.258	sworth.wav	horth.wav
167.944	4.0	2	1	1.809	slange.wav	prange.wav
171.952	4.4	1	0	1.712	vearn.wav	glearn.wav
176.361	4.8	2	1	3.093	zalve.wav	walve.wav
181.17	4.4	5	1	1.728	blackcross.wav	blackcross.wav
185.579	4.0	5	1	1.66	blackcross.wav	blackcross.wav
189.587	4.8	1	1	1.631	sterb.wav	cherb.wav
194.39600000000002	4.4	5	1	1.501	blackcross.wav	blackcross.wav
198.805	4.8	5	1	1.512	blackcross.wav	blackcross.wav
203.61399999999998	4.4	6	1	1.353	l.wav	d.wav
208.02300000000002	4.4	1	1	1.674	yoat.wav	zoat.wav
212.43200000000002	4.0	1	0	1.754	zite.wav	pite.wav
216.44	4.0	3	1	1.623	dite.wav	vight.wav
220.447	4.4	5	1	1.476	blackcross.wav	blackcross.wav
224.856	4.4	2	1	1.339	clease.wav	prease.wav
229.265	4.8	6	1	1.188	m.wav	n.wav
234.074	4.8	2	1	1.295	vose.wav	plose.wav
238.88400000000001	4.4	5	1	2.03	blackcross.wav	blackcross.wav
243.308	4.0	2	1	1.366	zow.wav	shrow.wav
247.31400000000002	4.8	6	0	1.713	y.wav	o.wav
252.123	4.4	2	1	2.091	slour.wav	vour.wav
256.532	4.0	4	1	1.621	splour.wav	morth.wav
260.54	4.8	2	1	1.518	frood.wav	plood.wav
265.349	4.0	2	1	1.838	twarf.wav	starf.wav
269.357	4.0	6	1	1.585	r.wav	s.wav
273.365	4.0	4	1	2.205	glough.wav	vown.wav
277.373	4.8	3	1	1.896	shrune.wav	hoon.wav
282.182	4.4	5	1	2.114	blackcross.wav	blackcross.wav
286.591	4.4	5	1	1.703	blackcross.wav	blackcross.wav
291.0	4.8	5	1	1.902	blackcross.wav	blackcross.wav
295.809	4.8	6	1	1.759	a.wav	s.wav
300.619	4.8	1	0	2.005	twirt.wav	stirt.wav
305.428	4.0	1	1	1.841	plipt.wav	bipt.wav
309.436	4.8	1	1	1.66	brith.wav	spith.wav
314.246	4.0	1	1	1.58	zurf.wav	hurf.wav
318.253	4.8	3	1	1.678	britz.wav	swits.wav
323.063	4.8	2	1	1.57	nouth.wav	scouth.wav
327.872	4.0	6	1	2.998	w.wav	e.wav
331.88	4.8	3	1	1.159	plirk.wav	swerk.wav
336.69	4.8	1	1	1.986	snerge.wav	gerge.wav
341.499	4.4	2	1	2.181	meaf.wav	teaf.wav
345.908	4.8	4	1	1.444	learth.wav	plost.wav
350.717	4.4	4	0	n/a	pread.wav	slear.wav
355.126	4.4	5	1	1.618	blackcross.wav	blackcross.wav
359.535	4.0	4	1	2.484	quarf.wav	ralve.wav
363.543	4.0	4	1	1.623	shwarp.wav	larm.wav
367.551	4.0	6	1	1.286	o.wav	p.wav
