onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.787	blackcross.wav	blackcross.wav
4.8260000000000005	4.4	2	1	1.541	twough.wav	drough.wav
9.268999999999998	5.2	2	0	n/a	shwarm.wav	varm.wav
14.512999999999998	4.4	4	1	1.009	plange.wav	jase.wav
18.939	4.4	5	1	1.7	blackcross.wav	blackcross.wav
23.365000000000002	4.0	5	1	1.423	blackcross.wav	blackcross.wav
27.39	4.8	5	1	2.324	blackcross.wav	blackcross.wav
32.216	4.4	5	1	1.31	blackcross.wav	blackcross.wav
36.641999999999996	4.0	5	1	1.795	blackcross.wav	blackcross.wav
40.684	4.8	4	1	2.327	neaf.wav	shrease.wav
45.510000000000005	4.0	6	1	0.839	i.wav	r.wav
49.55199999999999	4.8	4	1	1.069	spouth.wav	zull.wav
54.394999999999996	4.0	4	1	1.416	zarp.wav	twarm.wav
58.42	4.4	5	1	2.154	blackcross.wav	blackcross.wav
62.846000000000004	4.0	2	1	1.281	snull.wav	chull.wav
66.871	4.0	5	1	1.762	blackcross.wav	blackcross.wav
70.913	4.0	6	1	1.613	i.wav	j.wav
74.954	4.0	1	1	1.394	plapse.wav	dapse.wav
78.996	4.8	2	1	1.811	grost.wav	nost.wav
83.823	4.4	4	1	1.415	vood.wav	shase.wav
88.265	4.4	4	1	1.401	glown.wav	stomb.wav
92.707	4.8	2	0	1.393	glead.wav	jead.wav
97.534	4.4	6	1	2.126	f.wav	n.wav
101.97699999999999	4.0	4	1	1.552	strough.wav	wouth.wav
106.00099999999999	4.8	5	1	1.478	blackcross.wav	blackcross.wav
110.84500000000001	4.4	2	1	2.212	nearth.wav	fearth.wav
115.28699999999999	4.4	1	1	1.201	crense.wav	nense.wav
119.71300000000001	4.0	5	1	1.563	blackcross.wav	blackcross.wav
123.73799999999999	4.0	1	1	2.445	treens.wav	smeens.wav
127.76299999999999	4.0	5	1	1.471	blackcross.wav	blackcross.wav
131.805	4.8	4	1	1.276	sharf.wav	twove.wav
136.64800000000002	4.0	6	1	1.468	g.wav	h.wav
140.69	4.4	1	1	1.559	swault.wav	lault.wav
145.115	4.0	5	1	1.579	blackcross.wav	blackcross.wav
149.14	4.4	6	1	1.529	e.wav	f.wav
153.56599999999997	4.0	5	1	1.617	blackcross.wav	blackcross.wav
157.608	4.0	3	1	1.991	mide.wav	jied.wav
161.63299999999998	4.4	5	1	1.797	blackcross.wav	blackcross.wav
166.05900000000003	4.0	1	1	1.906	slutch.wav	putch.wav
170.10000000000002	4.4	1	1	1.824	treal.wav	cheal.wav
174.543	4.0	3	0	1.591	pript.wav	shrypt.wav
178.56799999999998	4.0	5	1	1.632	blackcross.wav	blackcross.wav
182.59300000000002	4.4	5	1	1.814	blackcross.wav	blackcross.wav
187.01799999999997	4.0	5	1	1.909	blackcross.wav	blackcross.wav
191.043	4.0	5	1	1.85	blackcross.wav	blackcross.wav
195.06799999999998	4.4	5	1	2.047	blackcross.wav	blackcross.wav
199.51100000000002	4.4	3	1	1.218	durf.wav	merf.wav
203.937	4.8	6	1	2.56	c.wav	u.wav
208.76299999999998	4.8	5	1	2.316	blackcross.wav	blackcross.wav
213.606	4.4	4	1	2.057	scose.wav	brost.wav
218.04899999999998	4.8	3	1	1.198	reash.wav	sliche.wav
222.892	4.8	3	1	1.111	derb.wav	shurb.wav
227.736	4.8	2	0	1.516	shrase.wav	flase.wav
232.562	4.0	6	1	1.838	h.wav	p.wav
236.587	4.4	6	1	1.805	z.wav	g.wav
241.02999999999997	4.4	3	0	1.661	chelm.wav	swealm.wav
245.45499999999998	4.0	5	1	1.304	blackcross.wav	blackcross.wav
249.49699999999996	4.0	3	1	2.024	slearn.wav	zurn.wav
253.539	4.4	3	1	1.851	slurl.wav	dirl.wav
257.964	4.0	5	1	1.786	blackcross.wav	blackcross.wav
261.989	4.8	6	1	1.881	k.wav	l.wav
266.83299999999997	4.4	2	0	1.627	larp.wav	swarp.wav
271.275	4.4	1	0	2.398	vuss.wav	duss.wav
275.70099999999996	4.4	6	0	3.323	j.wav	b.wav
280.143	4.8	3	1	1.662	pault.wav	zalt.wav
284.96999999999997	4.8	5	1	1.769	blackcross.wav	blackcross.wav
289.79699999999997	4.0	5	1	2.034	blackcross.wav	blackcross.wav
293.85499999999996	4.4	2	1	1.619	plown.wav	rown.wav
298.281	4.8	6	1	2.378	v.wav	m.wav
303.12399999999997	4.4	4	0	3.025	kearth.wav	geath.wav
307.55	4.4	6	1	1.444	y.wav	z.wav
311.976	4.8	5	1	1.979	blackcross.wav	blackcross.wav
316.81899999999996	4.0	3	1	2.256	nuss.wav	zus.wav
320.861	4.4	3	1	1.54	nerge.wav	yurge.wav
325.303	5.2	4	0	n/a	sull.wav	trow.wav
330.54699999999997	4.8	1	1	2.561	preash.wav	sleash.wav
335.37399999999997	4.8	1	1	2.571	clurl.wav	turl.wav
340.217	4.4	2	1	2.316	twear.wav	zear.wav
344.65999999999997	4.8	4	0	n/a	preath.wav	shworth.wav
349.503	4.8	4	0	2.45	plear.wav	zour.wav
354.33	4.0	5	1	2.2	blackcross.wav	blackcross.wav
358.35499999999996	4.4	5	1	1.312	blackcross.wav	blackcross.wav
362.78	4.8	5	0	n/a	blackcross.wav	blackcross.wav
367.62399999999997	5.2	1	0	n/a	punge.wav	crunge.wav
