onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	0.91	snerge.wav	gerge.bmp
4.032000000000011	4.4	4	1	0.515	palve.wav	smove.bmp
8.452000000000012	4.4	6	1	0.657	y.wav	z.bmp
12.88500000000002	4.8	4	1	0.529	blease.wav	seaf.bmp
17.718999999999994	4.0	4	0	0.51	plange.wav	jase.bmp
21.738	4.0	5	1	1.367	blackcross.wav	blackcross.bmp
25.757000000000005	4.0	5	1	1.129	blackcross.wav	blackcross.bmp
29.77600000000001	4.4	5	1	1.039	blackcross.wav	blackcross.bmp
34.209	4.0	1	0	0.554	plipt.wav	bipt.bmp
38.22800000000001	4.4	5	1	1.262	blackcross.wav	blackcross.bmp
42.661	4.8	1	1	0.571	twirt.wav	stirt.bmp
47.495000000000005	4.8	4	1	0.679	smow.wav	vomb.bmp
52.32900000000001	4.8	2	0	0.673	twarf.wav	starf.bmp
57.162000000000006	4.0	3	1	0.603	chelm.wav	swealm.bmp
61.19499999999999	4.0	1	1	0.644	sterb.wav	cherb.bmp
65.227	4.4	1	1	0.622	pritz.wav	vitz.bmp
69.66	4.4	2	0	0.561	twear.wav	zear.bmp
74.09300000000002	4.0	2	0	0.507	zow.wav	shrow.bmp
78.126	4.0	2	1	0.648	vose.wav	plose.bmp
82.14500000000001	4.8	5	1	1.13	blackcross.wav	blackcross.bmp
86.965	4.0	5	1	1.033	blackcross.wav	blackcross.bmp
90.99700000000001	4.4	3	1	0.548	durf.wav	merf.bmp
95.417	4.4	5	1	1.03	blackcross.wav	blackcross.bmp
99.83700000000002	4.8	5	1	1.104	blackcross.wav	blackcross.bmp
104.67000000000002	4.8	6	1	0.59	w.wav	e.bmp
109.50400000000002	4.4	3	1	0.618	shrune.wav	hoon.bmp
113.93700000000001	4.4	1	1	0.856	punge.wav	crunge.bmp
118.357	4.8	5	1	1.03	blackcross.wav	blackcross.bmp
123.17699999999999	4.4	5	1	0.956	blackcross.wav	blackcross.bmp
127.61000000000001	4.0	1	1	0.541	clurl.wav	turl.bmp
131.62900000000002	4.0	5	1	1.099	blackcross.wav	blackcross.bmp
135.662	4.0	2	0	0.572	plown.wav	rown.bmp
139.70800000000003	4.4	3	0	0.548	kreens.wav	speans.bmp
144.14100000000002	4.4	2	0	0.621	snull.wav	chull.bmp
148.56	4.0	6	1	0.456	t.wav	u.bmp
152.579	4.8	5	1	0.996	blackcross.wav	blackcross.bmp
157.39999999999998	4.8	5	1	1.237	blackcross.wav	blackcross.bmp
162.247	4.8	4	1	0.868	shwarp.wav	larm.bmp
167.07999999999998	4.0	4	1	0.577	vood.wav	shase.bmp
171.113	4.0	3	1	0.495	dite.wav	vight.bmp
175.14499999999998	4.8	1	0	0.543	sprune.wav	yune.bmp
179.966	4.8	2	1	0.553	twough.wav	drough.bmp
184.786	4.0	2	1	0.63	nearth.wav	fearth.bmp
188.81799999999998	4.4	2	1	0.641	creath.wav	steath.bmp
193.238	4.0	5	1	1.168	blackcross.wav	blackcross.bmp
197.26999999999998	4.4	1	1	0.569	yoat.wav	zoat.bmp
201.69	4.4	4	0	0.715	zarp.wav	twarm.bmp
206.11	4.0	6	0	0.807	e.wav	f.bmp
210.142	4.4	2	0	0.659	shrase.wav	flase.bmp
214.562	4.4	5	1	1.232	blackcross.wav	blackcross.bmp
218.995	4.8	6	1	0.753	a.wav	s.bmp
223.829	5.2	3	0	0.742	yeal.wav	sheel.bmp
229.04899999999998	4.8	5	1	1.201	blackcross.wav	blackcross.bmp
233.88299999999998	4.8	1	1	0.596	zite.wav	pite.bmp
238.71699999999998	4.4	1	0	0.625	flirk.wav	slirk.bmp
243.14999999999998	4.8	1	0	0.608	plapse.wav	dapse.bmp
247.983	4.8	4	1	0.511	vead.wav	slood.bmp
252.82999999999998	4.4	3	0	0.537	reash.wav	sliche.bmp
257.25	4.0	5	1	1.022	blackcross.wav	blackcross.bmp
261.269	4.8	6	1	0.843	a.wav	b.bmp
266.116	4.0	6	1	0.633	z.wav	g.bmp
270.135	4.4	6	0	0.811	f.wav	n.bmp
274.582	4.0	4	1	0.595	sharf.wav	twove.bmp
278.601	4.0	6	1	0.849	o.wav	p.bmp
282.633	4.4	4	0	n/a	pread.wav	slear.bmp
287.06600000000003	4.0	3	0	0.656	derb.wav	shurb.bmp
291.085	4.0	5	1	1.411	blackcross.wav	blackcross.bmp
295.105	4.8	5	1	1.119	blackcross.wav	blackcross.bmp
299.938	4.8	6	1	0.86	v.wav	m.bmp
304.758	4.0	6	1	0.602	c.wav	d.bmp
308.791	4.8	1	0	0.605	vuss.wav	duss.bmp
313.625	4.8	2	1	0.609	slange.wav	prange.bmp
318.458	4.8	3	0	0.62	rith.wav	nyth.bmp
323.278	4.0	5	1	1.176	blackcross.wav	blackcross.bmp
327.311	4.8	3	0	0.657	mide.wav	jied.bmp
332.145	4.0	3	1	0.731	poat.wav	wote.bmp
336.177	4.4	2	1	0.6	shwarm.wav	varm.bmp
340.61	4.8	3	0	0.521	plirk.wav	swerk.bmp
345.43	4.4	5	1	0.946	blackcross.wav	blackcross.bmp
349.863	4.0	3	0	0.643	britz.wav	swits.bmp
353.882	4.8	5	1	1.331	blackcross.wav	blackcross.bmp
358.716	4.4	4	1	0.628	neaf.wav	shrease.bmp
363.149	4.8	1	0	0.799	zurf.wav	hurf.bmp
367.983	4.4	3	0	0.574	mense.wav	shence.bmp
