onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.639	a.bmp	s.bmp
4.82	4.8	3	0	0.473	fall.bmp	crawl.bmp
9.64	4.4	3	1	0.538	leap.bmp	sweep.bmp
14.073	4.0	3	1	0.503	tense.bmp	fence.bmp
18.105999999999995	4.0	3	1	0.478	soup.bmp	loop.bmp
22.125	4.4	6	1	0.426	j.bmp	b.bmp
26.545	4.0	6	1	0.61	h.bmp	p.bmp
30.563999999999993	4.0	4	1	0.748	pool.bmp	tooth.bmp
34.61	4.8	4	1	0.477	both.bmp	stroke.bmp
39.443	4.0	1	1	0.618	quart.bmp	wart.bmp
43.462	4.8	5	1	0.992	blackcross.bmp	blackcross.bmp
48.283	4.4	6	0	0.502	a.bmp	b.bmp
52.715999999999994	4.4	2	0	0.484	pint.bmp	hint.bmp
57.149	4.4	3	0	0.486	wheel.bmp	deal.bmp
61.595	4.0	2	0	0.526	smooth.bmp	tooth.bmp
65.614	4.0	3	0	0.485	stool.bmp	rule.bmp
69.633	4.0	5	1	1.106	blackcross.bmp	blackcross.bmp
73.652	4.0	5	1	1.224	blackcross.bmp	blackcross.bmp
77.672	4.4	5	1	1.118	blackcross.bmp	blackcross.bmp
82.091	4.4	4	1	0.584	flight.bmp	threat.bmp
86.511	4.4	3	1	0.652	bluff.bmp	tough.bmp
90.93100000000001	4.8	6	1	0.678	i.bmp	r.bmp
95.76400000000001	4.8	3	1	0.55	halt.bmp	fault.bmp
100.58500000000001	4.4	2	0	0.442	dull.bmp	bull.bmp
105.031	4.0	1	1	0.624	brow.bmp	cow.bmp
109.06299999999999	4.8	1	0	0.484	goat.bmp	float.bmp
113.89699999999999	4.0	1	1	0.575	glide.bmp	bride.bmp
117.916	4.0	5	1	0.891	blackcross.bmp	blackcross.bmp
121.935	4.0	5	1	0.85	blackcross.bmp	blackcross.bmp
125.95400000000001	4.0	5	1	0.912	blackcross.bmp	blackcross.bmp
129.97299999999998	4.8	2	0	0.498	plead.bmp	spread.bmp
134.794	4.4	6	1	0.476	t.bmp	u.bmp
139.227	4.8	3	0	0.627	roast.bmp	ghost.bmp
144.047	4.0	6	1	0.449	y.bmp	z.bmp
148.066	4.8	5	1	1.199	blackcross.bmp	blackcross.bmp
152.913	4.8	3	0	0.735	odd.bmp	rod.bmp
157.74699999999999	4.4	1	1	0.454	spoon.bmp	noon.bmp
162.166	4.8	5	1	1.46	blackcross.bmp	blackcross.bmp
166.987	4.8	5	1	1.45	blackcross.bmp	blackcross.bmp
171.807	4.8	5	1	0.844	blackcross.bmp	blackcross.bmp
176.627	4.0	5	1	1.266	blackcross.bmp	blackcross.bmp
180.646	4.8	5	1	1.468	blackcross.bmp	blackcross.bmp
185.48	4.0	2	0	0.534	breath.bmp	wreath.bmp
189.526	4.4	1	1	0.64	neat.bmp	wheat.bmp
193.959	4.0	2	1	0.516	mouth.bmp	youth.bmp
198.005	4.8	1	1	0.518	toss.bmp	moss.bmp
202.825	4.8	5	1	1.295	blackcross.bmp	blackcross.bmp
207.645	4.4	6	0	0.438	g.bmp	h.bmp
212.065	4.8	4	0	0.643	rule.bmp	blur.bmp
216.885	4.0	2	0	0.439	tomb.bmp	comb.bmp
220.904	4.8	6	1	0.373	r.bmp	s.bmp
225.72500000000002	4.0	4	0	0.559	june.bmp	loop.bmp
229.74399999999997	4.4	3	1	0.621	warm.bmp	form.bmp
234.163	4.4	4	1	0.555	rum.bmp	touch.bmp
238.58299999999997	4.0	2	1	0.631	gross.bmp	moss.bmp
242.62900000000002	4.0	4	1	0.478	glow.bmp	stove.bmp
246.64800000000002	4.8	5	1	1.097	blackcross.bmp	blackcross.bmp
251.46800000000002	4.8	4	1	0.469	wheel.bmp	sneak.bmp
256.289	4.0	5	1	1.106	blackcross.bmp	blackcross.bmp
260.308	4.4	2	0	0.636	cow.bmp	glow.bmp
264.727	4.4	1	1	0.566	pile.bmp	mile.bmp
269.174	4.8	3	0	0.575	cheek.bmp	sneak.bmp
273.99399999999997	4.4	4	1	0.573	youth.bmp	hint.bmp
278.414	4.4	5	1	1.274	blackcross.bmp	blackcross.bmp
282.83299999999997	4.0	3	0	0.552	thief.bmp	beef.bmp
286.853	4.4	5	1	1.233	blackcross.bmp	blackcross.bmp
291.286	4.8	2	0	0.515	swarm.bmp	harm.bmp
296.106	4.0	6	1	0.52	l.bmp	d.bmp
300.125	4.4	2	0	0.565	both.bmp	cloth.bmp
304.545	4.4	5	1	1.153	blackcross.bmp	blackcross.bmp
308.964	4.8	4	1	0.6	cream.bmp	swarm.bmp
313.785	4.4	2	0	0.515	ford.bmp	word.bmp
318.231	4.4	1	1	0.615	vase.bmp	chase.bmp
322.651	4.0	6	1	0.672	f.bmp	n.bmp
326.67	4.8	1	1	0.512	flood.bmp	blood.bmp
331.49	4.0	3	0	0.513	quart.bmp	port.bmp
335.509	4.4	5	1	1.245	blackcross.bmp	blackcross.bmp
339.929	4.0	2	1	0.618	swap.bmp	gap.bmp
343.962	4.0	1	0	0.576	frost.bmp	cost.bmp
347.981	4.8	5	1	1.143	blackcross.bmp	blackcross.bmp
352.801	4.4	5	1	1.192	blackcross.bmp	blackcross.bmp
357.221	4.8	1	1	0.522	harm.bmp	farm.bmp
362.067	4.8	2	1	0.713	scratch.bmp	watch.bmp
366.888	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
