onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.617	i.bmp	r.bmp
4.832999999999998	4.8	3	0	0.596	nuss.bmp	zus.bmp
9.666999999999994	4.4	3	0	0.401	slearn.bmp	zurn.bmp
14.113	4.0	3	0	0.474	plirk.bmp	swerk.bmp
18.172999999999995	4.0	3	0	0.413	pault.bmp	zalt.bmp
22.192	4.4	6	0	0.611	a.bmp	b.bmp
26.625	4.0	6	1	0.429	e.bmp	f.bmp
30.656999999999996	4.0	4	0	0.471	kearth.bmp	geath.bmp
34.703	4.8	4	1	0.541	preath.bmp	shworth.bmp
39.53699999999999	4.0	1	1	0.619	treal.bmp	cheal.bmp
43.556	4.8	5	1	1.16	blackcross.bmp	blackcross.bmp
48.388999999999996	4.4	6	1	0.517	w.bmp	e.bmp
52.822	4.4	2	0	0.524	crove.bmp	swove.bmp
57.26899999999999	4.4	3	1	0.59	dite.bmp	vight.bmp
61.702	4.0	2	0	0.648	creath.bmp	steath.bmp
65.734	4.0	3	0	0.498	kreens.bmp	speans.bmp
69.753	4.0	5	1	0.116	blackcross.bmp	blackcross.bmp
73.773	4.0	5	1	1.192	blackcross.bmp	blackcross.bmp
77.792	4.4	5	1	1.157	blackcross.bmp	blackcross.bmp
82.225	4.4	4	1	0.55	pread.bmp	slear.bmp
86.67099999999999	4.4	3	0	0.49	mide.bmp	jied.bmp
91.104	4.8	6	1	0.529	z.bmp	g.bmp
95.938	4.8	3	0	0.543	mense.bmp	shence.bmp
100.771	4.4	2	0	0.452	snull.bmp	chull.bmp
105.218	4.0	1	1	0.501	zite.bmp	pite.bmp
109.24999999999999	4.8	1	0	0.586	plapse.bmp	dapse.bmp
114.08399999999999	4.0	1	1	0.455	slutch.bmp	putch.bmp
118.103	4.0	5	1	1.153	blackcross.bmp	blackcross.bmp
122.122	4.0	5	1	1.296	blackcross.bmp	blackcross.bmp
126.141	4.0	5	1	1.358	blackcross.bmp	blackcross.bmp
130.17399999999998	4.8	2	0	0.603	nouth.bmp	scouth.bmp
135.02100000000002	4.4	6	1	0.477	y.bmp	o.bmp
139.454	4.8	3	0	0.439	splirt.bmp	furt.bmp
144.28699999999998	4.0	6	1	0.379	v.bmp	w.bmp
148.30700000000002	4.8	5	1	1.285	blackcross.bmp	blackcross.bmp
153.14	4.8	3	0	0.648	durf.bmp	merf.bmp
157.98700000000002	4.4	1	1	0.402	punge.bmp	crunge.bmp
162.40699999999998	4.8	5	1	1.198	blackcross.bmp	blackcross.bmp
167.22699999999998	4.8	5	1	1.456	blackcross.bmp	blackcross.bmp
172.04700000000003	4.8	5	1	1.635	blackcross.bmp	blackcross.bmp
176.868	4.0	5	1	1.38	blackcross.bmp	blackcross.bmp
180.887	4.8	5	1	1.323	blackcross.bmp	blackcross.bmp
185.71999999999997	4.0	2	0	0.647	twear.bmp	zear.bmp
189.76600000000002	4.4	1	1	0.47	pritz.bmp	vitz.bmp
194.199	4.0	2	0	0.452	spomb.bmp	clomb.bmp
198.23199999999997	4.8	1	0	0.753	snerge.bmp	gerge.bmp
203.05200000000002	4.8	5	1	1.256	blackcross.bmp	blackcross.bmp
207.872	4.4	6	1	0.43	v.bmp	m.bmp
212.31900000000002	4.8	4	1	0.479	shwarp.bmp	larm.bmp
217.152	4.0	2	0	0.636	larp.bmp	swarp.bmp
221.171	4.8	6	1	0.658	k.bmp	l.bmp
226.005	4.0	4	1	0.482	sull.bmp	trow.bmp
230.051	4.4	3	0	0.598	rith.bmp	nyth.bmp
234.48399999999998	4.4	4	1	0.559	palve.bmp	smove.bmp
238.91699999999997	4.0	2	1	0.427	shwarm.bmp	varm.bmp
242.94899999999996	4.0	4	0	0.439	zarp.bmp	twarm.bmp
246.969	4.8	5	1	1.379	blackcross.bmp	blackcross.bmp
251.80199999999996	4.8	4	1	0.621	glown.bmp	stomb.bmp
256.62199999999996	4.0	5	1	1.341	blackcross.bmp	blackcross.bmp
260.668	4.4	2	0	0.707	nearth.bmp	fearth.bmp
265.115	4.4	1	1	0.659	flirk.bmp	slirk.bmp
269.561	4.8	3	0	0.503	poat.bmp	wote.bmp
274.40799999999996	4.4	4	0	0.651	smow.bmp	vomb.bmp
278.828	4.4	5	1	1.254	blackcross.bmp	blackcross.bmp
283.26099999999997	4.0	3	0	0.653	twapse.bmp	praps.bmp
287.28	4.4	5	1	1.206	blackcross.bmp	blackcross.bmp
291.726	4.8	2	0	0.58	vose.bmp	plose.bmp
296.54699999999997	4.0	6	1	0.485	y.bmp	z.bmp
300.579	4.4	2	1	0.666	sworth.bmp	horth.bmp
304.99899999999997	4.4	5	1	1.163	blackcross.bmp	blackcross.bmp
309.43199999999996	4.8	4	1	0.591	plear.bmp	zour.bmp
314.265	4.4	2	0	0.525	frood.bmp	plood.bmp
318.698	4.4	1	0	0.476	sprune.bmp	yune.bmp
323.118	4.0	6	0	0.504	h.bmp	p.bmp
327.151	4.8	1	1	0.744	sterb.bmp	cherb.bmp
331.984	4.0	3	0	0.793	britz.bmp	swits.bmp
336.003	4.4	5	1	1.111	blackcross.bmp	blackcross.bmp
340.436	4.0	2	1	0.624	shrase.bmp	flase.bmp
344.48199999999997	4.0	1	1	0.513	brith.bmp	spith.bmp
348.501	4.8	5	1	1.237	blackcross.bmp	blackcross.bmp
353.322	4.4	5	1	2.203	blackcross.bmp	blackcross.bmp
357.755	4.8	1	1	0.516	yoat.bmp	zoat.bmp
362.602	4.8	2	0	0.514	grost.bmp	nost.bmp
367.42199999999997	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
