onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.139	snerge.wav	gerge.bmp
4.025000000000034	4.4	4	1	0.874	palve.wav	smove.bmp
8.451000000000022	4.4	6	1	0.836	y.wav	z.bmp
12.876000000000033	4.8	4	1	0.853	blease.wav	seaf.bmp
17.70300000000003	4.0	4	1	0.729	plange.wav	jase.bmp
21.72800000000001	4.0	5	1	1.343	blackcross.wav	blackcross.bmp
25.752999999999986	4.0	5	1	1.661	blackcross.wav	blackcross.bmp
29.77800000000002	4.4	5	1	1.864	blackcross.wav	blackcross.bmp
34.20400000000001	4.0	1	1	0.973	plipt.wav	bipt.bmp
38.228999999999985	4.4	5	1	1.433	blackcross.wav	blackcross.bmp
42.653999999999996	4.8	1	1	1.071	twirt.wav	stirt.bmp
47.480999999999995	4.8	4	1	1.383	smow.wav	vomb.bmp
52.307000000000016	4.8	2	1	1.008	twarf.wav	starf.bmp
57.134000000000015	4.0	3	1	0.999	chelm.wav	swealm.bmp
61.15899999999999	4.0	1	1	1.1	sterb.wav	cherb.bmp
65.18400000000003	4.4	1	1	1.098	pritz.wav	vitz.bmp
69.61000000000001	4.4	2	1	0.716	twear.wav	zear.bmp
74.03500000000003	4.0	2	1	0.963	zow.wav	shrow.bmp
78.06	4.0	2	0	0.985	vose.wav	plose.bmp
82.08500000000004	4.8	5	1	1.473	blackcross.wav	blackcross.bmp
86.91200000000003	4.0	5	1	1.508	blackcross.wav	blackcross.bmp
90.93700000000001	4.4	3	1	0.986	durf.wav	merf.bmp
95.363	4.4	5	1	1.695	blackcross.wav	blackcross.bmp
99.78800000000001	4.8	5	1	1.564	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	1.196	w.wav	e.bmp
109.44200000000001	4.4	3	1	0.847	shrune.wav	hoon.bmp
113.86700000000002	4.4	1	0	1.079	punge.wav	crunge.bmp
118.293	4.8	5	1	1.557	blackcross.wav	blackcross.bmp
123.12	4.4	5	1	1.287	blackcross.wav	blackcross.bmp
127.54500000000002	4.0	1	0	0.878	clurl.wav	turl.bmp
131.57	4.0	5	1	1.812	blackcross.wav	blackcross.bmp
135.59500000000003	4.0	2	1	1.073	plown.wav	rown.bmp
139.62	4.4	3	1	1.27	kreens.wav	speans.bmp
144.046	4.4	2	1	0.89	snull.wav	chull.bmp
148.47200000000004	4.0	6	1	0.694	t.wav	u.bmp
152.497	4.8	5	1	1.354	blackcross.wav	blackcross.bmp
157.32300000000004	4.8	5	1	1.437	blackcross.wav	blackcross.bmp
162.15000000000003	4.8	4	1	1.037	shwarp.wav	larm.bmp
166.97700000000003	4.0	4	1	0.896	vood.wav	shase.bmp
171.00100000000003	4.0	3	1	0.717	dite.wav	vight.bmp
175.026	4.8	1	1	1.264	sprune.wav	yune.bmp
179.853	4.8	2	0	1.079	twough.wav	drough.bmp
184.68	4.0	2	1	1.246	nearth.wav	fearth.bmp
188.704	4.4	2	1	1.038	creath.wav	steath.bmp
193.13000000000005	4.0	5	1	1.459	blackcross.wav	blackcross.bmp
197.15500000000003	4.4	1	1	1.17	yoat.wav	zoat.bmp
201.58099999999996	4.4	4	1	0.998	zarp.wav	twarm.bmp
206.007	4.0	6	1	0.776	e.wav	f.bmp
210.03199999999998	4.4	2	1	1.195	shrase.wav	flase.bmp
214.45700000000005	4.4	5	1	1.554	blackcross.wav	blackcross.bmp
218.88299999999998	4.8	6	1	1.095	a.wav	s.bmp
223.70999999999998	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.93700000000007	4.8	5	1	1.307	blackcross.wav	blackcross.bmp
233.76400000000007	4.8	1	1	0.916	zite.wav	pite.bmp
238.58999999999997	4.4	1	0	2.102	flirk.wav	slirk.bmp
243.01600000000002	4.8	1	1	1.217	plapse.wav	dapse.bmp
247.84300000000002	4.8	4	1	0.912	vead.wav	slood.bmp
252.66900000000004	4.4	3	1	1.377	reash.wav	sliche.bmp
257.09499999999997	4.0	5	1	1.952	blackcross.wav	blackcross.bmp
261.12000000000006	4.8	6	1	1.109	a.wav	b.bmp
265.94700000000006	4.0	6	1	0.869	z.wav	g.bmp
269.97200000000004	4.4	6	0	0.928	f.wav	n.bmp
274.397	4.0	4	1	1.052	sharf.wav	twove.bmp
278.42199999999997	4.0	6	0	1.532	o.wav	p.bmp
282.44700000000006	4.4	4	1	1.256	pread.wav	slear.bmp
286.873	4.0	3	0	0.834	derb.wav	shurb.bmp
290.89799999999997	4.0	5	1	1.327	blackcross.wav	blackcross.bmp
294.92300000000006	4.8	5	1	1.48	blackcross.wav	blackcross.bmp
299.74899999999997	4.8	6	1	1.062	v.wav	m.bmp
304.57599999999996	4.0	6	1	0.681	c.wav	d.bmp
308.60100000000006	4.8	1	0	1.155	vuss.wav	duss.bmp
313.42800000000005	4.8	2	0	1.026	slange.wav	prange.bmp
318.25399999999996	4.8	3	1	1.152	rith.wav	nyth.bmp
323.08099999999996	4.0	5	1	1.558	blackcross.wav	blackcross.bmp
327.10600000000005	4.8	3	1	1.239	mide.wav	jied.bmp
331.93199999999996	4.0	3	1	1.164	poat.wav	wote.bmp
335.95700000000005	4.4	2	1	1.121	shwarm.wav	varm.bmp
340.383	4.8	3	1	1.061	plirk.wav	swerk.bmp
345.209	4.4	5	1	1.793	blackcross.wav	blackcross.bmp
349.63500000000005	4.0	3	1	1.105	britz.wav	swits.bmp
353.66	4.8	5	1	2.279	blackcross.wav	blackcross.bmp
358.487	4.4	4	1	0.888	neaf.wav	shrease.bmp
362.91300000000007	4.8	1	1	1.346	zurf.wav	hurf.bmp
367.739	4.4	3	0	1.022	mense.wav	shence.bmp
