onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.643	flirk.wav	slirk.wav
4.030000000000001	4.4	2	1	2.03	creath.wav	steath.wav
8.461999999999996	4.4	3	1	1.756	glutch.wav	nuch.wav
12.893	4.0	3	0	1.871	poat.wav	wote.wav
16.909	4.8	5	1	2.679	blackcross.wav	blackcross.wav
21.729	4.8	5	1	2.835	blackcross.wav	blackcross.wav
26.548999999999992	4.8	5	1	2.01	blackcross.wav	blackcross.wav
31.369	4.8	5	1	2.252	blackcross.wav	blackcross.wav
36.188	4.4	5	1	2.028	blackcross.wav	blackcross.wav
40.605999999999995	4.8	6	1	2.029	t.wav	u.wav
45.426	4.4	6	0	1.18	c.wav	d.wav
49.870999999999995	4.8	3	0	2.13	splirt.wav	furt.wav
54.691	4.8	5	1	2.753	blackcross.wav	blackcross.wav
59.510999999999996	4.0	2	1	1.912	crove.wav	swove.wav
63.527	4.4	6	1	1.604	v.wav	w.wav
67.945	4.8	6	0	2.894	k.wav	t.wav
72.778	4.4	3	0	2.167	brunge.wav	skonge.wav
77.196	4.4	3	0	2.893	twapse.wav	praps.wav
81.655	4.0	4	0	2.746	drose.wav	crange.wav
85.698	4.0	3	0	1.81	mense.wav	shence.wav
89.71400000000001	4.8	5	1	2.37	blackcross.wav	blackcross.wav
94.54700000000001	4.0	4	1	1.959	blease.wav	seaf.wav
98.57700000000001	4.4	1	0	2.945	twide.wav	stide.wav
102.99499999999999	4.4	5	1	2.247	blackcross.wav	blackcross.wav
107.427	4.0	1	0	1.731	pritz.wav	vitz.wav
111.443	4.8	5	1	2.441	blackcross.wav	blackcross.wav
116.276	4.0	2	0	2.365	spomb.wav	clomb.wav
120.29299999999999	4.0	5	1	2.941	blackcross.wav	blackcross.wav
124.30900000000001	4.0	6	1	2.826	a.wav	b.wav
128.339	4.4	4	1	2.992	smow.wav	vomb.wav
132.76999999999998	4.0	3	1	1.906	yeal.wav	sheel.wav
136.8	4.8	4	1	1.983	vead.wav	slood.wav
141.63299999999998	4.4	3	0	2.196	rith.wav	nyth.wav
146.065	4.8	1	0	1.846	crelm.wav	melm.wav
150.89800000000002	4.8	3	1	2.121	kreens.wav	speans.wav
155.745	4.4	4	1	1.829	palve.wav	smove.wav
160.18900000000002	4.4	1	1	2.336	sprune.wav	yune.wav
164.62099999999998	4.0	2	1	2.327	sworth.wav	horth.wav
168.651	4.0	2	0	1.736	slange.wav	prange.wav
172.69400000000002	4.4	1	0	1.959	vearn.wav	glearn.wav
177.125	4.8	2	1	1.767	zalve.wav	walve.wav
181.945	4.4	5	1	2.791	blackcross.wav	blackcross.wav
186.363	4.0	5	1	2.253	blackcross.wav	blackcross.wav
190.38	4.8	1	0	2.2	sterb.wav	cherb.wav
195.199	4.4	5	1	2.017	blackcross.wav	blackcross.wav
199.618	4.8	5	0	n/a	blackcross.wav	blackcross.wav
204.437	4.4	6	0	0.083	l.wav	d.wav
208.882	4.4	1	1	2.112	yoat.wav	zoat.wav
213.31400000000002	4.0	1	0	2.478	zite.wav	pite.wav
217.35699999999997	4.0	3	0	2.504	dite.wav	vight.wav
221.373	4.4	5	1	2.349	blackcross.wav	blackcross.wav
225.805	4.4	2	1	1.775	clease.wav	prease.wav
230.223	4.8	6	0	2.463	m.wav	n.wav
235.05599999999998	4.8	2	1	2.701	vose.wav	plose.wav
239.87599999999998	4.4	5	1	2.31	blackcross.wav	blackcross.wav
244.30699999999996	4.0	2	0	2.237	zow.wav	shrow.wav
248.324	4.8	6	1	2.632	y.wav	o.wav
253.15699999999998	4.4	2	0	1.927	slour.wav	vour.wav
257.58799999999997	4.0	4	1	2.501	splour.wav	morth.wav
261.618	4.8	2	0	1.869	frood.wav	plood.wav
266.45099999999996	4.0	2	1	2.26	twarf.wav	starf.wav
270.46799999999996	4.0	6	1	2.647	r.wav	s.wav
274.524	4.0	4	1	2.363	glough.wav	vown.wav
278.554	4.8	3	1	1.925	shrune.wav	hoon.wav
283.37399999999997	4.4	5	1	2.751	blackcross.wav	blackcross.wav
287.792	4.4	5	1	1.809	blackcross.wav	blackcross.wav
292.21	4.8	5	1	1.807	blackcross.wav	blackcross.wav
297.03	4.8	6	1	2.616	a.wav	s.wav
301.876	4.8	1	0	n/a	twirt.wav	stirt.wav
306.709	4.0	1	1	1.511	plipt.wav	bipt.wav
310.726	4.8	1	1	1.696	brith.wav	spith.wav
315.572	4.0	1	0	1.783	zurf.wav	hurf.wav
319.602	4.8	3	0	2.395	britz.wav	swits.wav
324.435	4.8	2	1	1.939	nouth.wav	scouth.wav
329.255	4.0	6	0	2.14	w.wav	e.wav
333.28499999999997	4.8	3	0	2.211	plirk.wav	swerk.wav
338.118	4.8	1	1	1.59	snerge.wav	gerge.wav
342.938	4.4	2	1	2.49	meaf.wav	teaf.wav
347.36899999999997	4.8	4	0	1.893	learth.wav	plost.wav
352.202	4.4	4	1	2.264	pread.wav	slear.wav
356.62	4.4	5	1	3.149	blackcross.wav	blackcross.wav
361.05199999999996	4.0	4	1	2.592	quarf.wav	ralve.wav
365.108	4.0	4	1	1.168	shwarp.wav	larm.wav
369.125	4.0	6	0	n/a	o.wav	p.wav
