onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.383	shove.wav	glove.bmp
4.029000000000011	4.4	4	1	1.68	swap.wav	watch.bmp
8.461000000000013	4.4	6	0	1.844	l.wav	d.bmp
12.891999999999996	4.8	4	1	1.011	dried.wav	stood.bmp
17.726	4.0	4	1	1.292	grace.wav	fence.bmp
21.754999999999995	4.0	5	1	2.201	blackcross.wav	blackcross.bmp
25.77199999999999	4.0	5	1	2.338	blackcross.wav	blackcross.bmp
29.78800000000001	4.4	5	1	2.731	blackcross.wav	blackcross.bmp
34.22	4.0	1	0	1.462	strap.wav	gap.bmp
38.23600000000002	4.4	5	1	2.008	blackcross.wav	blackcross.bmp
42.668000000000006	4.8	1	0	1.511	thread.wav	spread.bmp
47.501000000000005	4.8	4	1	1.47	port.wav	warm.bmp
52.334	4.8	2	1	1.518	gross.wav	moss.bmp
57.167	4.0	3	0	2.285	wheel.wav	deal.bmp
61.197	4.0	1	0	1.811	bluff.wav	puff.bmp
65.227	4.4	1	0	1.544	numb.wav	crumb.bmp
69.65899999999999	4.4	2	0	1.425	mouth.wav	youth.bmp
74.09	4.0	2	1	2.135	threat.wav	wheat.bmp
78.12	4.0	2	1	1.568	dull.wav	bull.bmp
82.137	4.8	5	1	2.128	blackcross.wav	blackcross.bmp
86.95600000000002	4.0	5	1	1.918	blackcross.wav	blackcross.bmp
90.98600000000002	4.4	3	1	1.469	flight.wav	spite.bmp
95.404	4.4	5	1	2.317	blackcross.wav	blackcross.bmp
99.82300000000001	4.8	5	1	1.934	blackcross.wav	blackcross.bmp
104.656	4.8	6	1	1.714	a.wav	b.bmp
109.489	4.4	3	1	1.937	roast.wav	ghost.bmp
113.92000000000002	4.4	1	0	1.52	sweep.wav	creep.bmp
118.339	4.8	5	1	1.998	blackcross.wav	blackcross.bmp
123.15800000000002	4.4	5	1	2.115	blackcross.wav	blackcross.bmp
127.59	4.0	1	1	2.037	quart.wav	wart.bmp
131.606	4.0	5	1	2.581	blackcross.wav	blackcross.bmp
135.64999999999998	4.0	2	0	1.128	fought.wav	drought.bmp
139.67900000000003	4.4	3	0	1.195	june.wav	noon.bmp
144.111	4.4	2	0	1.815	touch.wav	couch.bmp
148.54200000000003	4.0	6	1	1.835	c.wav	d.bmp
152.55900000000003	4.8	5	1	1.749	blackcross.wav	blackcross.bmp
157.37900000000002	4.8	5	1	2.359	blackcross.wav	blackcross.bmp
162.22500000000002	4.8	4	1	1.608	thief.wav	plead.bmp
167.04500000000002	4.0	4	0	1.605	gross.wav	post.bmp
171.075	4.0	3	1	1.462	pile.wav	trial.bmp
175.10500000000002	4.8	1	1	1.522	flood.wav	blood.bmp
179.95100000000002	4.8	2	0	1.335	glove.wav	stove.bmp
184.78500000000003	4.0	2	0	1.263	both.wav	cloth.bmp
188.81400000000002	4.4	2	1	2.023	cow.wav	glow.bmp
193.233	4.0	5	1	2.228	blackcross.wav	blackcross.bmp
197.262	4.4	1	1	1.541	glide.wav	bride.bmp
201.69400000000002	4.4	4	0	1.525	smart.wav	drought.bmp
206.125	4.0	6	0	1.258	m.wav	n.bmp
210.15500000000003	4.4	2	0	1.481	smooth.wav	tooth.bmp
214.57299999999998	4.4	5	1	1.762	blackcross.wav	blackcross.bmp
219.03199999999998	4.8	6	1	1.052	g.wav	h.bmp
223.878	5.2	3	0	2.246	thief.wav	beef.bmp
229.10000000000002	4.8	5	1	2.316	blackcross.wav	blackcross.bmp
233.92000000000002	4.8	1	0	1.503	fought.wav	sought.bmp
238.753	4.4	1	1	1.355	neat.wav	wheat.bmp
243.18400000000003	4.8	1	1	1.664	harm.wav	farm.bmp
248.031	4.8	4	1	1.496	wheel.wav	sneak.bmp
252.86400000000003	4.4	3	1	1.411	tense.wav	fence.bmp
257.282	4.0	5	1	1.911	blackcross.wav	blackcross.bmp
261.312	4.8	6	0	2.245	e.wav	f.bmp
266.145	4.0	6	0	1.795	v.wav	m.bmp
270.175	4.4	6	0	1.435	o.wav	p.bmp
274.62	4.0	4	1	2.324	ford.wav	rod.bmp
278.663	4.0	6	0	1.631	w.wav	e.bmp
282.693	4.4	4	1	2.301	glow.wav	stove.bmp
287.124	4.0	3	1	1.482	bride.wav	dried.bmp
291.141	4.0	5	1	2.038	blackcross.wav	blackcross.bmp
295.157	4.8	5	1	2.294	blackcross.wav	blackcross.bmp
299.991	4.8	6	0	n/a	k.wav	t.bmp
304.824	4.0	6	1	2.105	i.wav	r.bmp
308.854	4.8	1	0	3.144	bull.wav	full.bmp
313.687	4.8	2	0	2.292	plead.wav	spread.bmp
318.52	4.8	3	0	1.791	cheek.wav	sneak.bmp
323.34000000000003	4.0	5	1	2.335	blackcross.wav	blackcross.bmp
327.37	4.8	3	1	1.627	leap.wav	sweep.bmp
332.216	4.0	3	1	1.555	soup.wav	loop.bmp
336.259	4.4	2	1	2.184	tomb.wav	comb.bmp
340.69100000000003	4.8	3	0	2.372	warm.wav	form.bmp
345.511	4.4	5	1	2.139	blackcross.wav	blackcross.bmp
349.942	4.0	3	0	2.781	scheme.wav	cream.bmp
353.959	4.8	5	1	2.245	blackcross.wav	blackcross.bmp
358.779	4.4	4	1	2.356	stamp.wav	tomb.bmp
363.21	4.8	1	1	1.588	scheme.wav	theme.bmp
368.043	4.4	3	1	2.042	quart.wav	port.bmp
