onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.245	a.bmp	s.bmp
4.806999999999995	4.8	3	1	1.906	fall.bmp	crawl.bmp
9.613	4.4	3	1	1.576	leap.bmp	sweep.bmp
14.030999999999999	4.0	3	0	2.063	tense.bmp	fence.bmp
18.046999999999997	4.0	3	1	1.356	soup.bmp	loop.bmp
22.064	4.4	6	1	1.071	j.bmp	b.bmp
26.481999999999992	4.0	6	0	n/a	h.bmp	p.bmp
30.497999999999998	4.0	4	1	1.67	pool.bmp	tooth.bmp
34.51499999999999	4.8	4	1	1.264	both.bmp	stroke.bmp
39.321000000000005	4.0	1	1	1.361	quart.bmp	wart.bmp
43.338	4.8	5	1	1.626	blackcross.bmp	blackcross.bmp
48.144	4.4	6	0	1.611	a.bmp	b.bmp
52.562000000000005	4.4	2	0	1.793	pint.bmp	hint.bmp
56.98	4.4	3	1	1.764	wheel.bmp	deal.bmp
61.398	4.0	2	1	1.893	smooth.bmp	tooth.bmp
65.41499999999999	4.0	3	1	1.812	stool.bmp	rule.bmp
69.43100000000001	4.0	5	1	1.903	blackcross.bmp	blackcross.bmp
73.447	4.0	5	1	2.574	blackcross.bmp	blackcross.bmp
77.464	4.4	5	1	1.675	blackcross.bmp	blackcross.bmp
81.882	4.4	4	1	1.53	flight.bmp	threat.bmp
86.30000000000001	4.4	3	1	1.632	bluff.bmp	tough.bmp
90.71800000000002	4.8	6	1	1.546	i.bmp	r.bmp
95.525	4.8	3	1	2.609	halt.bmp	fault.bmp
100.33100000000002	4.4	2	0	2.044	dull.bmp	bull.bmp
104.749	4.0	1	0	2.709	brow.bmp	cow.bmp
108.76500000000001	4.8	1	0	1.749	goat.bmp	float.bmp
113.572	4.0	1	1	1.921	glide.bmp	bride.bmp
117.588	4.0	5	1	1.563	blackcross.bmp	blackcross.bmp
121.60400000000001	4.0	5	1	1.552	blackcross.bmp	blackcross.bmp
125.62100000000001	4.0	5	1	1.644	blackcross.bmp	blackcross.bmp
129.637	4.8	2	0	n/a	plead.bmp	spread.bmp
134.44400000000002	4.4	6	1	1.36	t.bmp	u.bmp
138.862	4.8	3	1	1.61	roast.bmp	ghost.bmp
143.668	4.0	6	1	2.026	y.bmp	z.bmp
147.685	4.8	5	1	1.783	blackcross.bmp	blackcross.bmp
152.491	4.8	3	0	1.831	odd.bmp	rod.bmp
157.297	4.4	1	1	2.117	spoon.bmp	noon.bmp
161.715	4.8	5	1	2.96	blackcross.bmp	blackcross.bmp
166.522	4.8	5	1	1.964	blackcross.bmp	blackcross.bmp
171.328	4.8	5	1	1.888	blackcross.bmp	blackcross.bmp
176.13400000000001	4.0	5	1	1.836	blackcross.bmp	blackcross.bmp
180.151	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
184.957	4.0	2	0	1.616	breath.bmp	wreath.bmp
188.973	4.4	1	1	1.728	neat.bmp	wheat.bmp
193.392	4.0	2	1	2.047	mouth.bmp	youth.bmp
197.40800000000002	4.8	1	1	2.233	toss.bmp	moss.bmp
202.214	4.8	5	1	1.858	blackcross.bmp	blackcross.bmp
207.02100000000002	4.4	6	1	1.565	g.bmp	h.bmp
211.439	4.8	4	0	n/a	rule.bmp	blur.bmp
216.24500000000003	4.0	2	0	1.618	tomb.bmp	comb.bmp
220.261	4.8	6	0	2.305	r.bmp	s.bmp
225.068	4.0	4	1	1.833	june.bmp	loop.bmp
229.08400000000003	4.4	3	1	1.758	warm.bmp	form.bmp
233.50199999999998	4.4	4	0	2.122	rum.bmp	touch.bmp
237.92	4.0	2	1	2.729	gross.bmp	moss.bmp
241.93699999999998	4.0	4	0	2.168	glow.bmp	stove.bmp
245.953	4.8	5	1	2.3	blackcross.bmp	blackcross.bmp
250.76000000000002	4.8	4	0	3.55	wheel.bmp	sneak.bmp
255.566	4.0	5	1	2.082	blackcross.bmp	blackcross.bmp
259.582	4.4	2	1	1.46	cow.bmp	glow.bmp
264.0	4.4	1	1	2.614	pile.bmp	mile.bmp
268.41799999999995	4.8	3	0	1.767	cheek.bmp	sneak.bmp
273.22499999999997	4.4	4	1	1.848	youth.bmp	hint.bmp
277.643	4.4	5	1	1.939	blackcross.bmp	blackcross.bmp
282.061	4.0	3	0	2.103	thief.bmp	beef.bmp
286.077	4.4	5	1	2.049	blackcross.bmp	blackcross.bmp
290.495	4.8	2	1	2.594	swarm.bmp	harm.bmp
295.30199999999996	4.0	6	0	n/a	l.bmp	d.bmp
299.318	4.4	2	1	3.067	both.bmp	cloth.bmp
303.736	4.4	5	1	2.594	blackcross.bmp	blackcross.bmp
308.154	4.8	4	1	2.075	cream.bmp	swarm.bmp
312.96099999999996	4.4	2	0	2.465	ford.bmp	word.bmp
317.37899999999996	4.4	1	1	1.67	vase.bmp	chase.bmp
321.79699999999997	4.0	6	1	1.916	f.bmp	n.bmp
325.813	4.8	1	1	2.718	flood.bmp	blood.bmp
330.62	4.0	3	1	1.842	quart.bmp	port.bmp
334.63599999999997	4.4	5	1	2.147	blackcross.bmp	blackcross.bmp
339.054	4.0	2	1	1.808	swap.bmp	gap.bmp
343.07099999999997	4.0	1	1	1.656	frost.bmp	cost.bmp
347.087	4.8	5	1	2.719	blackcross.bmp	blackcross.bmp
351.893	4.4	5	1	1.535	blackcross.bmp	blackcross.bmp
356.311	4.8	1	1	1.462	harm.bmp	farm.bmp
361.118	4.8	2	1	1.703	scratch.bmp	watch.bmp
365.924	5.2	5	1	1.681	blackcross.bmp	blackcross.bmp
