onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.483	blackcross.wav	blackcross.wav
4.843	4.4	2	1	1.114	twough.wav	drough.wav
9.285999999999998	5.2	2	0	n/a	shwarm.wav	varm.wav
14.529999999999998	4.4	4	1	1.079	plange.wav	jase.wav
18.955000000000002	4.4	5	1	1.299	blackcross.wav	blackcross.wav
23.381000000000004	4.0	5	1	1.47	blackcross.wav	blackcross.wav
27.406000000000002	4.8	5	1	1.693	blackcross.wav	blackcross.wav
32.233000000000004	4.4	5	1	1.224	blackcross.wav	blackcross.wav
36.658	4.0	5	1	1.411	blackcross.wav	blackcross.wav
40.7	4.8	4	1	1.43	neaf.wav	shrease.wav
45.54299999999999	4.0	6	1	1.252	i.wav	r.wav
49.584999999999994	4.8	4	1	1.403	spouth.wav	zull.wav
54.41199999999999	4.0	4	1	1.296	zarp.wav	twarm.wav
58.43599999999999	4.4	5	1	1.507	blackcross.wav	blackcross.wav
62.87899999999999	4.0	2	0	1.333	snull.wav	chull.wav
66.904	4.0	5	1	1.578	blackcross.wav	blackcross.wav
70.929	4.0	6	1	1.335	i.wav	j.wav
74.97	4.0	1	1	1.16	plapse.wav	dapse.wav
78.99499999999999	4.8	2	1	1.26	grost.wav	nost.wav
83.839	4.4	4	1	1.473	vood.wav	shase.wav
88.28099999999999	4.4	4	0	1.597	glown.wav	stomb.wav
92.724	4.8	2	0	1.477	glead.wav	jead.wav
97.55	4.4	6	1	1.201	f.wav	n.wav
101.976	4.0	4	0	1.714	strough.wav	wouth.wav
106.00099999999999	4.8	5	1	1.786	blackcross.wav	blackcross.wav
110.82699999999998	4.4	2	1	1.946	nearth.wav	fearth.wav
115.27	4.4	1	1	1.618	crense.wav	nense.wav
119.69599999999998	4.0	5	1	1.389	blackcross.wav	blackcross.wav
123.73700000000001	4.0	1	1	0.912	treens.wav	smeens.wav
127.76199999999999	4.0	5	1	1.411	blackcross.wav	blackcross.wav
131.804	4.8	4	0	1.625	sharf.wav	twove.wav
136.63000000000002	4.0	6	1	1.272	g.wav	h.wav
140.67200000000003	4.4	1	1	1.02	swault.wav	lault.wav
145.098	4.0	5	1	2.08	blackcross.wav	blackcross.wav
149.12300000000002	4.4	6	1	2.449	e.wav	f.wav
153.548	4.0	5	1	1.514	blackcross.wav	blackcross.wav
157.59	4.0	3	1	2.183	mide.wav	jied.wav
161.615	4.4	5	1	1.605	blackcross.wav	blackcross.wav
166.04100000000003	4.0	1	1	1.354	slutch.wav	putch.wav
170.08200000000002	4.4	1	1	1.084	treal.wav	cheal.wav
174.525	4.0	3	1	1.007	pript.wav	shrypt.wav
178.55	4.0	5	1	1.217	blackcross.wav	blackcross.wav
182.57500000000002	4.4	5	1	2.048	blackcross.wav	blackcross.wav
187.0	4.0	5	1	1.425	blackcross.wav	blackcross.wav
191.025	4.0	5	1	1.39	blackcross.wav	blackcross.wav
195.05	4.4	5	1	1.457	blackcross.wav	blackcross.wav
199.49300000000002	4.4	3	1	1.234	durf.wav	merf.wav
203.918	4.8	6	1	1.202	c.wav	u.wav
208.745	4.8	5	1	1.426	blackcross.wav	blackcross.wav
213.58800000000002	4.4	4	1	1.314	scose.wav	brost.wav
218.031	4.8	3	1	1.455	reash.wav	sliche.wav
222.87400000000002	4.8	3	1	1.403	derb.wav	shurb.wav
227.717	4.8	2	0	1.341	shrase.wav	flase.wav
232.544	4.0	6	1	1.231	h.wav	p.wav
236.585	4.4	6	1	1.266	z.wav	g.wav
241.011	4.4	3	1	0.975	chelm.wav	swealm.wav
245.43699999999998	4.0	5	1	1.203	blackcross.wav	blackcross.wav
249.479	4.0	3	1	1.509	slearn.wav	zurn.wav
253.52	4.4	3	1	0.827	slurl.wav	dirl.wav
257.94599999999997	4.0	5	1	1.579	blackcross.wav	blackcross.wav
261.971	4.8	6	1	0.987	k.wav	l.wav
266.79699999999997	4.4	2	0	1.299	larp.wav	swarp.wav
271.22299999999996	4.4	1	1	0.845	vuss.wav	duss.wav
275.649	4.4	6	1	1.244	j.wav	b.wav
280.075	4.8	3	1	1.385	pault.wav	zalt.wav
284.901	4.8	5	1	1.486	blackcross.wav	blackcross.wav
289.728	4.0	5	1	1.507	blackcross.wav	blackcross.wav
293.769	4.4	2	0	2.09	plown.wav	rown.wav
298.195	4.8	6	1	1.207	v.wav	m.wav
303.022	4.4	4	0	1.866	kearth.wav	geath.wav
307.447	4.4	6	1	2.063	y.wav	z.wav
311.873	4.8	5	1	1.315	blackcross.wav	blackcross.wav
316.7	4.0	3	1	1.046	nuss.wav	zus.wav
320.741	4.4	3	1	0.911	nerge.wav	yurge.wav
325.18399999999997	5.2	4	0	n/a	sull.wav	trow.wav
330.411	4.8	1	1	0.969	preash.wav	sleash.wav
335.255	4.8	1	1	2.366	clurl.wav	turl.wav
340.09799999999996	4.4	2	0	2.576	twear.wav	zear.wav
344.53999999999996	4.8	4	1	2.323	preath.wav	shworth.wav
349.38399999999996	4.8	4	1	1.034	plear.wav	zour.wav
354.21	4.0	5	1	1.441	blackcross.wav	blackcross.wav
358.23499999999996	4.4	5	1	1.187	blackcross.wav	blackcross.wav
362.661	4.8	5	1	1.261	blackcross.wav	blackcross.wav
367.50399999999996	5.2	1	0	n/a	punge.wav	crunge.wav
