onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.717	post.bmp	cost.bmp
4.018999999999998	4.0	5	1	1.179	blackcross.bmp	blackcross.bmp
8.037999999999997	4.4	6	1	0.608	o.bmp	p.bmp
12.471000000000004	4.0	3	0	1.531	rum.bmp	numb.bmp
16.490000000000002	4.8	5	1	2.368	blackcross.bmp	blackcross.bmp
21.296999999999997	4.0	6	0	1.305	c.bmp	u.bmp
25.329	4.0	1	1	0.758	fought.bmp	sought.bmp
29.375	4.0	1	1	0.649	scheme.bmp	theme.bmp
33.394	4.0	6	1	1.487	m.bmp	n.bmp
37.427	4.4	1	1	0.579	stool.bmp	fool.bmp
41.833000000000006	4.4	5	1	1.353	blackcross.bmp	blackcross.bmp
46.266	4.4	1	1	0.876	soak.bmp	oak.bmp
50.713	4.4	2	0	0.779	threat.bmp	wheat.bmp
55.145999999999994	4.0	1	1	0.801	thread.bmp	spread.bmp
59.178000000000004	4.4	3	1	0.691	pile.bmp	trial.bmp
63.611	4.8	4	0	n/a	swap.bmp	watch.bmp
68.418	4.8	5	1	1.496	blackcross.bmp	blackcross.bmp
73.225	4.4	5	1	1.827	blackcross.bmp	blackcross.bmp
77.685	4.4	4	0	n/a	tough.bmp	dull.bmp
82.10499999999999	4.8	6	0	n/a	w.bmp	e.bmp
86.939	4.8	1	0	n/a	sweep.bmp	creep.bmp
91.745	4.8	6	0	1.601	k.bmp	t.bmp
96.55199999999999	4.4	5	1	1.458	blackcross.bmp	blackcross.bmp
100.98600000000002	4.4	3	0	n/a	stroke.bmp	soak.bmp
105.405	4.4	4	0	n/a	trial.bmp	fall.bmp
109.82500000000002	4.8	6	0	n/a	k.bmp	l.bmp
114.632	4.0	5	1	1.068	blackcross.bmp	blackcross.bmp
118.65100000000001	4.4	5	1	1.91	blackcross.bmp	blackcross.bmp
123.071	4.4	5	1	1.399	blackcross.bmp	blackcross.bmp
127.477	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
131.924	4.0	1	1	0.659	beef.bmp	reef.bmp
135.943	4.0	5	1	1.977	blackcross.bmp	blackcross.bmp
139.975	4.8	2	0	0.626	wart.bmp	smart.bmp
144.809	4.8	2	0	0.624	dose.bmp	pose.bmp
149.616	4.4	5	1	1.149	blackcross.bmp	blackcross.bmp
154.049	4.0	2	0	0.621	touch.bmp	couch.bmp
158.068	4.0	6	0	n/a	v.bmp	m.bmp
162.08700000000002	4.8	5	1	1.271	blackcross.bmp	blackcross.bmp
166.894	4.8	5	1	1.138	blackcross.bmp	blackcross.bmp
171.701	4.4	5	1	1.909	blackcross.bmp	blackcross.bmp
176.121	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
180.14000000000001	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
184.97400000000002	4.4	4	0	0.842	port.bmp	warm.bmp
189.42000000000002	4.8	3	1	0.782	june.bmp	noon.bmp
194.25400000000002	4.4	4	0	0.757	wreath.bmp	leap.bmp
198.66	4.0	5	1	1.424	blackcross.bmp	blackcross.bmp
202.679	4.4	6	1	1.255	c.bmp	d.bmp
207.112	4.4	2	0	0.719	glove.bmp	stove.bmp
211.532	4.8	1	1	0.686	numb.bmp	crumb.bmp
216.37900000000002	4.8	2	0	n/a	stood.bmp	flood.bmp
221.187	4.4	6	1	0.449	i.bmp	j.bmp
225.606	4.8	4	0	0.697	smart.bmp	drought.bmp
230.45300000000003	4.4	3	1	0.393	stir.bmp	blur.bmp
234.85899999999998	4.4	5	1	1.845	blackcross.bmp	blackcross.bmp
239.279	4.8	5	1	1.043	blackcross.bmp	blackcross.bmp
244.12600000000003	4.8	2	0	0.598	pool.bmp	wool.bmp
248.933	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
252.952	4.4	5	1	3.013	blackcross.bmp	blackcross.bmp
257.372	4.4	2	0	0.514	fought.bmp	drought.bmp
261.79200000000003	4.0	3	1	0.687	flight.bmp	spite.bmp
265.81100000000004	4.4	3	1	0.692	scheme.bmp	cream.bmp
270.217	4.0	6	1	0.724	z.bmp	g.bmp
274.26300000000003	4.8	4	0	n/a	ghost.bmp	pose.bmp
279.07	4.4	5	1	1.501	blackcross.bmp	blackcross.bmp
283.503	4.0	4	0	0.662	grace.bmp	fence.bmp
287.535	4.0	4	0	0.544	dried.bmp	stood.bmp
291.568	4.0	4	0	0.617	ford.bmp	rod.bmp
295.6	4.4	1	1	1.208	strap.bmp	gap.bmp
300.02	4.8	6	0	n/a	e.bmp	f.bmp
304.827	4.0	5	1	1.021	blackcross.bmp	blackcross.bmp
308.86	4.0	4	0	n/a	gross.bmp	post.bmp
312.879	4.0	4	0	n/a	fault.bmp	note.bmp
316.911	4.8	1	0	n/a	bull.bmp	full.bmp
321.745	4.8	3	0	n/a	chase.bmp	grace.bmp
326.592	4.0	3	0	n/a	float.bmp	note.bmp
330.624	4.8	3	0	n/a	bride.bmp	dried.bmp
335.471	4.8	4	0	n/a	thief.bmp	plead.bmp
340.29200000000003	4.4	1	0	n/a	bluff.bmp	puff.bmp
344.698	4.8	6	0	n/a	v.bmp	w.bmp
349.545	4.8	1	0	n/a	shove.bmp	glove.bmp
354.353	4.4	6	0	n/a	y.bmp	o.bmp
358.772	4.8	2	0	0.448	stamp.bmp	swamp.bmp
363.579	4.4	4	0	0.736	stamp.bmp	tomb.bmp
367.985	4.0	5	1	1.166	blackcross.bmp	blackcross.bmp
