onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.325	blackcross.wav	blackcross.wav
4.810000000000002	4.4	2	1	1.582	twough.wav	drough.wav
9.218000000000004	5.2	2	0	n/a	shwarm.wav	varm.wav
14.429000000000002	4.4	4	1	1.202	plange.wav	jase.wav
18.837000000000003	4.4	5	1	1.334	blackcross.wav	blackcross.wav
23.246000000000002	4.0	5	1	1.429	blackcross.wav	blackcross.wav
27.254000000000005	4.8	5	1	1.462	blackcross.wav	blackcross.wav
32.06300000000001	4.4	5	1	1.245	blackcross.wav	blackcross.wav
36.472	4.0	5	1	1.287	blackcross.wav	blackcross.wav
40.48	4.8	4	1	1.155	neaf.wav	shrease.wav
45.28900000000001	4.0	6	0	1.175	i.wav	r.wav
49.297000000000004	4.8	4	1	1.822	spouth.wav	zull.wav
54.107000000000006	4.0	4	1	2.34	zarp.wav	twarm.wav
58.114	4.4	5	0	n/a	blackcross.wav	blackcross.wav
62.523	4.0	2	1	2.47	snull.wav	chull.wav
66.531	4.0	5	0	n/a	blackcross.wav	blackcross.wav
70.53900000000002	4.0	6	1	1.342	i.wav	j.wav
74.547	4.0	1	0	1.254	plapse.wav	dapse.wav
78.555	4.8	2	1	1.545	grost.wav	nost.wav
83.364	4.4	4	1	2.098	vood.wav	shase.wav
87.773	4.4	4	1	2.124	glown.wav	stomb.wav
92.18100000000001	4.8	2	1	1.87	glead.wav	jead.wav
96.99099999999999	4.4	6	1	1.335	f.wav	n.wav
101.4	4.0	4	0	n/a	strough.wav	wouth.wav
105.40699999999998	4.8	5	1	1.825	blackcross.wav	blackcross.wav
110.21699999999998	4.4	2	1	2.216	nearth.wav	fearth.wav
114.626	4.4	1	0	1.69	crense.wav	nense.wav
119.03399999999999	4.0	5	1	1.832	blackcross.wav	blackcross.wav
123.042	4.0	1	0	1.596	treens.wav	smeens.wav
127.04999999999998	4.0	5	1	1.269	blackcross.wav	blackcross.wav
131.058	4.8	4	1	1.379	sharf.wav	twove.wav
135.867	4.0	6	1	1.774	g.wav	h.wav
139.875	4.4	1	1	1.803	swault.wav	lault.wav
144.284	4.0	5	1	1.553	blackcross.wav	blackcross.wav
148.292	4.4	6	0	n/a	e.wav	f.wav
152.701	4.0	5	1	0.301	blackcross.wav	blackcross.wav
156.708	4.0	3	0	1.7	mide.wav	jied.wav
160.716	4.4	5	1	1.387	blackcross.wav	blackcross.wav
165.125	4.0	1	1	1.036	slutch.wav	putch.wav
169.13299999999998	4.4	1	0	1.338	treal.wav	cheal.wav
173.542	4.0	3	0	1.968	pript.wav	shrypt.wav
177.549	4.0	5	1	1.596	blackcross.wav	blackcross.wav
181.557	4.4	5	1	1.933	blackcross.wav	blackcross.wav
185.966	4.0	5	1	2.073	blackcross.wav	blackcross.wav
189.974	4.0	5	1	1.61	blackcross.wav	blackcross.wav
193.982	4.4	5	1	1.369	blackcross.wav	blackcross.wav
198.39	4.4	3	1	1.316	durf.wav	merf.wav
202.799	4.8	6	1	1.573	c.wav	u.wav
207.609	4.8	5	1	1.511	blackcross.wav	blackcross.wav
212.418	4.4	4	1	0.828	scose.wav	brost.wav
216.827	4.8	3	1	1.005	reash.wav	sliche.wav
221.636	4.8	3	1	0.985	derb.wav	shurb.wav
226.44599999999997	4.8	2	1	1.167	shrase.wav	flase.wav
231.255	4.0	6	1	1.018	h.wav	p.wav
235.26299999999998	4.4	6	1	1.145	z.wav	g.wav
239.67199999999997	4.4	3	0	1.218	chelm.wav	swealm.wav
244.07999999999998	4.0	5	1	1.313	blackcross.wav	blackcross.wav
248.08800000000002	4.0	3	0	0.932	slearn.wav	zurn.wav
252.096	4.4	3	1	1.193	slurl.wav	dirl.wav
256.505	4.0	5	1	1.658	blackcross.wav	blackcross.wav
260.513	4.8	6	1	1.601	k.wav	l.wav
265.322	4.4	2	1	1.012	larp.wav	swarp.wav
269.731	4.4	1	1	1.835	vuss.wav	duss.wav
274.139	4.4	6	1	0.99	j.wav	b.wav
278.548	4.8	3	0	1.495	pault.wav	zalt.wav
283.358	4.8	5	1	1.499	blackcross.wav	blackcross.wav
288.167	4.0	5	1	1.617	blackcross.wav	blackcross.wav
292.175	4.4	2	1	1.304	plown.wav	rown.wav
296.584	4.8	6	0	n/a	v.wav	m.wav
301.393	4.4	4	1	1.607	kearth.wav	geath.wav
305.802	4.4	6	0	1.825	y.wav	z.wav
310.21	4.8	5	1	1.882	blackcross.wav	blackcross.wav
315.02	4.0	3	1	1.099	nuss.wav	zus.wav
319.028	4.4	3	1	0.964	nerge.wav	yurge.wav
323.436	5.2	4	0	n/a	sull.wav	trow.wav
328.647	4.8	1	1	2.751	preash.wav	sleash.wav
333.456	4.8	1	0	1.534	clurl.wav	turl.wav
338.266	4.4	2	1	2.14	twear.wav	zear.wav
342.674	4.8	4	1	2.272	preath.wav	shworth.wav
347.484	4.8	4	1	1.702	plear.wav	zour.wav
352.293	4.0	5	1	1.675	blackcross.wav	blackcross.wav
356.301	4.4	5	1	1.536	blackcross.wav	blackcross.wav
360.71	4.8	5	1	1.269	blackcross.wav	blackcross.wav
365.519	5.2	1	0	n/a	punge.wav	crunge.wav
