onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.126	post.bmp	cost.bmp
4.025000000000002	4.0	5	1	1.312	blackcross.bmp	blackcross.bmp
8.05	4.4	6	1	1.114	o.bmp	p.bmp
12.492999999999999	4.0	3	1	1.045	rum.bmp	numb.bmp
16.518000000000004	4.8	5	1	0.902	blackcross.bmp	blackcross.bmp
21.344000000000005	4.0	6	1	1.264	c.bmp	u.bmp
25.369000000000003	4.0	1	1	1.195	fought.bmp	sought.bmp
29.411000000000005	4.0	1	1	1.023	scheme.bmp	theme.bmp
33.43600000000001	4.0	6	1	1.131	m.bmp	n.bmp
37.477999999999994	4.4	1	1	1.192	stool.bmp	fool.bmp
41.90299999999999	4.4	5	1	1.183	blackcross.bmp	blackcross.bmp
46.32899999999999	4.4	1	1	0.945	soak.bmp	oak.bmp
50.754999999999995	4.4	2	0	1.146	threat.bmp	wheat.bmp
55.181	4.0	1	1	1.055	thread.bmp	spread.bmp
59.221999999999994	4.4	3	1	1.359	pile.bmp	trial.bmp
63.66499999999999	4.8	4	1	1.654	swap.bmp	watch.bmp
68.491	4.8	5	1	1.12	blackcross.bmp	blackcross.bmp
73.318	4.4	5	1	1.143	blackcross.bmp	blackcross.bmp
77.76	4.4	4	1	1.472	tough.bmp	dull.bmp
82.18599999999999	4.8	6	1	1.378	w.bmp	e.bmp
87.013	4.8	1	1	1.709	sweep.bmp	creep.bmp
91.839	4.8	6	1	1.378	k.bmp	t.bmp
96.666	4.4	5	1	1.101	blackcross.bmp	blackcross.bmp
101.09199999999998	4.4	3	1	1.63	stroke.bmp	soak.bmp
105.517	4.4	4	1	1.486	trial.bmp	fall.bmp
109.94300000000001	4.8	6	1	1.2	k.bmp	l.bmp
114.77000000000001	4.0	5	1	1.211	blackcross.bmp	blackcross.bmp
118.79499999999999	4.4	5	1	1.045	blackcross.bmp	blackcross.bmp
123.22	4.4	5	1	1.049	blackcross.bmp	blackcross.bmp
127.64599999999999	4.4	5	1	1.139	blackcross.bmp	blackcross.bmp
132.089	4.0	1	1	1.157	beef.bmp	reef.bmp
136.114	4.0	5	1	1.194	blackcross.bmp	blackcross.bmp
140.155	4.8	2	1	1.509	wart.bmp	smart.bmp
144.982	4.8	2	0	1.512	dose.bmp	pose.bmp
149.808	4.4	5	1	1.452	blackcross.bmp	blackcross.bmp
154.251	4.0	2	0	1.487	touch.bmp	couch.bmp
158.276	4.0	6	0	1.884	v.bmp	m.bmp
162.301	4.8	5	1	1.138	blackcross.bmp	blackcross.bmp
167.127	4.8	5	1	1.349	blackcross.bmp	blackcross.bmp
171.954	4.4	5	1	1.016	blackcross.bmp	blackcross.bmp
176.38	4.0	5	1	1.172	blackcross.bmp	blackcross.bmp
180.405	4.8	5	1	1.325	blackcross.bmp	blackcross.bmp
185.231	4.4	4	1	1.236	port.bmp	warm.bmp
189.674	4.8	3	1	1.621	june.bmp	noon.bmp
194.517	4.4	4	1	1.391	wreath.bmp	leap.bmp
198.943	4.0	5	1	1.142	blackcross.bmp	blackcross.bmp
202.968	4.4	6	1	1.196	c.bmp	d.bmp
207.41	4.4	2	0	1.308	glove.bmp	stove.bmp
211.83599999999998	4.8	1	1	1.17	numb.bmp	crumb.bmp
216.663	4.8	2	0	1.243	stood.bmp	flood.bmp
221.489	4.4	6	1	1.373	i.bmp	j.bmp
225.915	4.8	4	1	1.349	smart.bmp	drought.bmp
230.75799999999998	4.4	3	1	1.151	stir.bmp	blur.bmp
235.18400000000003	4.4	5	1	1.134	blackcross.bmp	blackcross.bmp
239.61	4.8	5	1	1.136	blackcross.bmp	blackcross.bmp
244.43599999999998	4.8	2	0	1.279	pool.bmp	wool.bmp
249.26299999999998	4.0	5	1	1.083	blackcross.bmp	blackcross.bmp
253.288	4.4	5	1	1.114	blackcross.bmp	blackcross.bmp
257.714	4.4	2	0	1.283	fought.bmp	drought.bmp
262.156	4.0	3	1	1.431	flight.bmp	spite.bmp
266.181	4.4	3	1	1.441	scheme.bmp	cream.bmp
270.60699999999997	4.0	6	1	1.951	z.bmp	g.bmp
274.648	4.8	4	1	1.74	ghost.bmp	pose.bmp
279.475	4.4	5	1	1.331	blackcross.bmp	blackcross.bmp
283.917	4.0	4	1	1.639	grace.bmp	fence.bmp
287.942	4.0	4	1	1.671	dried.bmp	stood.bmp
291.967	4.0	4	1	1.683	ford.bmp	rod.bmp
295.992	4.4	1	1	2.167	strap.bmp	gap.bmp
300.418	4.8	6	1	1.314	e.bmp	f.bmp
305.245	4.0	5	1	1.653	blackcross.bmp	blackcross.bmp
309.27	4.0	4	0	1.612	gross.bmp	post.bmp
313.311	4.0	4	1	1.856	fault.bmp	note.bmp
317.353	4.8	1	1	1.317	bull.bmp	full.bmp
322.179	4.8	3	1	2.122	chase.bmp	grace.bmp
327.023	4.0	3	1	2.4	float.bmp	note.bmp
331.064	4.8	3	1	1.306	bride.bmp	dried.bmp
335.908	4.8	4	1	1.706	thief.bmp	plead.bmp
340.751	4.4	1	1	2.09	bluff.bmp	puff.bmp
345.177	4.8	6	1	1.241	v.bmp	w.bmp
350.003	4.8	1	1	1.931	shove.bmp	glove.bmp
354.83	4.4	6	1	1.591	y.bmp	o.bmp
359.272	4.8	2	1	1.902	stamp.bmp	swamp.bmp
364.099	4.4	4	1	1.445	stamp.bmp	tomb.bmp
368.525	4.0	5	1	1.545	blackcross.bmp	blackcross.bmp
