onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.329	blackcross.wav	blackcross.wav
4.826999999999998	4.4	2	1	1.215	post.wav	cost.wav
9.253	5.2	2	0	n/a	smooth.wav	tooth.wav
14.479999999999997	4.4	4	1	2.109	swap.wav	watch.wav
18.906	4.4	5	1	1.138	blackcross.wav	blackcross.wav
23.332	4.0	5	1	1.181	blackcross.wav	blackcross.wav
27.356	4.8	5	1	1.389	blackcross.wav	blackcross.wav
32.183	4.4	5	1	1.178	blackcross.wav	blackcross.wav
36.609	4.0	5	1	1.208	blackcross.wav	blackcross.wav
40.63399999999999	4.8	4	1	1.793	thief.wav	plead.wav
45.46	4.0	6	1	1.251	l.wav	d.wav
49.48499999999999	4.8	4	1	2.002	glow.wav	stove.wav
54.31199999999999	4.0	4	1	1.727	port.wav	warm.wav
58.336999999999996	4.4	5	1	1.31	blackcross.wav	blackcross.wav
62.76199999999999	4.0	2	1	1.496	fought.wav	drought.wav
66.787	4.0	5	1	1.18	blackcross.wav	blackcross.wav
70.81199999999998	4.0	6	1	2.31	v.wav	w.wav
74.83699999999999	4.0	1	1	1.849	glide.wav	bride.wav
78.862	4.8	2	1	2.337	scratch.wav	watch.wav
83.689	4.4	4	1	2.734	trial.wav	fall.wav
88.114	4.4	4	0	1.474	wreath.wav	leap.wav
92.53999999999999	4.8	2	1	1.84	both.wav	cloth.wav
97.36699999999999	4.4	6	1	2.365	r.wav	s.wav
101.793	4.0	4	1	2.056	grace.wav	fence.wav
105.81700000000001	4.8	5	1	1.522	blackcross.wav	blackcross.wav
110.644	4.4	2	0	2.547	pool.wav	wool.wav
115.07	4.4	1	0	1.684	shove.wav	glove.wav
119.49600000000001	4.0	5	1	1.183	blackcross.wav	blackcross.wav
123.52000000000001	4.0	1	1	1.479	scheme.wav	theme.wav
127.54500000000002	4.0	5	1	1.361	blackcross.wav	blackcross.wav
131.57	4.8	4	0	1.803	cream.wav	swarm.wav
136.397	4.0	6	1	1.16	k.wav	t.wav
140.422	4.4	1	1	2.413	harm.wav	farm.wav
144.848	4.0	5	1	1.137	blackcross.wav	blackcross.wav
148.873	4.4	6	1	1.228	i.wav	j.wav
153.298	4.0	5	1	1.235	blackcross.wav	blackcross.wav
157.323	4.0	3	1	1.382	june.wav	noon.wav
161.348	4.4	5	1	1.33	blackcross.wav	blackcross.wav
165.774	4.0	1	1	1.377	pile.wav	mile.wav
169.799	4.4	1	1	1.422	sweep.wav	creep.wav
174.225	4.0	3	1	1.562	stool.wav	rule.wav
178.249	4.0	5	1	1.164	blackcross.wav	blackcross.wav
182.274	4.4	5	1	1.144	blackcross.wav	blackcross.wav
186.70000000000002	4.0	5	1	1.16	blackcross.wav	blackcross.wav
190.725	4.0	5	1	1.367	blackcross.wav	blackcross.wav
194.75	4.4	5	1	1.15	blackcross.wav	blackcross.wav
199.17600000000002	4.4	3	1	1.067	pile.wav	trial.wav
203.601	4.8	6	1	1.906	z.wav	g.wav
208.428	4.8	5	1	1.694	blackcross.wav	blackcross.wav
213.255	4.4	4	1	2.091	gross.wav	post.wav
217.68	4.8	3	1	1.228	wheel.wav	deal.wav
222.507	4.8	3	1	1.563	flight.wav	spite.wav
227.334	4.8	2	1	1.808	tomb.wav	comb.wav
232.16000000000003	4.0	6	1	1.792	k.wav	l.wav
236.185	4.4	6	1	1.257	a.wav	b.wav
240.611	4.4	3	1	1.204	bluff.wav	tough.wav
245.036	4.0	5	1	1.219	blackcross.wav	blackcross.wav
249.06099999999998	4.0	3	1	1.969	chase.wav	grace.wav
253.086	4.4	3	1	1.946	roast.wav	ghost.wav
257.512	4.0	5	1	1.374	blackcross.wav	blackcross.wav
261.537	4.8	6	1	2.793	w.wav	e.wav
266.364	4.4	2	1	2.145	swarm.wav	harm.wav
270.789	4.4	1	0	1.56	goat.wav	float.wav
275.21500000000003	4.4	6	1	2.055	m.wav	n.wav
279.641	4.8	3	1	1.98	stir.wav	blur.wav
284.467	4.8	5	1	1.165	blackcross.wav	blackcross.wav
289.294	4.0	5	1	1.354	blackcross.wav	blackcross.wav
293.319	4.4	2	1	2.69	threat.wav	wheat.wav
297.745	4.8	6	0	2.181	j.wav	b.wav
302.571	4.4	4	1	2.899	youth.wav	hint.wav
306.997	4.4	6	1	1.843	a.wav	s.wav
311.423	4.8	5	1	1.134	blackcross.wav	blackcross.wav
316.249	4.0	3	1	2.058	quart.wav	port.wav
320.274	4.4	3	1	1.315	soup.wav	loop.wav
324.7	5.2	4	0	n/a	stamp.wav	tomb.wav
329.927	4.8	1	1	3.019	neat.wav	wheat.wav
334.754	4.8	1	1	1.44	strap.wav	gap.wav
339.581	4.4	2	1	1.533	dose.wav	pose.wav
344.00600000000003	4.8	4	0	1.759	flight.wav	threat.wav
348.833	4.8	4	0	1.788	rule.wav	blur.wav
353.659	4.0	5	1	1.092	blackcross.wav	blackcross.wav
357.684	4.4	5	1	1.175	blackcross.wav	blackcross.wav
362.11	4.8	5	1	1.157	blackcross.wav	blackcross.wav
366.937	5.2	1	0	n/a	bull.wav	full.wav
