onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.585	shove.wav	glove.bmp
4.024999999999999	4.4	4	1	0.88	swap.wav	watch.bmp
8.451	4.4	6	0	0.418	l.wav	d.bmp
12.877000000000002	4.8	4	1	0.961	dried.wav	stood.bmp
17.703000000000003	4.0	4	1	0.826	grace.wav	fence.bmp
21.728	4.0	5	1	2.063	blackcross.wav	blackcross.bmp
25.753	4.0	5	1	1.746	blackcross.wav	blackcross.bmp
29.778	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
34.20400000000001	4.0	1	1	1.862	strap.wav	gap.bmp
38.229	4.4	5	1	2.599	blackcross.wav	blackcross.bmp
42.67100000000001	4.8	1	1	1.469	thread.wav	spread.bmp
47.498000000000005	4.8	4	1	0.782	port.wav	warm.bmp
52.34100000000001	4.8	2	1	1.211	gross.wav	moss.bmp
57.184	4.0	3	1	0.753	wheel.wav	deal.bmp
61.209	4.0	1	1	0.94	bluff.wav	puff.bmp
65.234	4.4	1	1	0.71	numb.wav	crumb.bmp
69.677	4.4	2	0	0.612	mouth.wav	youth.bmp
74.119	4.0	2	1	1.07	threat.wav	wheat.bmp
78.178	4.0	2	1	1.124	dull.wav	bull.bmp
82.202	4.8	5	1	1.502	blackcross.wav	blackcross.bmp
87.029	4.0	5	1	2.046	blackcross.wav	blackcross.bmp
91.071	4.4	3	1	0.789	flight.wav	spite.bmp
95.49600000000001	4.4	5	1	1.58	blackcross.wav	blackcross.bmp
99.922	4.8	5	1	1.237	blackcross.wav	blackcross.bmp
104.76599999999999	4.8	6	1	0.711	a.wav	b.bmp
109.60900000000001	4.4	3	1	0.733	roast.wav	ghost.bmp
114.05099999999999	4.4	1	1	1.104	sweep.wav	creep.bmp
118.477	4.8	5	1	2.157	blackcross.wav	blackcross.bmp
123.304	4.4	5	1	1.373	blackcross.wav	blackcross.bmp
127.74600000000001	4.0	1	1	1.0	quart.wav	wart.bmp
131.77100000000002	4.0	5	1	1.59	blackcross.wav	blackcross.bmp
135.813	4.0	2	0	1.001	fought.wav	drought.bmp
139.854	4.4	3	1	0.65	june.wav	noon.bmp
144.297	4.4	2	1	0.999	touch.wav	couch.bmp
148.739	4.0	6	1	0.664	c.wav	d.bmp
152.764	4.8	5	1	1.561	blackcross.wav	blackcross.bmp
157.591	4.8	5	1	1.958	blackcross.wav	blackcross.bmp
162.434	4.8	4	1	0.934	thief.wav	plead.bmp
167.261	4.0	4	0	1.053	gross.wav	post.bmp
171.302	4.0	3	1	0.673	pile.wav	trial.bmp
175.344	4.8	1	1	1.401	flood.wav	blood.bmp
180.187	4.8	2	1	1.56	glove.wav	stove.bmp
185.03	4.0	2	0	1.306	both.wav	cloth.bmp
189.072	4.4	2	1	1.085	cow.wav	glow.bmp
193.498	4.0	5	1	1.692	blackcross.wav	blackcross.bmp
197.54	4.4	1	1	0.662	glide.wav	bride.bmp
201.982	4.4	4	1	1.223	smart.wav	drought.bmp
206.424	4.0	6	0	1.989	m.wav	n.bmp
210.449	4.4	2	0	3.112	smooth.wav	tooth.bmp
214.875	4.4	5	1	1.89	blackcross.wav	blackcross.bmp
219.318	4.8	6	1	0.174	g.wav	h.bmp
224.144	5.2	3	0	n/a	thief.wav	beef.bmp
229.372	4.8	5	1	1.449	blackcross.wav	blackcross.bmp
234.19799999999998	4.8	1	1	0.745	fought.wav	sought.bmp
239.04199999999997	4.4	1	1	0.632	neat.wav	wheat.bmp
243.48399999999998	4.8	1	1	0.644	harm.wav	farm.bmp
248.31099999999998	4.8	4	1	0.936	wheel.wav	sneak.bmp
253.137	4.4	3	0	2.805	tense.wav	fence.bmp
257.563	4.0	5	1	1.334	blackcross.wav	blackcross.bmp
261.605	4.8	6	1	0.292	e.wav	f.bmp
266.448	4.0	6	0	0.442	v.wav	m.bmp
270.489	4.4	6	0	n/a	o.wav	p.bmp
274.932	4.0	4	1	1.069	ford.wav	rod.bmp
278.974	4.0	6	0	n/a	w.wav	e.bmp
283.015	4.4	4	0	2.625	glow.wav	stove.bmp
287.458	4.0	3	1	1.042	bride.wav	dried.bmp
291.483	4.0	5	1	2.101	blackcross.wav	blackcross.bmp
295.508	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
300.351	4.8	6	0	0.217	k.wav	t.bmp
305.194	4.0	6	0	0.921	i.wav	r.bmp
309.236	4.8	1	1	3.511	bull.wav	full.bmp
314.062	4.8	2	1	1.393	plead.wav	spread.bmp
318.889	4.8	3	1	0.743	cheek.wav	sneak.bmp
323.716	4.0	5	1	1.34	blackcross.wav	blackcross.bmp
327.757	4.8	3	1	0.722	leap.wav	sweep.bmp
332.6	4.0	3	1	1.396	soup.wav	loop.bmp
336.625	4.4	2	1	1.676	tomb.wav	comb.bmp
341.051	4.8	3	1	0.959	warm.wav	form.bmp
345.878	4.4	5	1	2.012	blackcross.wav	blackcross.bmp
350.32	4.0	3	1	1.02	scheme.wav	cream.bmp
354.345	4.8	5	1	1.505	blackcross.wav	blackcross.bmp
359.172	4.4	4	1	1.025	stamp.wav	tomb.bmp
363.598	4.8	1	1	0.652	scheme.wav	theme.bmp
368.424	4.4	3	1	0.703	quart.wav	port.bmp
