onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.088	blackcross.wav	blackcross.wav
4.820000000000004	4.4	2	1	0.775	post.wav	cost.wav
9.239	5.2	2	0	n/a	smooth.wav	tooth.wav
14.459999999999997	4.4	4	0	0.894	swap.wav	watch.wav
18.88	4.4	5	1	0.796	blackcross.wav	blackcross.wav
23.3	4.0	5	1	1.021	blackcross.wav	blackcross.wav
27.319	4.8	5	1	1.035	blackcross.wav	blackcross.wav
32.138999999999996	4.4	5	1	0.835	blackcross.wav	blackcross.wav
36.559	4.0	5	1	1.124	blackcross.wav	blackcross.wav
40.578	4.8	4	0	0.768	thief.wav	plead.wav
45.397999999999996	4.0	6	1	0.767	l.wav	d.wav
49.417	4.8	4	1	0.799	glow.wav	stove.wav
54.236999999999995	4.0	4	1	0.963	port.wav	warm.wav
58.256	4.4	5	1	1.002	blackcross.wav	blackcross.wav
62.676	4.0	2	1	0.88	fought.wav	drought.wav
66.695	4.0	5	1	1.054	blackcross.wav	blackcross.wav
70.714	4.0	6	1	0.661	v.wav	w.wav
74.73299999999999	4.0	1	1	0.74	glide.wav	bride.wav
78.752	4.8	2	0	0.83	scratch.wav	watch.wav
83.573	4.4	4	1	0.909	trial.wav	fall.wav
87.99199999999999	4.4	4	0	0.998	wreath.wav	leap.wav
92.41199999999999	4.8	2	0	1.026	both.wav	cloth.wav
97.232	4.4	6	1	0.888	r.wav	s.wav
101.652	4.0	4	1	0.944	grace.wav	fence.wav
105.671	4.8	5	1	1.422	blackcross.wav	blackcross.wav
110.491	4.4	2	1	1.048	pool.wav	wool.wav
114.91099999999999	4.4	1	1	0.84	shove.wav	glove.wav
119.33	4.0	5	1	1.117	blackcross.wav	blackcross.wav
123.35000000000001	4.0	1	1	1.37	scheme.wav	theme.wav
127.36899999999999	4.0	5	1	0.723	blackcross.wav	blackcross.wav
131.388	4.8	4	1	1.196	cream.wav	swarm.wav
136.208	4.0	6	0	0.935	k.wav	t.wav
140.227	4.4	1	1	0.926	harm.wav	farm.wav
144.64700000000002	4.0	5	1	1.091	blackcross.wav	blackcross.wav
148.66600000000003	4.4	6	1	0.868	i.wav	j.wav
153.085	4.0	5	1	1.136	blackcross.wav	blackcross.wav
157.10500000000002	4.0	3	1	0.957	june.wav	noon.wav
161.12400000000002	4.4	5	1	1.088	blackcross.wav	blackcross.wav
165.543	4.0	1	1	0.874	pile.wav	mile.wav
169.562	4.4	1	1	0.896	sweep.wav	creep.wav
173.982	4.0	3	1	0.801	stool.wav	rule.wav
178.001	4.0	5	1	1.144	blackcross.wav	blackcross.wav
182.02	4.4	5	1	1.125	blackcross.wav	blackcross.wav
186.44	4.0	5	1	1.289	blackcross.wav	blackcross.wav
190.459	4.0	5	1	1.142	blackcross.wav	blackcross.wav
194.478	4.4	5	1	1.364	blackcross.wav	blackcross.wav
198.89800000000002	4.4	3	1	0.821	pile.wav	trial.wav
203.317	4.8	6	1	0.808	z.wav	g.wav
208.138	4.8	5	1	1.456	blackcross.wav	blackcross.wav
212.958	4.4	4	0	0.908	gross.wav	post.wav
217.37800000000001	4.8	3	1	0.771	wheel.wav	deal.wav
222.198	4.8	3	1	1.025	flight.wav	spite.wav
227.018	4.8	2	1	0.946	tomb.wav	comb.wav
231.838	4.0	6	1	0.951	k.wav	l.wav
235.857	4.4	6	1	0.843	a.wav	b.wav
240.27700000000002	4.4	3	1	0.785	bluff.wav	tough.wav
244.69700000000003	4.0	5	1	0.912	blackcross.wav	blackcross.wav
248.71600000000004	4.0	3	1	0.923	chase.wav	grace.wav
252.73499999999999	4.4	3	1	0.883	roast.wav	ghost.wav
257.155	4.0	5	0	n/a	blackcross.wav	blackcross.wav
261.174	4.8	6	1	0.854	w.wav	e.wav
265.99399999999997	4.4	2	1	0.901	swarm.wav	harm.wav
270.414	4.4	1	1	0.914	goat.wav	float.wav
274.83299999999997	4.4	6	1	0.705	m.wav	n.wav
279.253	4.8	3	1	0.838	stir.wav	blur.wav
284.073	4.8	5	1	1.178	blackcross.wav	blackcross.wav
288.893	4.0	5	1	0.867	blackcross.wav	blackcross.wav
292.912	4.4	2	1	0.926	threat.wav	wheat.wav
297.332	4.8	6	1	0.848	j.wav	b.wav
302.152	4.4	4	0	0.863	youth.wav	hint.wav
306.572	4.4	6	1	0.794	a.wav	s.wav
310.99199999999996	4.8	5	1	1.443	blackcross.wav	blackcross.wav
315.81199999999995	4.0	3	1	0.882	quart.wav	port.wav
319.83099999999996	4.4	3	0	n/a	soup.wav	loop.wav
324.251	5.2	4	0	n/a	stamp.wav	tomb.wav
329.471	4.8	1	1	0.947	neat.wav	wheat.wav
334.292	4.8	1	0	0.895	strap.wav	gap.wav
339.11199999999997	4.4	2	0	0.9	dose.wav	pose.wav
343.532	4.8	4	1	0.954	flight.wav	threat.wav
348.352	4.8	4	1	1.881	rule.wav	blur.wav
353.17199999999997	4.0	5	1	1.133	blackcross.wav	blackcross.wav
357.191	4.4	5	0	n/a	blackcross.wav	blackcross.wav
361.611	4.8	5	1	2.513	blackcross.wav	blackcross.wav
366.431	5.2	1	0	n/a	bull.wav	full.wav
