onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.985	numb.wav	crumb.wav
4.032	4.4	2	1	1.149	stamp.wav	swamp.wav
8.439	4.4	3	1	1.227	fall.wav	crawl.wav
12.872	4.0	3	0	1.648	tense.wav	fence.wav
16.878	4.8	5	1	1.218	blackcross.wav	blackcross.wav
21.684999999999995	4.8	5	1	1.074	blackcross.wav	blackcross.wav
26.491999999999997	4.8	5	1	1.731	blackcross.wav	blackcross.wav
31.299	4.8	5	1	1.492	blackcross.wav	blackcross.wav
36.106	4.4	5	1	1.133	blackcross.wav	blackcross.wav
40.51199999999999	4.8	6	1	0.743	e.wav	f.wav
45.332	4.4	6	1	2.071	c.wav	u.wav
49.779	4.8	3	1	0.994	stroke.wav	soak.wav
54.58599999999999	4.8	5	1	1.083	blackcross.wav	blackcross.wav
59.419000000000004	4.0	2	1	1.353	cow.wav	glow.wav
63.437999999999995	4.4	6	1	1.54	o.wav	p.wav
67.845	4.8	6	1	3.108	t.wav	u.wav
72.678	4.4	3	0	2.421	odd.wav	rod.wav
77.112	4.4	3	0	1.282	halt.wav	fault.wav
81.518	4.0	4	1	2.097	june.wav	loop.wav
85.537	4.0	3	1	1.63	leap.wav	sweep.wav
89.55600000000001	4.8	5	1	1.097	blackcross.wav	blackcross.wav
94.40299999999999	4.0	4	1	0.926	smart.wav	drought.wav
98.436	4.4	1	0	0.911	flood.wav	blood.wav
102.84199999999998	4.4	5	1	1.054	blackcross.wav	blackcross.wav
107.262	4.0	1	0	0.908	bluff.wav	puff.wav
111.281	4.8	5	1	0.98	blackcross.wav	blackcross.wav
116.11500000000001	4.0	2	1	1.254	ford.wav	word.wav
120.13400000000001	4.0	5	1	1.138	blackcross.wav	blackcross.wav
124.15299999999999	4.0	6	1	0.756	y.wav	o.wav
128.185	4.4	4	1	1.026	wheel.wav	sneak.wav
132.60500000000002	4.0	3	1	1.247	rum.wav	numb.wav
136.638	4.8	4	1	2.685	ghost.wav	pose.wav
141.445	4.4	3	1	1.775	scheme.wav	cream.wav
145.864	4.8	1	0	0.953	frost.wav	cost.wav
150.672	4.8	3	1	1.112	thief.wav	beef.wav
155.478	4.4	4	1	1.018	fault.wav	note.wav
159.898	4.4	1	1	0.935	vase.wav	chase.wav
164.318	4.0	2	1	0.936	glove.wav	stove.wav
168.33700000000002	4.0	2	1	1.754	plead.wav	spread.wav
172.356	4.4	1	1	1.634	thread.wav	spread.wav
176.78900000000002	4.8	2	1	1.159	dull.wav	bull.wav
181.596	4.4	5	1	1.033	blackcross.wav	blackcross.wav
186.01600000000002	4.0	5	1	1.064	blackcross.wav	blackcross.wav
190.049	4.8	1	0	1.223	spoon.wav	noon.wav
194.85500000000002	4.4	5	1	1.479	blackcross.wav	blackcross.wav
199.275	4.8	5	1	1.074	blackcross.wav	blackcross.wav
204.082	4.4	6	1	1.135	c.wav	d.wav
208.51500000000001	4.4	1	0	0.994	brow.wav	cow.wav
212.948	4.0	1	0	0.903	quart.wav	wart.wav
216.994	4.0	3	0	1.104	float.wav	note.wav
221.013	4.4	5	1	1.552	blackcross.wav	blackcross.wav
225.433	4.4	2	1	0.897	swap.wav	gap.wav
229.839	4.8	6	1	1.401	g.wav	h.wav
234.673	4.8	2	1	1.087	mouth.wav	youth.wav
239.48000000000002	4.4	5	1	1.072	blackcross.wav	blackcross.wav
243.913	4.0	2	0	1.11	touch.wav	couch.wav
247.93200000000002	4.8	6	1	0.846	y.wav	z.wav
252.752	4.4	2	1	0.814	breath.wav	wreath.wav
257.185	4.0	4	1	1.394	dried.wav	stood.wav
261.218	4.8	2	1	1.244	pint.wav	hint.wav
266.038	4.0	2	1	1.073	gross.wav	moss.wav
270.057	4.0	6	1	0.968	i.wav	r.wav
274.077	4.0	4	1	2.013	ford.wav	rod.wav
278.096	4.8	3	0	1.345	cheek.wav	sneak.wav
282.903	4.4	5	1	1.27	blackcross.wav	blackcross.wav
287.309	4.4	5	1	1.037	blackcross.wav	blackcross.wav
291.729	4.8	5	1	1.099	blackcross.wav	blackcross.wav
296.536	4.8	6	1	0.935	f.wav	n.wav
301.343	4.8	1	1	1.113	beef.wav	reef.wav
306.15	4.0	1	0	1.228	soak.wav	oak.wav
310.169	4.8	1	0	1.887	fought.wav	sought.wav
314.976	4.0	1	0	1.176	stool.wav	fool.wav
318.995	4.8	3	0	1.181	warm.wav	form.wav
323.802	4.8	2	1	1.212	wart.wav	smart.wav
328.609	4.0	6	1	0.721	v.wav	m.wav
332.628	4.8	3	1	0.976	bride.wav	dried.wav
337.462	4.8	1	0	1.006	toss.wav	moss.wav
342.26800000000003	4.4	2	0	1.107	stood.wav	flood.wav
346.675	4.8	4	1	1.482	pool.wav	tooth.wav
351.482	4.4	4	0	2.025	rum.wav	touch.wav
355.88800000000003	4.4	5	1	2.316	blackcross.wav	blackcross.wav
360.321	4.0	4	1	1.151	tough.wav	dull.wav
364.34000000000003	4.0	4	1	1.43	both.wav	stroke.wav
368.36	4.0	6	0	0.83	h.wav	p.wav
