onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.52	a.bmp	s.bmp
4.809000000000005	4.8	3	1	1.278	fall.bmp	crawl.bmp
9.619	4.4	3	1	1.153	leap.bmp	sweep.bmp
14.028000000000006	4.0	3	1	1.258	tense.bmp	fence.bmp
18.03600000000001	4.0	3	1	1.412	soup.bmp	loop.bmp
22.044000000000004	4.4	6	1	1.989	j.bmp	b.bmp
26.452000000000005	4.0	6	1	1.438	h.bmp	p.bmp
30.46	4.0	4	1	1.57	pool.bmp	tooth.bmp
34.467999999999996	4.8	4	1	1.817	both.bmp	stroke.bmp
39.278	4.0	1	1	1.794	quart.bmp	wart.bmp
43.28600000000001	4.8	5	1	1.551	blackcross.bmp	blackcross.bmp
48.095000000000006	4.4	6	1	1.605	a.bmp	b.bmp
52.504	4.4	2	1	1.826	pint.bmp	hint.bmp
56.913000000000004	4.4	3	1	1.056	wheel.bmp	deal.bmp
61.321000000000005	4.0	2	1	1.776	smooth.bmp	tooth.bmp
65.32900000000001	4.0	3	1	1.393	stool.bmp	rule.bmp
69.33699999999999	4.0	5	1	1.514	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.485	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	5	1	1.498	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	1.256	flight.bmp	threat.bmp
86.16999999999999	4.4	3	1	1.298	bluff.bmp	tough.bmp
90.57900000000001	4.8	6	1	1.501	i.bmp	r.bmp
95.38900000000001	4.8	3	1	1.079	halt.bmp	fault.bmp
100.19800000000001	4.4	2	1	1.747	dull.bmp	bull.bmp
104.607	4.0	1	1	1.269	brow.bmp	cow.bmp
108.61500000000001	4.8	1	1	1.409	goat.bmp	float.bmp
113.424	4.0	1	1	1.312	glide.bmp	bride.bmp
117.43199999999999	4.0	5	1	1.526	blackcross.bmp	blackcross.bmp
121.44	4.0	5	1	1.578	blackcross.bmp	blackcross.bmp
125.44800000000001	4.0	5	1	1.575	blackcross.bmp	blackcross.bmp
129.456	4.8	2	1	1.643	plead.bmp	spread.bmp
134.266	4.4	6	0	1.659	t.bmp	u.bmp
138.674	4.8	3	1	1.155	roast.bmp	ghost.bmp
143.484	4.0	6	1	1.432	y.bmp	z.bmp
147.492	4.8	5	1	1.41	blackcross.bmp	blackcross.bmp
152.301	4.8	3	1	1.036	odd.bmp	rod.bmp
157.111	4.4	1	1	1.164	spoon.bmp	noon.bmp
161.52	4.8	5	1	1.585	blackcross.bmp	blackcross.bmp
166.329	4.8	5	1	1.527	blackcross.bmp	blackcross.bmp
171.139	4.8	5	1	1.435	blackcross.bmp	blackcross.bmp
175.948	4.0	5	1	1.596	blackcross.bmp	blackcross.bmp
179.956	4.8	5	1	1.699	blackcross.bmp	blackcross.bmp
184.766	4.0	2	1	1.818	breath.bmp	wreath.bmp
188.774	4.4	1	1	1.035	neat.bmp	wheat.bmp
193.182	4.0	2	1	2.344	mouth.bmp	youth.bmp
197.19	4.8	1	1	1.044	toss.bmp	moss.bmp
202.0	4.8	5	1	1.708	blackcross.bmp	blackcross.bmp
206.809	4.4	6	1	1.461	g.bmp	h.bmp
211.218	4.8	4	1	1.639	rule.bmp	blur.bmp
216.028	4.0	2	1	1.355	tomb.bmp	comb.bmp
220.035	4.8	6	1	1.102	r.bmp	s.bmp
224.845	4.0	4	0	2.538	june.bmp	loop.bmp
228.85299999999998	4.4	3	1	1.151	warm.bmp	form.bmp
233.26199999999997	4.4	4	1	1.287	rum.bmp	touch.bmp
237.67	4.0	2	1	1.426	gross.bmp	moss.bmp
241.67799999999997	4.0	4	1	1.475	glow.bmp	stove.bmp
245.686	4.8	5	1	1.796	blackcross.bmp	blackcross.bmp
250.496	4.8	4	1	1.08	wheel.bmp	sneak.bmp
255.30499999999998	4.0	5	1	1.587	blackcross.bmp	blackcross.bmp
259.31300000000005	4.4	2	1	1.259	cow.bmp	glow.bmp
263.72200000000004	4.4	1	1	1.091	pile.bmp	mile.bmp
268.13100000000003	4.8	3	1	1.375	cheek.bmp	sneak.bmp
272.94	4.4	4	1	1.316	youth.bmp	hint.bmp
277.34900000000005	4.4	5	1	1.405	blackcross.bmp	blackcross.bmp
281.75800000000004	4.0	3	1	1.356	thief.bmp	beef.bmp
285.766	4.4	5	1	1.606	blackcross.bmp	blackcross.bmp
290.17400000000004	4.8	2	1	2.216	swarm.bmp	harm.bmp
294.98400000000004	4.0	6	1	1.4	l.bmp	d.bmp
298.992	4.4	2	1	1.289	both.bmp	cloth.bmp
303.401	4.4	5	1	1.574	blackcross.bmp	blackcross.bmp
307.809	4.8	4	1	1.327	cream.bmp	swarm.bmp
312.619	4.4	2	1	1.58	ford.bmp	word.bmp
317.02700000000004	4.4	1	1	1.293	vase.bmp	chase.bmp
321.43600000000004	4.0	6	1	1.196	f.bmp	n.bmp
325.444	4.8	1	1	1.115	flood.bmp	blood.bmp
330.254	4.0	3	1	1.101	quart.bmp	port.bmp
334.262	4.4	5	1	1.461	blackcross.bmp	blackcross.bmp
338.67	4.0	2	1	1.105	swap.bmp	gap.bmp
342.678	4.0	1	1	1.002	frost.bmp	cost.bmp
346.68600000000004	4.8	5	1	1.633	blackcross.bmp	blackcross.bmp
351.49600000000004	4.4	5	1	1.556	blackcross.bmp	blackcross.bmp
355.904	4.8	1	1	1.17	harm.bmp	farm.bmp
360.714	4.8	2	1	1.453	scratch.bmp	watch.bmp
365.524	5.2	5	1	1.495	blackcross.bmp	blackcross.bmp
