onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.886	blackcross.wav	blackcross.wav
4.823	4.4	2	1	1.897	twough.wav	drough.wav
9.245000000000005	5.2	2	1	2.221	shwarm.wav	varm.wav
14.469000000000001	4.4	4	1	1.783	plange.wav	jase.wav
18.878	4.4	5	1	1.403	blackcross.wav	blackcross.wav
23.286	4.0	5	1	1.558	blackcross.wav	blackcross.wav
27.294000000000004	4.8	5	1	1.618	blackcross.wav	blackcross.wav
32.104000000000006	4.4	5	1	1.477	blackcross.wav	blackcross.wav
36.513	4.0	5	1	1.63	blackcross.wav	blackcross.wav
40.547000000000004	4.8	4	1	1.563	neaf.wav	shrease.wav
45.357000000000006	4.0	6	1	1.832	i.wav	r.wav
49.38	4.8	4	1	1.886	spouth.wav	zull.wav
54.201	4.0	4	1	1.566	zarp.wav	twarm.wav
58.208999999999996	4.4	5	1	1.478	blackcross.wav	blackcross.wav
62.644	4.0	2	0	2.68	snull.wav	chull.wav
66.65200000000002	4.0	5	1	2.015	blackcross.wav	blackcross.wav
70.66	4.0	6	1	1.551	i.wav	j.wav
74.695	4.0	1	1	1.026	plapse.wav	dapse.wav
78.72999999999999	4.8	2	1	1.771	grost.wav	nost.wav
83.555	4.4	4	1	1.605	vood.wav	shase.wav
87.975	4.4	4	1	1.777	glown.wav	stomb.wav
92.39699999999999	4.8	2	1	1.894	glead.wav	jead.wav
97.20599999999999	4.4	6	1	3.4	f.wav	n.wav
101.61500000000001	4.0	4	1	1.979	strough.wav	wouth.wav
105.62299999999999	4.8	5	1	1.849	blackcross.wav	blackcross.wav
110.446	4.4	2	1	1.825	nearth.wav	fearth.wav
114.868	4.4	1	1	1.354	crense.wav	nense.wav
119.27699999999999	4.0	5	1	1.528	blackcross.wav	blackcross.wav
123.298	4.0	1	1	1.246	treens.wav	smeens.wav
127.30599999999998	4.0	5	1	1.438	blackcross.wav	blackcross.wav
131.327	4.8	4	1	1.757	sharf.wav	twove.wav
136.137	4.0	6	1	1.293	g.wav	h.wav
140.16	4.4	1	1	1.315	swault.wav	lault.wav
144.567	4.0	5	1	1.764	blackcross.wav	blackcross.wav
148.575	4.4	6	1	1.248	e.wav	f.wav
152.983	4.0	5	1	1.524	blackcross.wav	blackcross.wav
157.005	4.0	3	1	1.342	mide.wav	jied.wav
161.013	4.4	5	1	1.527	blackcross.wav	blackcross.wav
165.448	4.0	1	1	1.41	slutch.wav	putch.wav
169.47	4.4	1	1	1.487	treal.wav	cheal.wav
173.892	4.0	3	1	1.337	pript.wav	shrypt.wav
177.9	4.0	5	1	1.628	blackcross.wav	blackcross.wav
181.90699999999998	4.4	5	1	1.579	blackcross.wav	blackcross.wav
186.316	4.0	5	1	1.308	blackcross.wav	blackcross.wav
190.32399999999998	4.0	5	1	1.497	blackcross.wav	blackcross.wav
194.332	4.4	5	1	1.507	blackcross.wav	blackcross.wav
198.768	4.4	3	1	1.111	durf.wav	merf.wav
203.176	4.8	6	1	1.966	c.wav	u.wav
207.986	4.8	5	1	1.536	blackcross.wav	blackcross.wav
212.809	4.4	4	1	1.235	scose.wav	brost.wav
217.231	4.8	3	1	1.137	reash.wav	sliche.wav
222.05399999999997	4.8	3	1	1.555	derb.wav	shurb.wav
226.877	4.8	2	1	1.643	shrase.wav	flase.wav
231.68599999999998	4.0	6	1	1.249	h.wav	p.wav
235.69400000000002	4.4	6	1	1.984	z.wav	g.wav
240.118	4.4	3	1	1.273	chelm.wav	swealm.wav
244.52499999999998	4.0	5	1	1.533	blackcross.wav	blackcross.wav
248.53300000000002	4.0	3	1	1.733	slearn.wav	zurn.wav
252.541	4.4	3	1	1.239	slurl.wav	dirl.wav
256.95	4.0	5	1	1.48	blackcross.wav	blackcross.wav
260.95799999999997	4.8	6	1	1.337	k.wav	l.wav
265.781	4.4	2	0	1.269	larp.wav	swarp.wav
270.203	4.4	1	1	1.344	vuss.wav	duss.wav
274.611	4.4	6	1	2.254	j.wav	b.wav
279.033	4.8	3	1	1.606	pault.wav	zalt.wav
283.843	4.8	5	1	2.198	blackcross.wav	blackcross.wav
288.652	4.0	5	1	1.531	blackcross.wav	blackcross.wav
292.687	4.4	2	1	1.62	plown.wav	rown.wav
297.096	4.8	6	1	1.494	v.wav	m.wav
301.932	4.4	4	1	1.392	kearth.wav	geath.wav
306.341	4.4	6	1	1.29	y.wav	z.wav
310.75	4.8	5	1	1.522	blackcross.wav	blackcross.wav
315.573	4.0	3	1	1.277	nuss.wav	zus.wav
319.60699999999997	4.4	3	1	1.442	nerge.wav	yurge.wav
324.029	5.2	4	1	1.611	sull.wav	trow.wav
329.253	4.8	1	1	1.339	preash.wav	sleash.wav
334.076	4.8	1	1	2.009	clurl.wav	turl.wav
338.899	4.4	2	1	2.187	twear.wav	zear.wav
343.32099999999997	4.8	4	1	1.534	preath.wav	shworth.wav
348.144	4.8	4	1	2.028	plear.wav	zour.wav
352.953	4.0	5	1	1.536	blackcross.wav	blackcross.wav
356.961	4.4	5	1	1.449	blackcross.wav	blackcross.wav
361.37	4.8	5	1	1.617	blackcross.wav	blackcross.wav
366.18	5.2	1	1	1.197	punge.wav	crunge.wav
