onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.576	i.bmp	r.bmp
4.809999999999995	4.8	3	1	1.349	nuss.bmp	zus.bmp
9.619	4.4	3	0	1.245	slearn.bmp	zurn.bmp
14.027999999999999	4.0	3	1	1.468	plirk.bmp	swerk.bmp
18.035999999999994	4.0	3	1	0.903	pault.bmp	zalt.bmp
22.043	4.4	6	1	1.359	a.bmp	b.bmp
26.451999999999998	4.0	6	1	1.536	e.bmp	f.bmp
30.46	4.0	4	0	1.605	kearth.bmp	geath.bmp
34.468	4.8	4	0	0.844	preath.bmp	shworth.bmp
39.277	4.0	1	1	0.991	treal.bmp	cheal.bmp
43.285	4.8	5	1	1.457	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	1.693	w.bmp	e.bmp
52.503	4.4	2	0	1.286	crove.bmp	swove.bmp
56.91199999999999	4.4	3	1	2.146	dite.bmp	vight.bmp
61.321	4.0	2	0	1.127	creath.bmp	steath.bmp
65.329	4.0	3	1	1.309	kreens.bmp	speans.bmp
69.336	4.0	5	1	1.596	blackcross.bmp	blackcross.bmp
73.344	4.0	5	1	1.639	blackcross.bmp	blackcross.bmp
77.352	4.4	5	1	1.577	blackcross.bmp	blackcross.bmp
81.761	4.4	4	1	1.076	pread.bmp	slear.bmp
86.17	4.4	3	1	0.95	mide.bmp	jied.bmp
90.578	4.8	6	1	1.325	z.bmp	g.bmp
95.388	4.8	3	1	1.123	mense.bmp	shence.bmp
100.197	4.4	2	0	1.138	snull.bmp	chull.bmp
104.606	4.0	1	1	1.039	zite.bmp	pite.bmp
108.614	4.8	1	1	1.816	plapse.bmp	dapse.bmp
113.423	4.0	1	1	1.184	slutch.bmp	putch.bmp
117.43100000000001	4.0	5	1	1.442	blackcross.bmp	blackcross.bmp
121.439	4.0	5	1	2.155	blackcross.bmp	blackcross.bmp
125.447	4.0	5	1	2.271	blackcross.bmp	blackcross.bmp
129.45499999999998	4.8	2	1	1.345	nouth.bmp	scouth.bmp
134.264	4.4	6	1	1.414	y.bmp	o.bmp
138.673	4.8	3	0	1.007	splirt.bmp	furt.bmp
143.482	4.0	6	0	1.304	v.bmp	w.bmp
147.49	4.8	5	1	1.584	blackcross.bmp	blackcross.bmp
152.3	4.8	3	1	1.46	durf.bmp	merf.bmp
157.109	4.4	1	1	1.537	punge.bmp	crunge.bmp
161.518	4.8	5	1	1.633	blackcross.bmp	blackcross.bmp
166.327	4.8	5	1	1.516	blackcross.bmp	blackcross.bmp
171.137	4.8	5	1	1.643	blackcross.bmp	blackcross.bmp
175.946	4.0	5	1	1.681	blackcross.bmp	blackcross.bmp
179.954	4.8	5	1	1.348	blackcross.bmp	blackcross.bmp
184.764	4.0	2	0	1.465	twear.bmp	zear.bmp
188.771	4.4	1	1	1.362	pritz.bmp	vitz.bmp
193.18	4.0	2	1	1.452	spomb.bmp	clomb.bmp
197.188	4.8	1	1	1.508	snerge.bmp	gerge.bmp
201.99699999999999	4.8	5	1	1.43	blackcross.bmp	blackcross.bmp
206.807	4.4	6	1	1.332	v.bmp	m.bmp
211.216	4.8	4	1	1.354	shwarp.bmp	larm.bmp
216.025	4.0	2	1	0.979	larp.bmp	swarp.bmp
220.033	4.8	6	0	1.095	k.bmp	l.bmp
224.842	4.0	4	1	1.327	sull.bmp	trow.bmp
228.85	4.4	3	1	1.323	rith.bmp	nyth.bmp
233.259	4.4	4	0	1.338	palve.bmp	smove.bmp
237.66799999999998	4.0	2	1	1.238	shwarm.bmp	varm.bmp
241.67499999999998	4.0	4	0	1.65	zarp.bmp	twarm.bmp
245.68300000000002	4.8	5	1	1.73	blackcross.bmp	blackcross.bmp
250.49300000000002	4.8	4	1	2.001	glown.bmp	stomb.bmp
255.302	4.0	5	1	1.579	blackcross.bmp	blackcross.bmp
259.30999999999995	4.4	2	1	1.344	nearth.bmp	fearth.bmp
263.71900000000005	4.4	1	1	1.18	flirk.bmp	slirk.bmp
268.12800000000004	4.8	3	0	1.964	poat.bmp	wote.bmp
272.937	4.4	4	1	1.547	smow.bmp	vomb.bmp
277.346	4.4	5	1	1.656	blackcross.bmp	blackcross.bmp
281.754	4.0	3	0	1.421	twapse.bmp	praps.bmp
285.76199999999994	4.4	5	1	1.659	blackcross.bmp	blackcross.bmp
290.17100000000005	4.8	2	0	1.474	vose.bmp	plose.bmp
294.98	4.0	6	0	0.964	y.bmp	z.bmp
298.98799999999994	4.4	2	0	1.23	sworth.bmp	horth.bmp
303.39700000000005	4.4	5	1	1.44	blackcross.bmp	blackcross.bmp
307.80600000000004	4.8	4	1	0.921	plear.bmp	zour.bmp
312.615	4.4	2	0	1.496	frood.bmp	plood.bmp
317.024	4.4	1	1	1.614	sprune.bmp	yune.bmp
321.432	4.0	6	0	1.295	h.bmp	p.bmp
325.43999999999994	4.8	1	0	1.608	sterb.bmp	cherb.bmp
330.25	4.0	3	1	1.433	britz.bmp	swits.bmp
334.25800000000004	4.4	5	1	1.546	blackcross.bmp	blackcross.bmp
338.66600000000005	4.0	2	1	1.017	shrase.bmp	flase.bmp
342.674	4.0	1	1	1.22	brith.bmp	spith.bmp
346.682	4.8	5	1	1.561	blackcross.bmp	blackcross.bmp
351.49199999999996	4.4	5	1	1.29	blackcross.bmp	blackcross.bmp
355.9	4.8	1	1	1.141	yoat.bmp	zoat.bmp
360.71000000000004	4.8	2	0	1.19	grost.bmp	nost.bmp
365.519	5.2	5	1	1.259	blackcross.bmp	blackcross.bmp
