onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.886	shove.wav	glove.bmp
4.018999999999998	4.4	4	1	1.106	swap.wav	watch.bmp
8.439	4.4	6	1	1.37	l.wav	d.bmp
12.858999999999995	4.8	4	1	0.873	dried.wav	stood.bmp
17.678999999999995	4.0	4	1	0.887	grace.wav	fence.bmp
21.698	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
25.717	4.0	5	1	1.366	blackcross.wav	blackcross.bmp
29.735999999999997	4.4	5	1	1.11	blackcross.wav	blackcross.bmp
34.156	4.0	1	1	1.324	strap.wav	gap.bmp
38.175000000000004	4.4	5	1	1.378	blackcross.wav	blackcross.bmp
42.59499999999999	4.8	1	0	1.09	thread.wav	spread.bmp
47.415	4.8	4	0	0.605	port.wav	warm.bmp
52.23499999999999	4.8	2	1	0.94	gross.wav	moss.bmp
57.056000000000004	4.0	3	1	1.01	wheel.wav	deal.bmp
61.074999999999996	4.0	1	0	0.848	bluff.wav	puff.bmp
65.094	4.4	1	1	1.117	numb.wav	crumb.bmp
69.52699999999999	4.4	2	1	0.872	mouth.wav	youth.bmp
73.947	4.0	2	1	0.785	threat.wav	wheat.bmp
77.96600000000001	4.0	2	1	1.056	dull.wav	bull.bmp
81.98499999999999	4.8	5	1	1.602	blackcross.wav	blackcross.bmp
86.805	4.0	5	1	1.538	blackcross.wav	blackcross.bmp
90.82399999999998	4.4	3	1	1.529	flight.wav	spite.bmp
95.244	4.4	5	1	1.486	blackcross.wav	blackcross.bmp
99.66400000000002	4.8	5	1	1.411	blackcross.wav	blackcross.bmp
104.48400000000001	4.8	6	1	1.945	a.wav	b.bmp
109.304	4.4	3	1	1.167	roast.wav	ghost.bmp
113.72400000000002	4.4	1	1	1.047	sweep.wav	creep.bmp
118.144	4.8	5	1	1.18	blackcross.wav	blackcross.bmp
122.964	4.4	5	1	1.221	blackcross.wav	blackcross.bmp
127.38400000000001	4.0	1	1	1.295	quart.wav	wart.bmp
131.403	4.0	5	1	1.44	blackcross.wav	blackcross.bmp
135.422	4.0	2	1	0.866	fought.wav	drought.bmp
139.441	4.4	3	0	0.96	june.wav	noon.bmp
143.86100000000002	4.4	2	1	1.139	touch.wav	couch.bmp
148.28	4.0	6	1	2.192	c.wav	d.bmp
152.299	4.8	5	1	1.464	blackcross.wav	blackcross.bmp
157.12	4.8	5	1	1.457	blackcross.wav	blackcross.bmp
161.94	4.8	4	1	1.096	thief.wav	plead.bmp
166.76	4.0	4	0	1.093	gross.wav	post.bmp
170.779	4.0	3	0	1.411	pile.wav	trial.bmp
174.798	4.8	1	1	2.026	flood.wav	blood.bmp
179.619	4.8	2	1	1.535	glove.wav	stove.bmp
184.439	4.0	2	1	1.114	both.wav	cloth.bmp
188.458	4.4	2	1	1.044	cow.wav	glow.bmp
192.87800000000001	4.0	5	1	1.535	blackcross.wav	blackcross.bmp
196.897	4.4	1	0	0.784	glide.wav	bride.bmp
201.317	4.4	4	1	0.832	smart.wav	drought.bmp
205.73600000000002	4.0	6	1	2.291	m.wav	n.bmp
209.755	4.4	2	1	1.159	smooth.wav	tooth.bmp
214.175	4.4	5	1	1.244	blackcross.wav	blackcross.bmp
218.595	4.8	6	1	1.644	g.wav	h.bmp
223.41500000000002	5.2	3	0	n/a	thief.wav	beef.bmp
228.63600000000002	4.8	5	1	1.603	blackcross.wav	blackcross.bmp
233.45600000000002	4.8	1	0	1.553	fought.wav	sought.bmp
238.276	4.4	1	1	0.755	neat.wav	wheat.bmp
242.69600000000003	4.8	1	1	2.228	harm.wav	farm.bmp
247.51600000000002	4.8	4	1	1.086	wheel.wav	sneak.bmp
252.337	4.4	3	1	1.053	tense.wav	fence.bmp
256.75600000000003	4.0	5	1	1.87	blackcross.wav	blackcross.bmp
260.776	4.8	6	1	2.962	e.wav	f.bmp
265.596	4.0	6	1	2.39	v.wav	m.bmp
269.615	4.4	6	0	1.479	o.wav	p.bmp
274.035	4.0	4	1	0.933	ford.wav	rod.bmp
278.05400000000003	4.0	6	1	1.632	w.wav	e.bmp
282.073	4.4	4	1	1.016	glow.wav	stove.bmp
286.493	4.0	3	0	0.824	bride.wav	dried.bmp
290.512	4.0	5	1	1.327	blackcross.wav	blackcross.bmp
294.531	4.8	5	1	1.49	blackcross.wav	blackcross.bmp
299.351	4.8	6	1	1.004	k.wav	t.bmp
304.171	4.0	6	1	1.424	i.wav	r.bmp
308.19	4.8	1	1	1.133	bull.wav	full.bmp
313.011	4.8	2	1	1.025	plead.wav	spread.bmp
317.831	4.8	3	0	1.164	cheek.wav	sneak.bmp
322.651	4.0	5	1	1.482	blackcross.wav	blackcross.bmp
326.67	4.8	3	0	1.849	leap.wav	sweep.bmp
331.491	4.0	3	0	0.907	soup.wav	loop.bmp
335.51	4.4	2	1	1.023	tomb.wav	comb.bmp
339.92900000000003	4.8	3	0	0.735	warm.wav	form.bmp
344.75	4.4	5	1	1.617	blackcross.wav	blackcross.bmp
349.169	4.0	3	0	0.903	scheme.wav	cream.bmp
353.189	4.8	5	1	1.269	blackcross.wav	blackcross.bmp
358.009	4.4	4	1	0.739	stamp.wav	tomb.bmp
362.42900000000003	4.8	1	0	0.594	scheme.wav	theme.bmp
367.249	4.4	3	0	0.758	quart.wav	port.bmp
