onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.101	flirk.wav	slirk.wav
4.024000000000001	4.4	2	0	1.455	creath.wav	steath.wav
8.450000000000003	4.4	3	1	2.116	glutch.wav	nuch.wav
12.875999999999998	4.0	3	1	1.336	poat.wav	wote.wav
16.901000000000003	4.8	5	1	1.744	blackcross.wav	blackcross.wav
21.728	4.8	5	0	n/a	blackcross.wav	blackcross.wav
26.553999999999995	4.8	5	1	1.618	blackcross.wav	blackcross.wav
31.381000000000007	4.8	5	1	1.443	blackcross.wav	blackcross.wav
36.207	4.4	5	1	1.622	blackcross.wav	blackcross.wav
40.633	4.8	6	1	2.098	t.wav	u.wav
45.46	4.4	6	1	0.897	c.wav	d.wav
49.885	4.8	3	1	0.667	splirt.wav	furt.wav
54.711999999999996	4.8	5	1	1.755	blackcross.wav	blackcross.wav
59.538999999999994	4.0	2	0	1.535	crove.wav	swove.wav
63.564	4.4	6	1	0.95	v.wav	w.wav
67.989	4.8	6	0	2.075	k.wav	t.wav
72.816	4.4	3	1	1.496	brunge.wav	skonge.wav
77.24199999999999	4.4	3	1	1.403	twapse.wav	praps.wav
81.667	4.0	4	0	2.427	drose.wav	crange.wav
85.69200000000001	4.0	3	1	1.63	mense.wav	shence.wav
89.71699999999998	4.8	5	1	1.997	blackcross.wav	blackcross.wav
94.54399999999998	4.0	4	0	n/a	blease.wav	seaf.wav
98.56899999999999	4.4	1	1	1.32	twide.wav	stide.wav
102.995	4.4	5	1	1.363	blackcross.wav	blackcross.wav
107.41999999999999	4.0	1	1	1.198	pritz.wav	vitz.wav
111.445	4.8	5	1	1.303	blackcross.wav	blackcross.wav
116.27199999999999	4.0	2	0	2.878	spomb.wav	clomb.wav
120.297	4.0	5	1	2.192	blackcross.wav	blackcross.wav
124.322	4.0	6	1	1.327	a.wav	b.wav
128.34699999999998	4.4	4	0	1.989	smow.wav	vomb.wav
132.773	4.0	3	1	0.85	yeal.wav	sheel.wav
136.797	4.8	4	0	2.276	vead.wav	slood.wav
141.624	4.4	3	1	0.999	rith.wav	nyth.wav
146.04999999999998	4.8	1	1	0.929	crelm.wav	melm.wav
150.876	4.8	3	0	n/a	kreens.wav	speans.wav
155.703	4.4	4	0	2.899	palve.wav	smove.wav
160.129	4.4	1	1	1.302	sprune.wav	yune.wav
164.555	4.0	2	0	1.136	sworth.wav	horth.wav
168.579	4.0	2	0	1.312	slange.wav	prange.wav
172.60399999999998	4.4	1	1	1.326	vearn.wav	glearn.wav
177.03	4.8	2	0	1.746	zalve.wav	walve.wav
181.857	4.4	5	1	1.393	blackcross.wav	blackcross.wav
186.283	4.0	5	1	1.995	blackcross.wav	blackcross.wav
190.308	4.8	1	1	2.019	sterb.wav	cherb.wav
195.134	4.4	5	0	n/a	blackcross.wav	blackcross.wav
199.56	4.8	5	1	1.757	blackcross.wav	blackcross.wav
204.386	4.4	6	0	1.329	l.wav	d.wav
208.812	4.4	1	1	1.072	yoat.wav	zoat.wav
213.238	4.0	1	1	0.996	zite.wav	pite.wav
217.26299999999998	4.0	3	1	0.673	dite.wav	vight.wav
221.288	4.4	5	0	n/a	blackcross.wav	blackcross.wav
225.714	4.4	2	0	1.233	clease.wav	prease.wav
230.139	4.8	6	1	1.372	m.wav	n.wav
234.966	4.8	2	0	2.275	vose.wav	plose.wav
239.793	4.4	5	1	3.046	blackcross.wav	blackcross.wav
244.21800000000002	4.0	2	1	2.565	zow.wav	shrow.wav
248.243	4.8	6	0	0.994	y.wav	o.wav
253.07	4.4	2	0	1.591	slour.wav	vour.wav
257.496	4.0	4	0	n/a	splour.wav	morth.wav
261.521	4.8	2	0	1.163	frood.wav	plood.wav
266.347	4.0	2	0	0.941	twarf.wav	starf.wav
270.372	4.0	6	1	0.879	r.wav	s.wav
274.397	4.0	4	0	1.861	glough.wav	vown.wav
278.42199999999997	4.8	3	1	1.001	shrune.wav	hoon.wav
283.24899999999997	4.4	5	1	2.962	blackcross.wav	blackcross.wav
287.674	4.4	5	1	1.431	blackcross.wav	blackcross.wav
292.09999999999997	4.8	5	1	1.425	blackcross.wav	blackcross.wav
296.927	4.8	6	1	2.695	a.wav	s.wav
301.753	4.8	1	1	1.982	twirt.wav	stirt.wav
306.58	4.0	1	1	0.587	plipt.wav	bipt.wav
310.605	4.8	1	1	1.023	brith.wav	spith.wav
315.431	4.0	1	0	n/a	zurf.wav	hurf.wav
319.456	4.8	3	1	2.807	britz.wav	swits.wav
324.283	4.8	2	0	n/a	nouth.wav	scouth.wav
329.11	4.0	6	0	n/a	w.wav	e.wav
333.135	4.8	3	1	1.963	plirk.wav	swerk.wav
337.961	4.8	1	1	2.519	snerge.wav	gerge.wav
342.788	4.4	2	0	1.296	meaf.wav	teaf.wav
347.213	4.8	4	0	1.531	learth.wav	plost.wav
352.04	4.4	4	0	1.889	pread.wav	slear.wav
356.466	4.4	5	1	3.075	blackcross.wav	blackcross.wav
360.892	4.0	4	0	n/a	quarf.wav	ralve.wav
364.917	4.0	4	0	n/a	shwarp.wav	larm.wav
368.941	4.0	6	1	0.866	o.wav	p.wav
