onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.115	blackcross.wav	blackcross.wav
4.823	4.4	2	1	0.805	post.wav	cost.wav
9.245000000000005	5.2	2	0	n/a	smooth.wav	tooth.wav
14.468000000000004	4.4	4	1	1.553	swap.wav	watch.wav
18.877000000000002	4.4	5	1	2.043	blackcross.wav	blackcross.wav
23.285000000000004	4.0	5	1	0.887	blackcross.wav	blackcross.wav
27.293	4.8	5	1	0.954	blackcross.wav	blackcross.wav
32.102999999999994	4.4	5	1	0.656	blackcross.wav	blackcross.wav
36.510999999999996	4.0	5	1	0.962	blackcross.wav	blackcross.wav
40.534000000000006	4.8	4	1	1.027	thief.wav	plead.wav
45.342	4.0	6	1	0.598	l.wav	d.wav
49.363	4.8	4	1	0.91	glow.wav	stove.wav
54.18600000000001	4.0	4	1	0.726	port.wav	warm.wav
58.194	4.4	5	1	0.873	blackcross.wav	blackcross.wav
62.616	4.0	2	1	1.628	fought.wav	drought.wav
66.624	4.0	5	0	n/a	blackcross.wav	blackcross.wav
70.66	4.0	6	1	1.547	v.wav	w.wav
74.681	4.0	1	1	1.394	glide.wav	bride.wav
78.70100000000001	4.8	2	1	1.114	scratch.wav	watch.wav
83.526	4.4	4	1	1.05	trial.wav	fall.wav
87.946	4.4	4	1	1.847	wreath.wav	leap.wav
92.368	4.8	2	1	1.406	both.wav	cloth.wav
97.193	4.4	6	1	2.02	r.wav	s.wav
101.61300000000001	4.0	4	1	1.121	grace.wav	fence.wav
105.621	4.8	5	1	2.07	blackcross.wav	blackcross.wav
110.444	4.4	2	1	0.953	pool.wav	wool.wav
114.867	4.4	1	1	1.368	shove.wav	glove.wav
119.27400000000002	4.0	5	1	1.414	blackcross.wav	blackcross.wav
123.29700000000001	4.0	1	1	0.897	scheme.wav	theme.wav
127.30300000000001	4.0	5	1	1.244	blackcross.wav	blackcross.wav
131.33800000000002	4.8	4	1	1.18	cream.wav	swarm.wav
136.14800000000002	4.0	6	0	n/a	k.wav	t.wav
140.16899999999998	4.4	1	1	1.191	harm.wav	farm.wav
144.577	4.0	5	1	0.782	blackcross.wav	blackcross.wav
148.599	4.4	6	1	0.667	i.wav	j.wav
153.007	4.0	5	1	1.197	blackcross.wav	blackcross.wav
157.029	4.0	3	1	1.66	june.wav	noon.wav
161.036	4.4	5	1	1.585	blackcross.wav	blackcross.wav
165.459	4.0	1	1	0.855	pile.wav	mile.wav
169.48000000000002	4.4	1	1	0.909	sweep.wav	creep.wav
173.902	4.0	3	1	1.253	stool.wav	rule.wav
177.91000000000003	4.0	5	0	n/a	blackcross.wav	blackcross.wav
181.918	4.4	5	1	1.106	blackcross.wav	blackcross.wav
186.32600000000002	4.0	5	1	1.077	blackcross.wav	blackcross.wav
190.334	4.0	5	1	0.715	blackcross.wav	blackcross.wav
194.34199999999998	4.4	5	1	0.986	blackcross.wav	blackcross.wav
198.777	4.4	3	1	0.83	pile.wav	trial.wav
203.18599999999998	4.8	6	1	0.78	z.wav	g.wav
207.99599999999998	4.8	5	1	1.522	blackcross.wav	blackcross.wav
212.832	4.4	4	1	2.501	gross.wav	post.wav
217.25600000000003	4.8	3	1	0.806	wheel.wav	deal.wav
222.077	4.8	3	0	1.392	flight.wav	spite.wav
226.899	4.8	2	1	2.031	tomb.wav	comb.wav
231.709	4.0	6	1	0.819	k.wav	l.wav
235.743	4.4	6	0	1.49	a.wav	b.wav
240.16699999999997	4.4	3	1	0.918	bluff.wav	tough.wav
244.574	4.0	5	1	1.236	blackcross.wav	blackcross.wav
248.59499999999997	4.0	3	1	0.746	chase.wav	grace.wav
252.61699999999996	4.4	3	1	0.803	roast.wav	ghost.wav
257.025	4.0	5	1	0.858	blackcross.wav	blackcross.wav
261.03299999999996	4.8	6	1	0.645	w.wav	e.wav
265.85699999999997	4.4	2	1	1.017	swarm.wav	harm.wav
270.27799999999996	4.4	1	1	0.77	goat.wav	float.wav
274.687	4.4	6	1	0.57	m.wav	n.wav
279.111	4.8	3	1	0.981	stir.wav	blur.wav
283.918	4.8	5	1	0.969	blackcross.wav	blackcross.wav
288.728	4.0	5	1	1.134	blackcross.wav	blackcross.wav
292.74899999999997	4.4	2	1	1.12	threat.wav	wheat.wav
297.15799999999996	4.8	6	1	3.42	j.wav	b.wav
301.981	4.4	4	1	0.734	youth.wav	hint.wav
306.389	4.4	6	1	0.745	a.wav	s.wav
310.798	4.8	5	1	1.318	blackcross.wav	blackcross.wav
315.623	4.0	3	1	0.923	quart.wav	port.wav
319.644	4.4	3	1	2.549	soup.wav	loop.wav
324.05199999999996	5.2	4	1	0.726	stamp.wav	tomb.wav
329.287	4.8	1	0	1.013	neat.wav	wheat.wav
334.099	4.8	1	1	1.132	strap.wav	gap.wav
338.91999999999996	4.4	2	1	1.461	dose.wav	pose.wav
343.342	4.8	4	1	0.921	flight.wav	threat.wav
348.16499999999996	4.8	4	1	1.565	rule.wav	blur.wav
352.974	4.0	5	1	1.563	blackcross.wav	blackcross.wav
356.98199999999997	4.4	5	1	1.262	blackcross.wav	blackcross.wav
361.39099999999996	4.8	5	1	1.368	blackcross.wav	blackcross.wav
366.214	5.2	1	0	n/a	bull.wav	full.wav
