onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.389	stir.wav	blur.bmp
4.819999999999997	4.8	1	1	0.037	vase.wav	chase.bmp
9.639999999999997	4.4	6	0	0.475	j.wav	b.bmp
14.059999999999999	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
18.88	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
23.3	4.8	2	0	0.29	ford.wav	word.bmp
28.12	4.0	6	1	0.509	r.wav	s.bmp
32.138999999999996	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
36.95899999999999	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
41.37899999999999	4.0	4	1	0.556	fault.wav	note.bmp
45.397999999999996	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
50.218999999999994	4.4	3	1	0.418	chase.wav	grace.bmp
54.63799999999999	4.0	2	0	0.625	stood.wav	flood.bmp
58.657	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
63.077	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
67.89699999999999	4.4	2	0	0.294	swap.wav	gap.bmp
72.317	4.4	1	0	n/a	pile.wav	mile.bmp
76.737	4.4	4	0	0.441	rule.wav	blur.bmp
81.15599999999999	4.0	4	1	0.45	tough.wav	dull.bmp
85.175	4.4	6	0	n/a	h.wav	p.bmp
89.595	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
94.015	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
98.43399999999998	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
103.25500000000001	4.0	1	1	0.563	brow.wav	cow.bmp
107.27399999999999	4.4	2	0	0.365	pool.wav	wool.bmp
111.693	4.8	3	0	0.557	stool.wav	rule.bmp
116.514	4.0	1	1	0.672	spoon.wav	noon.bmp
120.533	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
125.353	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
129.773	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
134.59300000000002	4.0	1	1	0.188	toss.wav	moss.bmp
138.61200000000002	4.4	4	0	0.408	pool.wav	tooth.bmp
143.032	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
147.45100000000002	4.0	6	1	0.706	i.wav	j.bmp
151.471	4.0	3	1	0.391	float.wav	note.bmp
155.49	4.8	3	1	0.363	halt.wav	fault.bmp
160.31	4.4	4	0	0.469	youth.wav	hint.bmp
164.73000000000002	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
169.149	4.0	4	0	0.334	wreath.wav	leap.bmp
173.168	4.8	6	1	0.649	t.wav	u.bmp
177.989	4.8	4	0	n/a	trial.wav	fall.bmp
182.809	4.8	2	0	0.438	breath.wav	wreath.bmp
187.62900000000002	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
192.049	4.8	2	0	0.424	scratch.wav	watch.bmp
196.869	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
201.68900000000002	4.0	3	1	0.369	fall.wav	crawl.bmp
205.708	4.8	2	1	0.673	dose.wav	pose.bmp
210.529	4.0	1	1	0.419	frost.wav	cost.bmp
214.548	4.8	2	0	0.331	pint.wav	hint.bmp
219.36800000000002	4.8	4	1	0.495	flight.wav	threat.bmp
224.188	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
228.207	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
232.226	4.4	6	0	0.553	a.wav	s.bmp
236.64600000000002	4.0	4	1	0.615	cream.wav	swarm.bmp
240.66500000000002	4.0	2	1	0.468	post.wav	cost.bmp
244.68400000000003	4.0	2	0	0.417	swarm.wav	harm.bmp
248.70300000000003	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
253.123	4.0	2	0	0.576	wart.wav	smart.bmp
257.142	4.0	6	0	n/a	y.wav	o.bmp
261.161	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
265.18	4.8	6	1	0.655	f.wav	n.bmp
270.00100000000003	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
274.02	4.4	6	0	n/a	z.wav	g.bmp
278.439	4.8	4	0	0.537	ghost.wav	pose.bmp
283.26	4.4	1	0	n/a	goat.wav	float.bmp
287.67900000000003	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
291.69800000000004	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
295.718	4.4	6	0	0.739	k.wav	l.bmp
300.137	4.0	4	0	0.353	rum.wav	touch.bmp
304.156	4.4	4	1	0.5	june.wav	loop.bmp
308.576	4.4	2	1	0.391	stamp.wav	swamp.bmp
312.99600000000004	4.8	1	1	0.733	soak.wav	oak.bmp
317.81600000000003	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
321.83500000000004	4.0	3	0	0.583	stroke.wav	soak.bmp
325.854	4.4	3	1	0.513	bluff.wav	tough.bmp
330.274	4.8	4	1	0.538	both.wav	stroke.bmp
335.094	4.4	3	1	0.438	rum.wav	numb.bmp
339.514	4.8	3	1	0.472	odd.wav	rod.bmp
344.334	4.8	6	0	0.587	y.wav	z.bmp
349.154	4.4	6	0	0.334	c.wav	u.bmp
353.574	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
357.593	4.4	1	1	0.257	beef.wav	reef.bmp
362.01300000000003	4.4	1	1	0.646	stool.wav	fool.bmp
366.432	5.2	6	1	0.742	v.wav	w.bmp
