onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.359	blackcross.wav	blackcross.wav
4.819999999999997	4.4	2	1	0.922	post.wav	cost.wav
9.239999999999998	5.2	2	0	n/a	smooth.wav	tooth.wav
14.474	4.4	4	1	1.408	swap.wav	watch.wav
18.894000000000002	4.4	5	1	0.939	blackcross.wav	blackcross.wav
23.313	4.0	5	1	1.176	blackcross.wav	blackcross.wav
27.333000000000002	4.8	5	1	1.719	blackcross.wav	blackcross.wav
32.153000000000006	4.4	5	1	1.099	blackcross.wav	blackcross.wav
36.57199999999999	4.0	5	1	1.234	blackcross.wav	blackcross.wav
40.592	4.8	4	1	3.633	thief.wav	plead.wav
45.41199999999999	4.0	6	1	1.838	l.wav	d.wav
49.431	4.8	4	1	2.039	glow.wav	stove.wav
54.25099999999999	4.0	4	1	0.985	port.wav	warm.wav
58.269999999999996	4.4	5	1	1.355	blackcross.wav	blackcross.wav
62.69	4.0	2	1	1.159	fought.wav	drought.wav
66.70899999999999	4.0	5	1	1.115	blackcross.wav	blackcross.wav
70.74199999999999	4.0	6	0	n/a	v.wav	w.wav
74.761	4.0	1	1	0.844	glide.wav	bride.wav
78.78	4.8	2	0	3.082	scratch.wav	watch.wav
83.6	4.4	4	1	1.637	trial.wav	fall.wav
88.02	4.4	4	0	1.224	wreath.wav	leap.wav
92.45299999999999	4.8	2	1	2.476	both.wav	cloth.wav
97.28699999999999	4.4	6	0	2.637	r.wav	s.wav
101.706	4.0	4	1	1.785	grace.wav	fence.wav
105.72500000000001	4.8	5	1	0.745	blackcross.wav	blackcross.wav
110.55899999999998	4.4	2	0	2.423	pool.wav	wool.wav
114.979	4.4	1	0	1.473	shove.wav	glove.wav
119.39799999999998	4.0	5	1	1.23	blackcross.wav	blackcross.wav
123.431	4.0	1	1	2.366	scheme.wav	theme.wav
127.45	4.0	5	1	1.63	blackcross.wav	blackcross.wav
131.482	4.8	4	1	1.758	cream.wav	swarm.wav
136.303	4.0	6	1	1.387	k.wav	t.wav
140.335	4.4	1	1	1.393	harm.wav	farm.wav
144.755	4.0	5	1	1.607	blackcross.wav	blackcross.wav
148.787	4.4	6	1	1.134	i.wav	j.wav
153.20700000000002	4.0	5	1	1.24	blackcross.wav	blackcross.wav
157.226	4.0	3	1	2.035	june.wav	noon.wav
161.245	4.4	5	1	1.053	blackcross.wav	blackcross.wav
165.678	4.0	1	1	1.958	pile.wav	mile.wav
169.711	4.4	1	1	1.043	sweep.wav	creep.wav
174.144	4.0	3	1	1.099	stool.wav	rule.wav
178.163	4.0	5	1	2.022	blackcross.wav	blackcross.wav
182.18200000000002	4.4	5	1	0.916	blackcross.wav	blackcross.wav
186.602	4.0	5	1	1.086	blackcross.wav	blackcross.wav
190.621	4.0	5	1	0.728	blackcross.wav	blackcross.wav
194.64000000000001	4.4	5	1	1.165	blackcross.wav	blackcross.wav
199.06	4.4	3	1	0.93	pile.wav	trial.wav
203.479	4.8	6	1	1.438	z.wav	g.wav
208.3	4.8	5	1	1.372	blackcross.wav	blackcross.wav
213.12	4.4	4	0	0.874	gross.wav	post.wav
217.553	4.8	3	0	1.469	wheel.wav	deal.wav
222.4	4.8	3	1	0.836	flight.wav	spite.wav
227.233	4.8	2	1	1.708	tomb.wav	comb.wav
232.05400000000003	4.0	6	1	1.389	k.wav	l.wav
236.086	4.4	6	1	1.06	a.wav	b.wav
240.50600000000003	4.4	3	0	2.039	bluff.wav	tough.wav
244.926	4.0	5	1	1.772	blackcross.wav	blackcross.wav
248.945	4.0	3	1	1.392	chase.wav	grace.wav
252.964	4.4	3	1	0.856	roast.wav	ghost.wav
257.384	4.0	5	1	1.042	blackcross.wav	blackcross.wav
261.403	4.8	6	1	1.148	w.wav	e.wav
266.223	4.4	2	1	1.249	swarm.wav	harm.wav
270.64300000000003	4.4	1	1	1.334	goat.wav	float.wav
275.062	4.4	6	0	1.277	m.wav	n.wav
279.482	4.8	3	0	1.542	stir.wav	blur.wav
284.302	4.8	5	1	0.935	blackcross.wav	blackcross.wav
289.123	4.0	5	1	1.566	blackcross.wav	blackcross.wav
293.15500000000003	4.4	2	1	1.54	threat.wav	wheat.wav
297.575	4.8	6	1	0.963	j.wav	b.wav
302.395	4.4	4	1	1.904	youth.wav	hint.wav
306.815	4.4	6	1	1.423	a.wav	s.wav
311.23400000000004	4.8	5	1	1.134	blackcross.wav	blackcross.wav
316.055	4.0	3	1	0.885	quart.wav	port.wav
320.074	4.4	3	0	1.178	soup.wav	loop.wav
324.493	5.2	4	0	n/a	stamp.wav	tomb.wav
329.714	4.8	1	1	0.995	neat.wav	wheat.wav
334.535	4.8	1	1	1.097	strap.wav	gap.wav
339.355	4.4	2	0	1.112	dose.wav	pose.wav
343.774	4.8	4	1	1.17	flight.wav	threat.wav
348.595	4.8	4	1	1.779	rule.wav	blur.wav
353.415	4.0	5	1	1.077	blackcross.wav	blackcross.wav
357.434	4.4	5	1	1.088	blackcross.wav	blackcross.wav
361.854	4.8	5	1	1.052	blackcross.wav	blackcross.wav
366.687	5.2	1	0	n/a	bull.wav	full.wav
