onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	0.661	shove.wav	glove.bmp
4.025000000000002	4.4	4	0	0.62	swap.wav	watch.bmp
8.451000000000004	4.4	6	0	0.429	l.wav	d.bmp
12.876999999999999	4.8	4	1	0.626	dried.wav	stood.bmp
17.703	4.0	4	1	0.731	grace.wav	fence.bmp
21.728000000000005	4.0	5	1	2.883	blackcross.wav	blackcross.bmp
25.753000000000004	4.0	5	1	1.88	blackcross.wav	blackcross.bmp
29.778000000000002	4.4	5	1	1.26	blackcross.wav	blackcross.bmp
34.20400000000001	4.0	1	1	1.223	strap.wav	gap.bmp
38.229	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
42.655	4.8	1	1	0.406	thread.wav	spread.bmp
47.480999999999995	4.8	4	0	0.177	port.wav	warm.bmp
52.30799999999999	4.8	2	1	0.797	gross.wav	moss.bmp
57.135000000000005	4.0	3	0	0.711	wheel.wav	deal.bmp
61.15899999999999	4.0	1	0	n/a	bluff.wav	puff.bmp
65.184	4.4	1	1	0.905	numb.wav	crumb.bmp
69.61	4.4	2	1	0.712	mouth.wav	youth.bmp
74.036	4.0	2	0	n/a	threat.wav	wheat.bmp
78.06099999999999	4.0	2	0	0.443	dull.wav	bull.bmp
82.086	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
86.91199999999999	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
90.937	4.4	3	0	n/a	flight.wav	spite.bmp
95.363	4.4	5	1	2.783	blackcross.wav	blackcross.bmp
99.78899999999999	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	0.395	a.wav	b.bmp
109.44200000000001	4.4	3	0	0.829	roast.wav	ghost.bmp
113.868	4.4	1	1	0.672	sweep.wav	creep.bmp
118.29400000000001	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
123.12	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
127.54599999999999	4.0	1	0	n/a	quart.wav	wart.bmp
131.571	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
135.596	4.0	2	0	n/a	fought.wav	drought.bmp
139.621	4.4	3	0	n/a	june.wav	noon.bmp
144.046	4.4	2	0	n/a	touch.wav	couch.bmp
148.472	4.0	6	0	n/a	c.wav	d.bmp
152.49699999999999	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
157.324	4.8	5	1	1.327	blackcross.wav	blackcross.bmp
162.15	4.8	4	1	1.202	thief.wav	plead.bmp
166.977	4.0	4	0	1.436	gross.wav	post.bmp
171.002	4.0	3	0	0.812	pile.wav	trial.bmp
175.027	4.8	1	1	1.388	flood.wav	blood.bmp
179.853	4.8	2	1	0.817	glove.wav	stove.bmp
184.68	4.0	2	0	1.092	both.wav	cloth.bmp
188.70499999999998	4.4	2	1	0.845	cow.wav	glow.bmp
193.131	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
197.156	4.4	1	1	0.997	glide.wav	bride.bmp
201.581	4.4	4	1	1.535	smart.wav	drought.bmp
206.007	4.0	6	0	n/a	m.wav	n.bmp
210.032	4.4	2	0	n/a	smooth.wav	tooth.bmp
214.458	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
218.884	4.8	6	1	0.247	g.wav	h.bmp
223.71	5.2	3	0	n/a	thief.wav	beef.bmp
228.938	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
233.764	4.8	1	0	0.932	fought.wav	sought.bmp
238.591	4.4	1	1	1.431	neat.wav	wheat.bmp
243.017	4.8	1	0	n/a	harm.wav	farm.bmp
247.84300000000002	4.8	4	1	2.563	wheel.wav	sneak.bmp
252.67000000000002	4.4	3	1	1.545	tense.wav	fence.bmp
257.09499999999997	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
261.12	4.8	6	1	0.024	e.wav	f.bmp
265.947	4.0	6	0	n/a	v.wav	m.bmp
269.972	4.4	6	0	n/a	o.wav	p.bmp
274.398	4.0	4	0	n/a	ford.wav	rod.bmp
278.423	4.0	6	0	n/a	w.wav	e.bmp
282.448	4.4	4	0	n/a	glow.wav	stove.bmp
286.873	4.0	3	1	1.568	bride.wav	dried.bmp
290.898	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
294.923	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
299.75	4.8	6	0	0.227	k.wav	t.bmp
304.576	4.0	6	0	n/a	i.wav	r.bmp
308.601	4.8	1	1	0.737	bull.wav	full.bmp
313.428	4.8	2	0	n/a	plead.wav	spread.bmp
318.254	4.8	3	0	0.375	cheek.wav	sneak.bmp
323.081	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
327.106	4.8	3	1	0.103	leap.wav	sweep.bmp
331.933	4.0	3	0	n/a	soup.wav	loop.bmp
335.95799999999997	4.4	2	0	n/a	tomb.wav	comb.bmp
340.383	4.8	3	0	n/a	warm.wav	form.bmp
345.21	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
349.636	4.0	3	0	n/a	scheme.wav	cream.bmp
353.661	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
358.487	4.4	4	0	n/a	stamp.wav	tomb.bmp
362.913	4.8	1	0	n/a	scheme.wav	theme.bmp
367.74	4.4	3	0	n/a	quart.wav	port.bmp
