onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.727	slearn.wav	zurn.bmp
4.810000000000002	4.8	1	1	0.904	treens.wav	smeens.bmp
9.619	4.4	6	1	0.999	r.wav	s.bmp
14.027999999999999	4.8	5	1	1.761	blackcross.wav	blackcross.bmp
18.836999999999996	4.4	5	1	1.64	blackcross.wav	blackcross.bmp
23.246000000000002	4.8	2	0	0.944	clease.wav	prease.bmp
28.055999999999997	4.0	6	1	1.287	m.wav	n.bmp
32.062999999999995	4.8	5	1	1.128	blackcross.wav	blackcross.bmp
36.873	4.4	5	1	0.319	blackcross.wav	blackcross.bmp
41.282000000000004	4.0	4	0	0.869	plear.wav	zour.bmp
45.29	4.8	5	1	2.106	blackcross.wav	blackcross.bmp
50.099	4.4	3	1	1.165	nerge.wav	yurge.bmp
54.508	4.0	2	0	1.215	spomb.wav	clomb.bmp
58.516	4.4	5	1	1.607	blackcross.wav	blackcross.bmp
62.924	4.8	5	1	1.431	blackcross.wav	blackcross.bmp
67.73400000000001	4.4	2	0	0.717	zalve.wav	walve.bmp
72.142	4.4	1	1	1.121	swault.wav	lault.bmp
76.55099999999999	4.4	4	0	1.23	learth.wav	plost.bmp
80.96000000000001	4.0	4	0	0.884	drose.wav	crange.bmp
84.96799999999999	4.4	6	1	1.503	i.wav	j.bmp
89.376	4.4	5	1	1.576	blackcross.wav	blackcross.bmp
93.785	4.4	5	1	1.42	blackcross.wav	blackcross.bmp
98.19399999999999	4.8	5	1	1.493	blackcross.wav	blackcross.bmp
103.00299999999999	4.0	1	1	0.927	vearn.wav	glearn.bmp
107.011	4.4	2	0	0.998	larp.wav	swarp.bmp
111.41999999999999	4.8	3	0	1.76	twapse.wav	praps.bmp
116.22899999999998	4.0	1	1	1.016	preash.wav	sleash.bmp
120.237	4.8	5	1	1.588	blackcross.wav	blackcross.bmp
125.047	4.4	5	1	2.471	blackcross.wav	blackcross.bmp
129.45499999999998	4.8	5	1	2.167	blackcross.wav	blackcross.bmp
134.265	4.0	1	1	1.109	slutch.wav	putch.bmp
138.273	4.4	4	1	1.844	sull.wav	trow.bmp
142.68099999999998	4.4	5	1	1.663	blackcross.wav	blackcross.bmp
147.09	4.0	6	1	2.0	h.wav	p.bmp
151.09799999999998	4.0	3	1	1.249	glutch.wav	nuch.bmp
155.106	4.8	3	1	0.995	slurl.wav	dirl.bmp
159.915	4.4	4	1	1.465	spouth.wav	zull.bmp
164.32399999999998	4.4	5	1	1.515	blackcross.wav	blackcross.bmp
168.733	4.0	4	1	1.168	scose.wav	brost.bmp
172.74099999999999	4.8	6	1	1.53	c.wav	u.bmp
177.54999999999998	4.8	4	1	1.214	preath.wav	shworth.bmp
182.35999999999999	4.8	2	1	2.376	slour.wav	vour.bmp
187.16899999999998	4.4	5	1	1.789	blackcross.wav	blackcross.bmp
191.578	4.8	2	0	0.953	nouth.wav	scouth.bmp
196.387	4.8	5	1	2.188	blackcross.wav	blackcross.bmp
201.197	4.0	3	0	1.84	nuss.wav	zus.bmp
205.20499999999998	4.8	2	0	1.21	grost.wav	nost.bmp
210.01399999999998	4.0	1	1	0.78	crense.wav	nense.bmp
214.022	4.8	2	1	1.106	frood.wav	plood.bmp
218.831	4.8	4	1	1.189	quarf.wav	ralve.bmp
223.641	4.0	5	1	1.447	blackcross.wav	blackcross.bmp
227.649	4.0	5	1	1.557	blackcross.wav	blackcross.bmp
231.65699999999998	4.4	6	1	1.559	y.wav	o.bmp
236.065	4.0	4	1	1.719	glough.wav	vown.bmp
240.07299999999998	4.0	2	0	0.959	glead.wav	jead.bmp
244.08100000000002	4.0	2	1	1.592	meaf.wav	teaf.bmp
248.089	4.4	5	1	2.044	blackcross.wav	blackcross.bmp
252.498	4.0	2	1	1.056	crove.wav	swove.bmp
256.506	4.0	6	1	1.337	k.wav	t.bmp
260.514	4.0	5	1	1.513	blackcross.wav	blackcross.bmp
264.521	4.8	6	0	1.791	j.wav	b.bmp
269.331	4.0	5	1	1.654	blackcross.wav	blackcross.bmp
273.339	4.4	6	0	1.908	l.wav	d.bmp
277.748	4.8	4	1	1.436	strough.wav	wouth.bmp
282.557	4.4	1	1	0.964	treal.wav	cheal.bmp
286.966	4.0	5	1	1.495	blackcross.wav	blackcross.bmp
290.974	4.0	5	1	1.663	blackcross.wav	blackcross.bmp
294.98199999999997	4.4	6	1	1.554	i.wav	r.bmp
299.39	4.0	4	1	1.318	splour.wav	morth.bmp
303.39799999999997	4.4	4	1	1.476	kearth.wav	geath.bmp
307.807	4.4	2	1	1.838	sworth.wav	horth.bmp
312.215	4.8	1	1	0.851	twide.wav	stide.bmp
317.025	4.0	5	1	2.019	blackcross.wav	blackcross.bmp
321.033	4.0	3	1	1.368	splirt.wav	furt.bmp
325.041	4.4	3	1	0.793	pault.wav	zalt.bmp
329.449	4.8	4	1	1.425	glown.wav	stomb.bmp
334.259	4.4	3	1	1.458	brunge.wav	skonge.bmp
338.668	4.8	3	1	1.839	pript.wav	shrypt.bmp
343.477	4.8	6	1	0.949	v.wav	w.bmp
348.287	4.4	6	1	1.559	k.wav	l.bmp
352.695	4.0	5	1	1.938	blackcross.wav	blackcross.bmp
356.703	4.4	1	1	0.801	crelm.wav	melm.bmp
361.11199999999997	4.4	1	1	0.999	brith.wav	spith.bmp
365.52	5.2	6	1	2.452	g.wav	h.bmp
