onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.371	blackcross.wav	blackcross.wav
4.826000000000004	4.4	2	1	1.104	twough.wav	drough.wav
9.251999999999999	5.2	2	0	n/a	shwarm.wav	varm.wav
14.48	4.4	4	1	1.553	plange.wav	jase.wav
18.904999999999998	4.4	5	1	1.103	blackcross.wav	blackcross.wav
23.331	4.0	5	1	1.12	blackcross.wav	blackcross.wav
27.355999999999998	4.8	5	1	1.244	blackcross.wav	blackcross.wav
32.18300000000001	4.4	5	1	1.178	blackcross.wav	blackcross.wav
36.608000000000004	4.0	5	1	1.172	blackcross.wav	blackcross.wav
40.63300000000001	4.8	4	1	1.929	neaf.wav	shrease.wav
45.46000000000001	4.0	6	1	1.232	i.wav	r.wav
49.485	4.8	4	1	3.254	spouth.wav	zull.wav
54.31100000000001	4.0	4	1	1.329	zarp.wav	twarm.wav
58.336	4.4	5	1	0.941	blackcross.wav	blackcross.wav
62.762	4.0	2	1	2.861	snull.wav	chull.wav
66.787	4.0	5	1	1.107	blackcross.wav	blackcross.wav
70.812	4.0	6	0	n/a	i.wav	j.wav
74.837	4.0	1	0	1.571	plapse.wav	dapse.wav
78.86200000000001	4.8	2	1	1.055	grost.wav	nost.wav
83.688	4.4	4	1	1.676	vood.wav	shase.wav
88.114	4.4	4	1	1.965	glown.wav	stomb.wav
92.54	4.8	2	1	2.455	glead.wav	jead.wav
97.366	4.4	6	1	2.112	f.wav	n.wav
101.792	4.0	4	1	1.159	strough.wav	wouth.wav
105.81700000000001	4.8	5	1	1.021	blackcross.wav	blackcross.wav
110.644	4.4	2	1	2.359	nearth.wav	fearth.wav
115.06900000000002	4.4	1	1	0.881	crense.wav	nense.wav
119.495	4.0	5	1	1.12	blackcross.wav	blackcross.wav
123.52000000000001	4.0	1	0	n/a	treens.wav	smeens.wav
127.54500000000002	4.0	5	1	1.204	blackcross.wav	blackcross.wav
131.57	4.8	4	1	1.586	sharf.wav	twove.wav
136.39600000000002	4.0	6	1	1.717	g.wav	h.wav
140.421	4.4	1	0	2.592	swault.wav	lault.wav
144.847	4.0	5	1	1.216	blackcross.wav	blackcross.wav
148.872	4.4	6	1	1.501	e.wav	f.wav
153.298	4.0	5	1	1.093	blackcross.wav	blackcross.wav
157.323	4.0	3	0	1.404	mide.wav	jied.wav
161.348	4.4	5	1	1.174	blackcross.wav	blackcross.wav
165.773	4.0	1	1	2.225	slutch.wav	putch.wav
169.798	4.4	1	1	1.13	treal.wav	cheal.wav
174.22400000000002	4.0	3	1	2.077	pript.wav	shrypt.wav
178.249	4.0	5	1	1.188	blackcross.wav	blackcross.wav
182.274	4.4	5	1	1.05	blackcross.wav	blackcross.wav
186.70000000000002	4.0	5	1	1.103	blackcross.wav	blackcross.wav
190.725	4.0	5	1	1.158	blackcross.wav	blackcross.wav
194.75	4.4	5	1	1.212	blackcross.wav	blackcross.wav
199.175	4.4	3	1	0.706	durf.wav	merf.wav
203.601	4.8	6	1	1.166	c.wav	u.wav
208.428	4.8	5	1	1.114	blackcross.wav	blackcross.wav
213.254	4.4	4	1	2.748	scose.wav	brost.wav
217.68	4.8	3	1	1.211	reash.wav	sliche.wav
222.507	4.8	3	0	1.15	derb.wav	shurb.wav
227.333	4.8	2	1	3.257	shrase.wav	flase.wav
232.16	4.0	6	0	n/a	h.wav	p.wav
236.18500000000003	4.4	6	1	0.84	z.wav	g.wav
240.60999999999999	4.4	3	0	2.72	chelm.wav	swealm.wav
245.03600000000003	4.0	5	1	1.126	blackcross.wav	blackcross.wav
249.061	4.0	3	0	1.854	slearn.wav	zurn.wav
253.08599999999998	4.4	3	1	1.058	slurl.wav	dirl.wav
257.512	4.0	5	1	1.048	blackcross.wav	blackcross.wav
261.537	4.8	6	1	1.77	k.wav	l.wav
266.363	4.4	2	1	2.287	larp.wav	swarp.wav
270.789	4.4	1	0	2.674	vuss.wav	duss.wav
275.215	4.4	6	1	1.628	j.wav	b.wav
279.64	4.8	3	1	2.795	pault.wav	zalt.wav
284.467	4.8	5	1	1.425	blackcross.wav	blackcross.wav
289.294	4.0	5	1	1.669	blackcross.wav	blackcross.wav
293.318	4.4	2	1	1.153	plown.wav	rown.wav
297.74399999999997	4.8	6	1	2.214	v.wav	m.wav
302.57099999999997	4.4	4	1	1.585	kearth.wav	geath.wav
306.99699999999996	4.4	6	1	1.423	y.wav	z.wav
311.42199999999997	4.8	5	1	1.28	blackcross.wav	blackcross.wav
316.24899999999997	4.0	3	1	1.696	nuss.wav	zus.wav
320.274	4.4	3	0	1.055	nerge.wav	yurge.wav
324.7	5.2	4	0	n/a	sull.wav	trow.wav
329.92699999999996	4.8	1	0	0.89	preash.wav	sleash.wav
334.75399999999996	4.8	1	0	1.175	clurl.wav	turl.wav
339.58	4.4	2	1	1.408	twear.wav	zear.wav
344.006	4.8	4	1	3.388	preath.wav	shworth.wav
348.832	4.8	4	1	0.775	plear.wav	zour.wav
353.659	4.0	5	1	1.282	blackcross.wav	blackcross.wav
357.68399999999997	4.4	5	1	1.23	blackcross.wav	blackcross.wav
362.10999999999996	4.8	5	1	1.119	blackcross.wav	blackcross.wav
366.936	5.2	1	0	n/a	punge.wav	crunge.wav
