onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.34	snerge.wav	gerge.bmp
4.040999999999997	4.4	4	1	1.07	palve.wav	smove.bmp
8.484000000000009	4.4	6	0	2.221	y.wav	z.bmp
12.926000000000002	4.8	4	1	1.884	blease.wav	seaf.bmp
17.769999999999996	4.0	4	1	1.385	plange.wav	jase.bmp
21.828000000000003	4.0	5	1	1.156	blackcross.wav	blackcross.bmp
25.85300000000001	4.0	5	1	1.104	blackcross.wav	blackcross.bmp
29.878	4.4	5	1	1.091	blackcross.wav	blackcross.bmp
34.354	4.0	1	1	1.205	plipt.wav	bipt.bmp
38.378	4.4	5	1	1.086	blackcross.wav	blackcross.bmp
42.821	4.8	1	1	1.884	twirt.wav	stirt.bmp
47.664	4.8	4	1	1.049	smow.wav	vomb.bmp
52.50699999999999	4.8	2	1	2.572	twarf.wav	starf.bmp
57.35100000000001	4.0	3	1	1.458	chelm.wav	swealm.bmp
61.37599999999999	4.0	1	0	1.977	sterb.wav	cherb.bmp
65.41700000000002	4.4	1	1	1.212	pritz.wav	vitz.bmp
69.843	4.4	2	0	2.048	twear.wav	zear.bmp
74.28500000000001	4.0	2	0	2.505	zow.wav	shrow.bmp
78.31000000000002	4.0	2	0	1.317	vose.wav	plose.bmp
82.335	4.8	5	1	1.135	blackcross.wav	blackcross.bmp
87.16199999999999	4.0	5	1	1.206	blackcross.wav	blackcross.bmp
91.204	4.4	3	1	1.174	durf.wav	merf.bmp
95.629	4.4	5	1	1.086	blackcross.wav	blackcross.bmp
100.05499999999999	4.8	5	1	1.161	blackcross.wav	blackcross.bmp
104.89800000000001	4.8	6	1	1.693	w.wav	e.bmp
109.72500000000001	4.4	3	1	1.389	shrune.wav	hoon.bmp
114.16700000000002	4.4	1	1	2.15	punge.wav	crunge.bmp
118.593	4.8	5	1	1.164	blackcross.wav	blackcross.bmp
123.42	4.4	5	1	1.05	blackcross.wav	blackcross.bmp
127.86200000000001	4.0	1	1	0.938	clurl.wav	turl.bmp
131.887	4.0	5	1	1.064	blackcross.wav	blackcross.bmp
135.92900000000003	4.0	2	0	1.233	plown.wav	rown.bmp
139.97000000000003	4.4	3	1	1.517	kreens.wav	speans.bmp
144.413	4.4	2	0	2.105	snull.wav	chull.bmp
148.85500000000002	4.0	6	1	1.431	t.wav	u.bmp
152.88	4.8	5	1	1.408	blackcross.wav	blackcross.bmp
157.707	4.8	5	1	1.272	blackcross.wav	blackcross.bmp
162.567	4.8	4	1	1.198	shwarp.wav	larm.bmp
167.41000000000003	4.0	4	1	1.741	vood.wav	shase.bmp
171.46800000000002	4.0	3	0	1.879	dite.wav	vight.bmp
175.493	4.8	1	1	2.498	sprune.wav	yune.bmp
180.32	4.8	2	0	0.928	twough.wav	drough.bmp
185.163	4.0	2	1	1.116	nearth.wav	fearth.bmp
189.20499999999998	4.4	2	1	1.042	creath.wav	steath.bmp
193.63	4.0	5	1	1.376	blackcross.wav	blackcross.bmp
197.67199999999997	4.4	1	1	1.925	yoat.wav	zoat.bmp
202.11399999999998	4.4	4	1	2.49	zarp.wav	twarm.bmp
206.55700000000002	4.0	6	1	1.362	e.wav	f.bmp
210.599	4.4	2	1	1.035	shrase.wav	flase.bmp
215.024	4.4	5	1	1.131	blackcross.wav	blackcross.bmp
219.46699999999998	4.8	6	1	1.265	a.wav	s.bmp
224.31	5.2	3	0	n/a	yeal.wav	sheel.bmp
229.53699999999998	4.8	5	1	1.554	blackcross.wav	blackcross.bmp
234.38099999999997	4.8	1	1	1.926	zite.wav	pite.bmp
239.224	4.4	1	1	1.521	flirk.wav	slirk.bmp
243.666	4.8	1	0	1.292	plapse.wav	dapse.bmp
248.51	4.8	4	1	1.366	vead.wav	slood.bmp
253.353	4.4	3	1	2.693	reash.wav	sliche.bmp
257.779	4.0	5	1	1.287	blackcross.wav	blackcross.bmp
261.804	4.8	6	1	1.473	a.wav	b.bmp
266.664	4.0	6	1	1.875	z.wav	g.bmp
270.705	4.4	6	1	1.136	f.wav	n.bmp
275.14799999999997	4.0	4	1	1.091	sharf.wav	twove.bmp
279.20599999999996	4.0	6	1	1.193	o.wav	p.bmp
283.248	4.4	4	1	1.504	pread.wav	slear.bmp
287.69	4.0	3	0	1.589	derb.wav	shurb.bmp
291.715	4.0	5	1	1.369	blackcross.wav	blackcross.bmp
295.74	4.8	5	1	1.581	blackcross.wav	blackcross.bmp
300.58299999999997	4.8	6	1	0.91	v.wav	m.bmp
305.40999999999997	4.0	6	1	1.241	c.wav	d.bmp
309.45099999999996	4.8	1	1	1.176	vuss.wav	duss.bmp
314.295	4.8	2	0	1.131	slange.wav	prange.bmp
319.121	4.8	3	0	1.253	rith.wav	nyth.bmp
323.948	4.0	5	1	1.129	blackcross.wav	blackcross.bmp
328.006	4.8	3	0	0.836	mide.wav	jied.bmp
332.849	4.0	3	1	1.29	poat.wav	wote.bmp
336.89099999999996	4.4	2	0	3.114	shwarm.wav	varm.bmp
341.33299999999997	4.8	3	1	1.198	plirk.wav	swerk.bmp
346.15999999999997	4.4	5	1	1.17	blackcross.wav	blackcross.bmp
350.586	4.0	3	1	2.583	britz.wav	swits.bmp
354.611	4.8	5	1	1.621	blackcross.wav	blackcross.bmp
359.437	4.4	4	1	2.526	neaf.wav	shrease.bmp
363.88	4.8	1	1	1.277	zurf.wav	hurf.bmp
368.723	4.4	3	1	1.029	mense.wav	shence.bmp
