onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.47	shove.wav	glove.bmp
4.042000000000002	4.4	4	1	0.927	swap.wav	watch.bmp
8.468000000000004	4.4	6	1	1.263	l.wav	d.bmp
12.893000000000015	4.8	4	1	1.009	dried.wav	stood.bmp
17.720000000000013	4.0	4	1	1.273	grace.wav	fence.bmp
21.74499999999999	4.0	5	1	1.117	blackcross.wav	blackcross.bmp
25.769999999999996	4.0	5	1	1.108	blackcross.wav	blackcross.bmp
29.795	4.4	5	1	1.113	blackcross.wav	blackcross.bmp
34.23700000000001	4.0	1	1	1.425	strap.wav	gap.bmp
38.262000000000015	4.4	5	1	1.219	blackcross.wav	blackcross.bmp
42.705	4.8	1	1	1.445	thread.wav	spread.bmp
47.53099999999999	4.8	4	1	0.922	port.wav	warm.bmp
52.37400000000001	4.8	2	1	1.343	gross.wav	moss.bmp
57.218	4.0	3	1	1.191	wheel.wav	deal.bmp
61.24300000000001	4.0	1	0	0.769	bluff.wav	puff.bmp
65.284	4.4	1	0	1.559	numb.wav	crumb.bmp
69.72699999999999	4.4	2	1	1.802	mouth.wav	youth.bmp
74.153	4.0	2	1	0.786	threat.wav	wheat.bmp
78.177	4.0	2	0	1.315	dull.wav	bull.bmp
82.20200000000001	4.8	5	1	2.333	blackcross.wav	blackcross.bmp
87.02900000000001	4.0	5	1	1.338	blackcross.wav	blackcross.bmp
91.07100000000001	4.4	3	0	0.873	flight.wav	spite.bmp
95.496	4.4	5	1	1.4	blackcross.wav	blackcross.bmp
99.92200000000001	4.8	5	1	1.292	blackcross.wav	blackcross.bmp
104.765	4.8	6	0	1.985	a.wav	b.bmp
109.592	4.4	3	1	2.587	roast.wav	ghost.bmp
114.01800000000001	4.4	1	1	1.131	sweep.wav	creep.bmp
118.444	4.8	5	1	1.085	blackcross.wav	blackcross.bmp
123.27	4.4	5	1	1.157	blackcross.wav	blackcross.bmp
127.71300000000001	4.0	1	0	1.657	quart.wav	wart.bmp
131.738	4.0	5	1	1.312	blackcross.wav	blackcross.bmp
135.779	4.0	2	1	0.789	fought.wav	drought.bmp
139.82100000000003	4.4	3	1	1.121	june.wav	noon.bmp
144.26300000000003	4.4	2	1	2.086	touch.wav	couch.bmp
148.70600000000002	4.0	6	1	1.316	c.wav	d.bmp
152.731	4.8	5	1	1.571	blackcross.wav	blackcross.bmp
157.55700000000002	4.8	5	1	1.089	blackcross.wav	blackcross.bmp
162.401	4.8	4	1	1.165	thief.wav	plead.bmp
167.22700000000003	4.0	4	0	1.043	gross.wav	post.bmp
171.269	4.0	3	0	0.712	pile.wav	trial.bmp
175.31	4.8	1	0	1.963	flood.wav	blood.bmp
180.154	4.8	2	1	2.02	glove.wav	stove.bmp
184.98000000000002	4.0	2	1	1.644	both.wav	cloth.bmp
189.022	4.4	2	1	1.614	cow.wav	glow.bmp
193.44800000000004	4.0	5	1	1.36	blackcross.wav	blackcross.bmp
197.48900000000003	4.4	1	0	2.572	glide.wav	bride.bmp
201.93200000000002	4.4	4	1	2.061	smart.wav	drought.bmp
206.37400000000002	4.0	6	1	1.582	m.wav	n.bmp
210.416	4.4	2	1	1.331	smooth.wav	tooth.bmp
214.84200000000004	4.4	5	1	1.2	blackcross.wav	blackcross.bmp
219.267	4.8	6	0	3.142	g.wav	h.bmp
224.094	5.2	3	0	n/a	thief.wav	beef.bmp
229.32100000000003	4.8	5	1	2.004	blackcross.wav	blackcross.bmp
234.14800000000002	4.8	1	0	3.412	fought.wav	sought.bmp
238.97500000000002	4.4	1	1	1.464	neat.wav	wheat.bmp
243.40000000000003	4.8	1	1	1.126	harm.wav	farm.bmp
248.22700000000003	4.8	4	1	0.983	wheel.wav	sneak.bmp
253.07	4.4	3	1	0.921	tense.wav	fence.bmp
257.49600000000004	4.0	5	1	1.566	blackcross.wav	blackcross.bmp
261.538	4.8	6	1	1.578	e.wav	f.bmp
266.36400000000003	4.0	6	1	0.914	v.wav	m.bmp
270.389	4.4	6	0	0.773	o.wav	p.bmp
274.832	4.0	4	1	1.056	ford.wav	rod.bmp
278.873	4.0	6	1	2.413	w.wav	e.bmp
282.915	4.4	4	1	1.37	glow.wav	stove.bmp
287.357	4.0	3	1	1.191	bride.wav	dried.bmp
291.382	4.0	5	1	1.433	blackcross.wav	blackcross.bmp
295.40700000000004	4.8	5	1	1.218	blackcross.wav	blackcross.bmp
300.23400000000004	4.8	6	1	0.683	k.wav	t.bmp
305.06	4.0	6	1	1.268	i.wav	r.bmp
309.08500000000004	4.8	1	1	1.097	bull.wav	full.bmp
313.92900000000003	4.8	2	1	1.522	plead.wav	spread.bmp
318.772	4.8	3	1	1.901	cheek.wav	sneak.bmp
323.599	4.0	5	1	1.312	blackcross.wav	blackcross.bmp
327.64000000000004	4.8	3	1	1.097	leap.wav	sweep.bmp
332.483	4.0	3	0	1.025	soup.wav	loop.bmp
336.509	4.4	2	1	2.415	tomb.wav	comb.bmp
340.934	4.8	3	1	2.717	warm.wav	form.bmp
345.761	4.4	5	1	1.23	blackcross.wav	blackcross.bmp
350.18600000000004	4.0	3	1	1.634	scheme.wav	cream.bmp
354.211	4.8	5	1	1.422	blackcross.wav	blackcross.bmp
359.038	4.4	4	1	2.815	stamp.wav	tomb.bmp
363.464	4.8	1	1	0.875	scheme.wav	theme.bmp
368.29	4.4	3	1	1.069	quart.wav	port.bmp
