onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	2.263	slour.bmp	vour.bmp
4.015999999999998	4.0	5	1	1.647	blackcross.bmp	blackcross.bmp
8.033000000000001	4.0	6	1	1.342	a.bmp	s.bmp
12.049	4.0	3	1	0.813	reash.bmp	sliche.bmp
16.064999999999998	4.4	5	1	1.493	blackcross.bmp	blackcross.bmp
20.484	4.4	6	1	1.63	i.bmp	j.bmp
24.901999999999994	4.4	1	0	1.108	treens.bmp	smeens.bmp
29.32	4.4	1	1	1.641	vuss.bmp	duss.bmp
33.73799999999999	4.8	6	1	1.278	f.bmp	n.bmp
38.544000000000004	4.8	1	1	1.266	zurf.bmp	hurf.bmp
43.35099999999999	4.8	5	1	1.924	blackcross.bmp	blackcross.bmp
48.157000000000004	4.8	1	0	1.444	crelm.bmp	melm.bmp
52.963	4.0	2	0	1.16	clease.bmp	prease.bmp
56.98	4.0	1	0	1.607	twirt.bmp	stirt.bmp
60.996	4.4	3	1	1.3	slurl.bmp	dirl.bmp
65.41399999999999	4.4	4	1	1.187	blease.bmp	seaf.bmp
69.832	4.4	5	1	2.02	blackcross.bmp	blackcross.bmp
74.251	4.8	5	1	1.838	blackcross.bmp	blackcross.bmp
79.05699999999999	4.8	4	0	1.122	quarf.bmp	ralve.bmp
83.863	4.8	6	1	1.24	m.bmp	n.bmp
88.67000000000002	4.8	1	1	0.957	clurl.bmp	turl.bmp
93.476	4.8	6	0	0.915	r.bmp	s.bmp
98.28200000000001	4.0	5	1	1.745	blackcross.bmp	blackcross.bmp
102.299	4.0	3	1	2.306	brunge.bmp	skonge.bmp
106.315	4.0	4	0	1.173	strough.bmp	wouth.bmp
110.332	4.4	6	1	1.53	l.bmp	d.bmp
114.75	4.4	5	1	1.532	blackcross.bmp	blackcross.bmp
119.168	4.4	5	1	1.501	blackcross.bmp	blackcross.bmp
123.58600000000001	4.4	5	1	1.386	blackcross.bmp	blackcross.bmp
128.00400000000002	4.8	5	1	1.352	blackcross.bmp	blackcross.bmp
132.811	4.8	1	0	0.924	crense.bmp	nense.bmp
137.61700000000002	4.8	5	1	1.524	blackcross.bmp	blackcross.bmp
142.423	4.0	2	1	1.764	twough.bmp	drough.bmp
146.44	4.0	2	0	1.283	twarf.bmp	starf.bmp
150.45600000000002	4.0	5	1	1.635	blackcross.bmp	blackcross.bmp
154.473	4.0	2	1	1.043	meaf.bmp	teaf.bmp
158.489	4.0	6	0	0.904	t.bmp	u.bmp
162.506	4.4	5	1	1.815	blackcross.bmp	blackcross.bmp
166.924	4.4	5	1	1.675	blackcross.bmp	blackcross.bmp
171.342	4.4	5	1	1.625	blackcross.bmp	blackcross.bmp
175.76000000000002	4.4	5	1	1.466	blackcross.bmp	blackcross.bmp
180.178	4.4	5	1	1.599	blackcross.bmp	blackcross.bmp
184.596	4.8	4	1	1.391	vood.bmp	shase.bmp
189.40200000000002	4.8	3	0	1.239	glutch.bmp	nuch.bmp
194.209	4.8	4	1	1.224	plange.bmp	jase.bmp
199.01500000000001	4.8	5	1	1.592	blackcross.bmp	blackcross.bmp
203.822	4.0	6	1	1.077	c.bmp	u.bmp
207.838	4.4	2	0	1.194	slange.bmp	prange.bmp
212.256	4.0	1	1	2.176	vearn.bmp	glearn.bmp
216.27200000000002	4.0	2	0	1.027	zalve.bmp	walve.bmp
220.28900000000002	4.0	6	1	1.294	j.bmp	b.bmp
224.30499999999998	4.0	4	1	1.632	sharf.bmp	twove.bmp
228.32200000000003	4.0	3	1	1.455	chelm.bmp	swealm.bmp
232.338	4.0	5	1	1.616	blackcross.bmp	blackcross.bmp
236.355	4.0	5	1	1.833	blackcross.bmp	blackcross.bmp
240.371	4.4	2	1	0.845	plown.bmp	rown.bmp
244.78900000000002	4.4	5	1	1.462	blackcross.bmp	blackcross.bmp
249.20700000000002	4.4	5	1	1.452	blackcross.bmp	blackcross.bmp
253.626	4.4	2	1	0.911	glead.bmp	jead.bmp
258.044	4.4	3	0	1.435	shrune.bmp	hoon.bmp
262.462	4.4	3	0	1.233	pript.bmp	shrypt.bmp
266.88	4.4	6	1	1.177	g.bmp	h.bmp
271.298	4.4	4	0	0.585	splour.bmp	morth.bmp
275.71599999999995	4.4	5	1	2.278	blackcross.bmp	blackcross.bmp
280.13399999999996	4.4	4	1	1.183	learth.bmp	plost.bmp
284.55199999999996	4.8	4	1	1.139	neaf.bmp	shrease.bmp
289.359	4.8	4	1	1.365	scose.bmp	brost.bmp
294.16499999999996	4.8	1	1	0.355	plipt.bmp	bipt.bmp
298.971	4.8	6	1	2.016	o.bmp	p.bmp
303.77799999999996	4.8	5	1	1.845	blackcross.bmp	blackcross.bmp
308.584	4.8	4	1	1.373	spouth.bmp	zull.bmp
313.39	4.0	4	1	1.899	drose.bmp	crange.bmp
317.407	4.0	1	1	0.854	swault.bmp	lault.bmp
321.423	4.0	3	1	1.54	derb.bmp	shurb.bmp
325.44	4.0	3	0	1.082	nerge.bmp	yurge.bmp
329.45599999999996	4.4	3	0	1.249	yeal.bmp	sheel.bmp
333.87399999999997	4.4	4	1	1.01	glough.bmp	vown.bmp
338.292	4.4	1	1	0.845	twide.bmp	stide.bmp
342.71099999999996	4.4	6	1	1.34	c.bmp	d.bmp
347.12899999999996	4.8	1	0	1.069	preash.bmp	sleash.bmp
351.935	4.8	6	1	1.465	k.bmp	t.bmp
356.741	4.8	2	0	1.373	zow.bmp	shrow.bmp
361.548	4.8	4	1	0.589	vead.bmp	slood.bmp
366.354	4.8	5	1	1.516	blackcross.bmp	blackcross.bmp
