onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.993	snerge.wav	gerge.bmp
4.015999999999991	4.4	4	1	1.824	palve.wav	smove.bmp
8.433999999999997	4.4	6	1	1.443	y.wav	z.bmp
12.85199999999999	4.8	4	1	1.398	blease.wav	seaf.bmp
17.671999999999997	4.0	4	0	1.343	plange.wav	jase.bmp
21.687999999999988	4.0	5	1	1.801	blackcross.wav	blackcross.bmp
25.705	4.0	5	1	1.551	blackcross.wav	blackcross.bmp
29.72099999999999	4.4	5	1	1.628	blackcross.wav	blackcross.bmp
34.138999999999996	4.0	1	1	1.43	plipt.wav	bipt.bmp
38.15599999999999	4.4	5	1	1.764	blackcross.wav	blackcross.bmp
42.574	4.8	1	0	1.349	twirt.wav	stirt.bmp
47.39299999999999	4.8	4	0	0.628	smow.wav	vomb.bmp
52.21299999999998	4.8	2	1	0.654	twarf.wav	starf.bmp
57.033	4.0	3	1	1.116	chelm.wav	swealm.bmp
61.04899999999999	4.0	1	0	1.075	sterb.wav	cherb.bmp
65.06599999999999	4.4	1	1	0.834	pritz.wav	vitz.bmp
69.484	4.4	2	0	0.835	twear.wav	zear.bmp
73.902	4.0	2	1	0.977	zow.wav	shrow.bmp
77.91799999999999	4.0	2	0	1.095	vose.wav	plose.bmp
81.93499999999999	4.8	5	1	1.818	blackcross.wav	blackcross.bmp
86.754	4.0	5	1	1.679	blackcross.wav	blackcross.bmp
90.771	4.4	3	0	1.436	durf.wav	merf.bmp
95.18900000000001	4.4	5	1	1.693	blackcross.wav	blackcross.bmp
99.60699999999999	4.8	5	1	1.491	blackcross.wav	blackcross.bmp
104.426	4.8	6	1	1.402	w.wav	e.bmp
109.246	4.4	3	1	0.908	shrune.wav	hoon.bmp
113.664	4.4	1	1	1.153	punge.wav	crunge.bmp
118.08199999999998	4.8	5	0	1.368	blackcross.wav	blackcross.bmp
122.902	4.4	5	1	1.705	blackcross.wav	blackcross.bmp
127.31999999999998	4.0	1	0	0.848	clurl.wav	turl.bmp
131.336	4.0	5	1	1.602	blackcross.wav	blackcross.bmp
135.353	4.0	2	1	1.009	plown.wav	rown.bmp
139.36899999999997	4.4	3	1	0.854	kreens.wav	speans.bmp
143.78699999999998	4.4	2	1	0.918	snull.wav	chull.bmp
148.20499999999998	4.0	6	1	1.298	t.wav	u.bmp
152.22199999999998	4.8	5	1	1.64	blackcross.wav	blackcross.bmp
157.041	4.8	5	1	1.593	blackcross.wav	blackcross.bmp
161.861	4.8	4	1	1.104	shwarp.wav	larm.bmp
166.68099999999998	4.0	4	0	0.952	vood.wav	shase.bmp
170.697	4.0	3	0	0.989	dite.wav	vight.bmp
174.714	4.8	1	1	1.168	sprune.wav	yune.bmp
179.53300000000002	4.8	2	1	0.882	twough.wav	drough.bmp
184.353	4.0	2	1	1.51	nearth.wav	fearth.bmp
188.36900000000003	4.4	2	0	0.822	creath.wav	steath.bmp
192.78700000000003	4.0	5	1	1.763	blackcross.wav	blackcross.bmp
196.80400000000003	4.4	1	1	0.79	yoat.wav	zoat.bmp
201.22199999999998	4.4	4	1	1.374	zarp.wav	twarm.bmp
205.64	4.0	6	1	1.767	e.wav	f.bmp
209.656	4.4	2	0	1.546	shrase.wav	flase.bmp
214.074	4.4	5	1	1.834	blackcross.wav	blackcross.bmp
218.49200000000002	4.8	6	0	0.903	a.wav	s.bmp
223.312	5.2	3	1	0.964	yeal.wav	sheel.bmp
228.53300000000002	4.8	5	1	1.755	blackcross.wav	blackcross.bmp
233.353	4.8	1	0	n/a	zite.wav	pite.bmp
238.173	4.4	1	0	1.023	flirk.wav	slirk.bmp
242.591	4.8	1	1	1.284	plapse.wav	dapse.bmp
247.41000000000003	4.8	4	0	1.421	vead.wav	slood.bmp
252.23000000000002	4.4	3	1	1.677	reash.wav	sliche.bmp
256.648	4.0	5	1	1.612	blackcross.wav	blackcross.bmp
260.665	4.8	6	0	1.162	a.wav	b.bmp
265.484	4.0	6	1	1.348	z.wav	g.bmp
269.50100000000003	4.4	6	1	1.782	f.wav	n.bmp
273.919	4.0	4	0	1.439	sharf.wav	twove.bmp
277.935	4.0	6	1	1.248	o.wav	p.bmp
281.952	4.4	4	0	1.039	pread.wav	slear.bmp
286.37	4.0	3	0	0.661	derb.wav	shurb.bmp
290.386	4.0	5	1	1.734	blackcross.wav	blackcross.bmp
294.402	4.8	5	1	1.57	blackcross.wav	blackcross.bmp
299.222	4.8	6	1	0.945	v.wav	m.bmp
304.04200000000003	4.0	6	1	1.599	c.wav	d.bmp
308.058	4.8	1	1	1.085	vuss.wav	duss.bmp
312.878	4.8	2	1	1.029	slange.wav	prange.bmp
317.698	4.8	3	1	0.913	rith.wav	nyth.bmp
322.517	4.0	5	1	1.69	blackcross.wav	blackcross.bmp
326.534	4.8	3	1	0.99	mide.wav	jied.bmp
331.353	4.0	3	1	0.857	poat.wav	wote.bmp
335.37	4.4	2	0	0.864	shwarm.wav	varm.bmp
339.788	4.8	3	0	1.29	plirk.wav	swerk.bmp
344.608	4.4	5	1	1.902	blackcross.wav	blackcross.bmp
349.026	4.0	3	1	1.464	britz.wav	swits.bmp
353.04200000000003	4.8	5	1	1.979	blackcross.wav	blackcross.bmp
357.862	4.4	4	0	0.605	neaf.wav	shrease.bmp
362.28000000000003	4.8	1	0	0.836	zurf.wav	hurf.bmp
367.099	4.4	3	1	1.025	mense.wav	shence.bmp
