onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.364	i.bmp	r.bmp
4.825000000000003	4.8	3	1	1.292	nuss.bmp	zus.bmp
9.646	4.4	3	0	1.704	slearn.bmp	zurn.bmp
14.082	4.0	3	0	1.461	plirk.bmp	swerk.bmp
18.091	4.0	3	1	1.463	pault.bmp	zalt.bmp
22.098	4.4	6	0	1.647	a.bmp	b.bmp
26.506	4.0	6	0	1.455	e.bmp	f.bmp
30.528	4.0	4	0	1.733	kearth.bmp	geath.bmp
34.562000000000005	4.8	4	1	1.215	preath.bmp	shworth.bmp
39.39900000000001	4.0	1	1	1.297	treal.bmp	cheal.bmp
43.407000000000004	4.8	5	1	1.195	blackcross.bmp	blackcross.bmp
48.216	4.4	6	1	1.514	w.bmp	e.bmp
52.641	4.4	2	1	1.872	crove.bmp	swove.bmp
57.059999999999995	4.4	3	0	1.696	dite.bmp	vight.bmp
61.496	4.0	2	1	1.686	creath.bmp	steath.bmp
65.531	4.0	3	0	2.067	kreens.bmp	speans.bmp
69.53900000000002	4.0	5	1	1.597	blackcross.bmp	blackcross.bmp
73.547	4.0	5	1	2.065	blackcross.bmp	blackcross.bmp
77.554	4.4	5	1	1.727	blackcross.bmp	blackcross.bmp
81.99000000000001	4.4	4	1	1.284	pread.bmp	slear.bmp
86.42500000000001	4.4	3	0	1.6	mide.bmp	jied.bmp
90.834	4.8	6	1	1.873	z.bmp	g.bmp
95.644	4.8	3	1	1.714	mense.bmp	shence.bmp
100.48000000000002	4.4	2	0	1.232	snull.bmp	chull.bmp
104.91500000000002	4.0	1	0	2.13	zite.bmp	pite.bmp
108.95000000000002	4.8	1	0	2.255	plapse.bmp	dapse.bmp
113.786	4.0	1	1	2.846	slutch.bmp	putch.bmp
117.79400000000001	4.0	5	1	1.334	blackcross.bmp	blackcross.bmp
121.80200000000002	4.0	5	1	1.251	blackcross.bmp	blackcross.bmp
125.81	4.0	5	1	1.241	blackcross.bmp	blackcross.bmp
129.845	4.8	2	1	1.25	nouth.bmp	scouth.bmp
134.655	4.4	6	1	1.53	y.bmp	o.bmp
139.09	4.8	3	1	1.767	splirt.bmp	furt.bmp
143.9	4.0	6	0	2.963	v.bmp	w.bmp
147.90800000000002	4.8	5	1	2.582	blackcross.bmp	blackcross.bmp
152.744	4.8	3	0	1.659	durf.bmp	merf.bmp
157.56900000000002	4.4	1	1	1.18	punge.bmp	crunge.bmp
161.97500000000002	4.8	5	1	1.551	blackcross.bmp	blackcross.bmp
166.785	4.8	5	1	1.311	blackcross.bmp	blackcross.bmp
171.595	4.8	5	1	1.328	blackcross.bmp	blackcross.bmp
176.404	4.0	5	1	1.531	blackcross.bmp	blackcross.bmp
180.412	4.8	5	1	1.472	blackcross.bmp	blackcross.bmp
185.24800000000002	4.0	2	0	1.105	twear.bmp	zear.bmp
189.27	4.4	1	1	1.217	pritz.bmp	vitz.bmp
193.705	4.0	2	1	1.604	spomb.bmp	clomb.bmp
197.726	4.8	1	0	1.633	snerge.bmp	gerge.bmp
202.536	4.8	5	1	1.671	blackcross.bmp	blackcross.bmp
207.346	4.4	6	1	1.392	v.bmp	m.bmp
211.781	4.8	4	1	1.504	shwarp.bmp	larm.bmp
216.604	4.0	2	0	1.541	larp.bmp	swarp.bmp
220.61200000000002	4.8	6	1	1.271	k.bmp	l.bmp
225.448	4.0	4	1	1.863	sull.bmp	trow.bmp
229.48300000000003	4.4	3	0	1.416	rith.bmp	nyth.bmp
233.91800000000003	4.4	4	1	1.515	palve.bmp	smove.bmp
238.32700000000003	4.0	2	1	2.187	shwarm.bmp	varm.bmp
242.362	4.0	4	1	1.309	zarp.bmp	twarm.bmp
246.37000000000003	4.8	5	1	1.526	blackcross.bmp	blackcross.bmp
251.194	4.8	4	1	1.499	glown.bmp	stomb.bmp
256.00199999999995	4.0	5	1	1.764	blackcross.bmp	blackcross.bmp
260.037	4.4	2	0	1.151	nearth.bmp	fearth.bmp
264.472	4.4	1	1	1.424	flirk.bmp	slirk.bmp
268.90799999999996	4.8	3	1	1.642	poat.bmp	wote.bmp
273.74399999999997	4.4	4	1	3.041	smow.bmp	vomb.bmp
278.15299999999996	4.4	5	1	1.196	blackcross.bmp	blackcross.bmp
282.575	4.0	3	0	1.557	twapse.bmp	praps.bmp
286.58299999999997	4.4	5	1	1.368	blackcross.bmp	blackcross.bmp
291.018	4.8	2	0	1.28	vose.bmp	plose.bmp
295.828	4.0	6	1	1.407	y.bmp	z.bmp
299.863	4.4	2	0	1.542	sworth.bmp	horth.bmp
304.27099999999996	4.4	5	1	1.558	blackcross.bmp	blackcross.bmp
308.707	4.8	4	1	1.341	plear.bmp	zour.bmp
313.543	4.4	2	1	1.782	frood.bmp	plood.bmp
317.979	4.4	1	0	1.199	sprune.bmp	yune.bmp
322.387	4.0	6	1	1.355	h.bmp	p.bmp
326.42199999999997	4.8	1	1	1.865	sterb.bmp	cherb.bmp
331.245	4.0	3	1	1.587	britz.bmp	swits.bmp
335.253	4.4	5	1	1.655	blackcross.bmp	blackcross.bmp
339.688	4.0	2	1	1.336	shrase.bmp	flase.bmp
343.72299999999996	4.0	1	0	2.612	brith.bmp	spith.bmp
347.731	4.8	5	1	1.74	blackcross.bmp	blackcross.bmp
352.541	4.4	5	1	1.809	blackcross.bmp	blackcross.bmp
356.976	4.8	1	1	1.346	yoat.bmp	zoat.bmp
361.81199999999995	4.8	2	0	1.116	grost.bmp	nost.bmp
366.62199999999996	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
