onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.162	slearn.wav	zurn.bmp
4.8089999999999975	4.8	1	1	1.317	treens.wav	smeens.bmp
9.619	4.4	6	1	1.021	r.wav	s.bmp
14.027000000000001	4.8	5	1	1.468	blackcross.wav	blackcross.bmp
18.837000000000003	4.4	5	1	1.838	blackcross.wav	blackcross.bmp
23.246000000000002	4.8	2	1	1.515	clease.wav	prease.bmp
28.055	4.0	6	1	1.256	m.wav	n.bmp
32.063	4.8	5	1	1.712	blackcross.wav	blackcross.bmp
36.873	4.4	5	1	1.45	blackcross.wav	blackcross.bmp
41.281	4.0	4	1	1.06	plear.wav	zour.bmp
45.288999999999994	4.8	5	1	1.402	blackcross.wav	blackcross.bmp
50.099	4.4	3	1	1.507	nerge.wav	yurge.bmp
54.507	4.0	2	1	1.189	spomb.wav	clomb.bmp
58.51500000000001	4.4	5	1	1.321	blackcross.wav	blackcross.bmp
62.924	4.8	5	1	1.543	blackcross.wav	blackcross.bmp
67.73400000000001	4.4	2	1	1.271	zalve.wav	walve.bmp
72.142	4.4	1	1	1.527	swault.wav	lault.bmp
76.55099999999999	4.4	4	1	1.15	learth.wav	plost.bmp
80.96000000000001	4.0	4	1	1.488	drose.wav	crange.bmp
84.96799999999999	4.4	6	1	1.125	i.wav	j.bmp
89.37700000000001	4.4	5	1	1.48	blackcross.wav	blackcross.bmp
93.785	4.4	5	1	1.503	blackcross.wav	blackcross.bmp
98.19399999999999	4.8	5	1	1.507	blackcross.wav	blackcross.bmp
103.00299999999999	4.0	1	0	2.348	vearn.wav	glearn.bmp
107.011	4.4	2	1	1.4	larp.wav	swarp.bmp
111.41999999999999	4.8	3	0	1.345	twapse.wav	praps.bmp
116.22999999999999	4.0	1	1	2.033	preash.wav	sleash.bmp
120.238	4.8	5	1	2.438	blackcross.wav	blackcross.bmp
125.047	4.4	5	1	1.59	blackcross.wav	blackcross.bmp
129.456	4.8	5	1	1.47	blackcross.wav	blackcross.bmp
134.265	4.0	1	0	1.477	slutch.wav	putch.bmp
138.273	4.4	4	1	2.097	sull.wav	trow.bmp
142.682	4.4	5	1	1.436	blackcross.wav	blackcross.bmp
147.09099999999998	4.0	6	1	1.231	h.wav	p.bmp
151.099	4.0	3	1	2.532	glutch.wav	nuch.bmp
155.107	4.8	3	0	1.217	slurl.wav	dirl.bmp
159.916	4.4	4	1	1.166	spouth.wav	zull.bmp
164.325	4.4	5	0	2.42	blackcross.wav	blackcross.bmp
168.73399999999998	4.0	4	1	1.855	scose.wav	brost.bmp
172.742	4.8	6	0	3.201	c.wav	u.bmp
177.551	4.8	4	1	2.125	preath.wav	shworth.bmp
182.361	4.8	2	0	1.251	slour.wav	vour.bmp
187.17	4.4	5	1	1.772	blackcross.wav	blackcross.bmp
191.579	4.8	2	0	2.48	nouth.wav	scouth.bmp
196.388	4.8	5	1	1.566	blackcross.wav	blackcross.bmp
201.198	4.0	3	1	1.835	nuss.wav	zus.bmp
205.206	4.8	2	1	1.065	grost.wav	nost.bmp
210.015	4.0	1	1	1.704	crense.wav	nense.bmp
214.023	4.8	2	0	1.744	frood.wav	plood.bmp
218.833	4.8	4	1	1.596	quarf.wav	ralve.bmp
223.642	4.0	5	1	1.333	blackcross.wav	blackcross.bmp
227.65	4.0	5	1	1.816	blackcross.wav	blackcross.bmp
231.658	4.4	6	1	1.512	y.wav	o.bmp
236.06699999999998	4.0	4	1	1.439	glough.wav	vown.bmp
240.07500000000002	4.0	2	1	1.219	glead.wav	jead.bmp
244.083	4.0	2	1	1.414	meaf.wav	teaf.bmp
248.09099999999998	4.4	5	1	1.916	blackcross.wav	blackcross.bmp
252.499	4.0	2	1	1.164	crove.wav	swove.bmp
256.507	4.0	6	1	1.614	k.wav	t.bmp
260.51500000000004	4.0	5	1	1.514	blackcross.wav	blackcross.bmp
264.523	4.8	6	1	1.468	j.wav	b.bmp
269.333	4.0	5	1	1.411	blackcross.wav	blackcross.bmp
273.341	4.4	6	1	1.232	l.wav	d.bmp
277.749	4.8	4	1	1.087	strough.wav	wouth.bmp
282.559	4.4	1	0	1.712	treal.wav	cheal.bmp
286.968	4.0	5	1	1.676	blackcross.wav	blackcross.bmp
290.976	4.0	5	1	1.428	blackcross.wav	blackcross.bmp
294.98400000000004	4.4	6	1	0.844	i.wav	r.bmp
299.392	4.0	4	1	1.556	splour.wav	morth.bmp
303.40000000000003	4.4	4	1	2.061	kearth.wav	geath.bmp
307.809	4.4	2	1	1.379	sworth.wav	horth.bmp
312.218	4.8	1	1	2.051	twide.wav	stide.bmp
317.02700000000004	4.0	5	1	1.834	blackcross.wav	blackcross.bmp
321.035	4.0	3	1	1.453	splirt.wav	furt.bmp
325.043	4.4	3	0	1.464	pault.wav	zalt.bmp
329.452	4.8	4	1	1.219	glown.wav	stomb.bmp
334.261	4.4	3	0	1.475	brunge.wav	skonge.bmp
338.67	4.8	3	1	2.151	pript.wav	shrypt.bmp
343.48	4.8	6	1	1.389	v.wav	w.bmp
348.28900000000004	4.4	6	0	2.597	k.wav	l.bmp
352.69800000000004	4.0	5	1	1.773	blackcross.wav	blackcross.bmp
356.706	4.4	1	1	2.052	crelm.wav	melm.bmp
361.11400000000003	4.4	1	1	1.978	brith.wav	spith.bmp
365.523	5.2	6	1	1.377	g.wav	h.bmp
