onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.106	a.bmp	s.bmp
4.860000000000003	4.8	3	1	0.762	fall.bmp	crawl.bmp
9.720000000000002	4.4	3	1	0.892	leap.bmp	sweep.bmp
14.178999999999998	4.0	3	1	0.752	tense.bmp	fence.bmp
18.238000000000003	4.0	3	1	0.865	soup.bmp	loop.bmp
22.296000000000003	4.4	6	1	0.921	j.bmp	b.bmp
26.739	4.0	6	1	0.842	h.bmp	p.bmp
30.780000000000005	4.0	4	1	1.031	pool.bmp	tooth.bmp
34.822	4.8	4	1	0.811	both.bmp	stroke.bmp
39.665000000000006	4.0	1	1	1.085	quart.bmp	wart.bmp
43.69000000000001	4.8	5	1	1.142	blackcross.bmp	blackcross.bmp
48.51700000000001	4.4	6	1	0.669	a.bmp	b.bmp
52.976	4.4	2	1	1.135	pint.bmp	hint.bmp
57.418000000000006	4.4	3	1	0.753	wheel.bmp	deal.bmp
61.894000000000005	4.0	2	1	1.029	smooth.bmp	tooth.bmp
65.936	4.0	3	1	0.981	stool.bmp	rule.bmp
69.961	4.0	5	1	1.123	blackcross.bmp	blackcross.bmp
73.986	4.0	5	1	1.134	blackcross.bmp	blackcross.bmp
78.01100000000001	4.4	5	1	1.211	blackcross.bmp	blackcross.bmp
82.47	4.4	4	1	0.838	flight.bmp	threat.bmp
86.929	4.4	3	1	0.922	bluff.bmp	tough.bmp
91.388	4.8	6	1	0.892	i.bmp	r.bmp
96.232	4.8	3	1	0.723	halt.bmp	fault.bmp
101.05799999999999	4.4	2	1	1.153	dull.bmp	bull.bmp
105.501	4.0	1	1	1.684	brow.bmp	cow.bmp
109.542	4.8	1	1	1.014	goat.bmp	float.bmp
114.41900000000001	4.0	1	1	0.582	glide.bmp	bride.bmp
118.44400000000002	4.0	5	1	0.999	blackcross.bmp	blackcross.bmp
122.469	4.0	5	1	1.219	blackcross.bmp	blackcross.bmp
126.494	4.0	5	1	1.266	blackcross.bmp	blackcross.bmp
130.535	4.8	2	1	0.949	plead.bmp	spread.bmp
135.395	4.4	6	1	0.786	t.bmp	u.bmp
139.85500000000002	4.8	3	1	0.849	roast.bmp	ghost.bmp
144.698	4.0	6	1	0.673	y.bmp	z.bmp
148.723	4.8	5	1	1.344	blackcross.bmp	blackcross.bmp
153.583	4.8	3	1	1.059	odd.bmp	rod.bmp
158.443	4.4	1	1	0.804	spoon.bmp	noon.bmp
162.869	4.8	5	1	1.127	blackcross.bmp	blackcross.bmp
167.695	4.8	5	1	1.185	blackcross.bmp	blackcross.bmp
172.522	4.8	5	1	1.186	blackcross.bmp	blackcross.bmp
177.348	4.0	5	1	1.333	blackcross.bmp	blackcross.bmp
181.37300000000002	4.8	5	1	1.397	blackcross.bmp	blackcross.bmp
186.217	4.0	2	1	1.006	breath.bmp	wreath.bmp
190.275	4.4	1	1	0.81	neat.bmp	wheat.bmp
194.717	4.0	2	1	0.774	mouth.bmp	youth.bmp
198.75900000000001	4.8	1	1	0.893	toss.bmp	moss.bmp
203.586	4.8	5	1	1.105	blackcross.bmp	blackcross.bmp
208.429	4.4	6	1	0.661	g.bmp	h.bmp
212.85500000000002	4.8	4	1	1.051	rule.bmp	blur.bmp
217.681	4.0	2	1	1.903	tomb.bmp	comb.bmp
221.70600000000002	4.8	6	1	0.647	r.bmp	s.bmp
226.54999999999998	4.0	4	1	1.075	june.bmp	loop.bmp
230.60800000000003	4.4	3	1	1.07	warm.bmp	form.bmp
235.03400000000002	4.4	4	1	0.737	rum.bmp	touch.bmp
239.49300000000002	4.0	2	1	1.306	gross.bmp	moss.bmp
243.535	4.0	4	1	0.991	glow.bmp	stove.bmp
247.559	4.8	5	1	1.006	blackcross.bmp	blackcross.bmp
252.386	4.8	4	1	0.786	wheel.bmp	sneak.bmp
257.21299999999997	4.0	5	1	1.181	blackcross.bmp	blackcross.bmp
261.238	4.4	2	1	1.0	cow.bmp	glow.bmp
265.67999999999995	4.4	1	1	1.624	pile.bmp	mile.bmp
270.123	4.8	3	1	1.053	cheek.bmp	sneak.bmp
274.94899999999996	4.4	4	1	0.642	youth.bmp	hint.bmp
279.375	4.4	5	1	1.126	blackcross.bmp	blackcross.bmp
283.81699999999995	4.0	3	1	1.002	thief.bmp	beef.bmp
287.842	4.4	5	1	1.231	blackcross.bmp	blackcross.bmp
292.28499999999997	4.8	2	1	1.446	swarm.bmp	harm.bmp
297.128	4.0	6	1	1.348	l.bmp	d.bmp
301.15299999999996	4.4	2	1	0.864	both.bmp	cloth.bmp
305.57899999999995	4.4	5	1	1.189	blackcross.bmp	blackcross.bmp
310.02099999999996	4.8	4	1	0.693	cream.bmp	swarm.bmp
314.86499999999995	4.4	2	1	0.945	ford.bmp	word.bmp
319.32399999999996	4.4	1	1	0.835	vase.bmp	chase.bmp
323.76599999999996	4.0	6	1	0.739	f.bmp	n.bmp
327.791	4.8	1	1	0.762	flood.bmp	blood.bmp
332.618	4.0	3	1	1.134	quart.bmp	port.bmp
336.643	4.4	5	1	1.221	blackcross.bmp	blackcross.bmp
341.085	4.0	2	1	2.195	swap.bmp	gap.bmp
345.14399999999995	4.0	1	1	0.961	frost.bmp	cost.bmp
349.16799999999995	4.8	5	1	1.17	blackcross.bmp	blackcross.bmp
353.995	4.4	5	1	1.129	blackcross.bmp	blackcross.bmp
358.421	4.8	1	1	0.709	harm.bmp	farm.bmp
363.26399999999995	4.8	2	1	1.099	scratch.bmp	watch.bmp
368.09099999999995	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
