onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	1.672	slearn.wav	zurn.bmp
4.823	4.8	1	1	0.698	treens.wav	smeens.bmp
9.632999999999996	4.4	6	1	0.799	r.wav	s.bmp
14.042000000000002	4.8	5	1	2.568	blackcross.wav	blackcross.bmp
18.851	4.4	5	1	1.461	blackcross.wav	blackcross.bmp
23.275	4.8	2	0	n/a	clease.wav	prease.bmp
28.083	4.0	6	1	0.59	m.wav	n.bmp
32.091	4.8	5	1	1.884	blackcross.wav	blackcross.bmp
36.900000000000006	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
41.322	4.0	4	0	0.988	plear.wav	zour.bmp
45.33	4.8	5	1	1.432	blackcross.wav	blackcross.bmp
50.155	4.4	3	1	0.788	nerge.wav	yurge.bmp
54.616	4.0	2	0	0.656	spomb.wav	clomb.bmp
58.623999999999995	4.4	5	1	2.281	blackcross.wav	blackcross.bmp
63.032	4.8	5	1	1.502	blackcross.wav	blackcross.bmp
67.882	4.4	2	0	1.393	zalve.wav	walve.bmp
72.306	4.4	1	1	0.838	swault.wav	lault.bmp
76.739	4.4	4	1	0.853	learth.wav	plost.bmp
81.188	4.0	4	1	1.925	drose.wav	crange.bmp
85.196	4.4	6	1	1.724	i.wav	j.bmp
89.605	4.4	5	1	1.652	blackcross.wav	blackcross.bmp
94.014	4.4	5	1	2.486	blackcross.wav	blackcross.bmp
98.423	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
103.272	4.0	1	0	1.357	vearn.wav	glearn.bmp
107.29299999999999	4.4	2	1	0.655	larp.wav	swarp.bmp
111.718	4.8	3	0	0.75	twapse.wav	praps.bmp
116.54100000000001	4.0	1	0	0.929	preash.wav	sleash.bmp
120.546	4.8	5	1	1.825	blackcross.wav	blackcross.bmp
125.35600000000001	4.4	5	1	2.61	blackcross.wav	blackcross.bmp
129.765	4.8	5	1	1.786	blackcross.wav	blackcross.bmp
134.603	4.0	1	1	0.603	slutch.wav	putch.bmp
138.62400000000002	4.4	4	1	0.733	sull.wav	trow.bmp
143.031	4.4	5	1	1.61	blackcross.wav	blackcross.bmp
147.44	4.0	6	1	1.916	h.wav	p.bmp
151.47500000000002	4.0	3	0	1.375	glutch.wav	nuch.bmp
155.512	4.8	3	0	1.221	slurl.wav	dirl.bmp
160.346	4.4	4	1	0.94	spouth.wav	zull.bmp
164.75400000000002	4.4	5	1	1.444	blackcross.wav	blackcross.bmp
169.20299999999997	4.0	4	0	n/a	scose.wav	brost.bmp
173.211	4.8	6	1	1.66	c.wav	u.bmp
178.034	4.8	4	1	0.772	preath.wav	shworth.bmp
182.85699999999997	4.8	2	1	0.65	slour.wav	vour.bmp
187.666	4.4	5	0	2.003	blackcross.wav	blackcross.bmp
192.089	4.8	2	1	3.444	nouth.wav	scouth.bmp
196.89800000000002	4.8	5	1	2.0	blackcross.wav	blackcross.bmp
201.73399999999998	4.0	3	0	n/a	nuss.wav	zus.bmp
205.769	4.8	2	0	1.224	grost.wav	nost.bmp
210.60500000000002	4.0	1	1	0.957	crense.wav	nense.bmp
214.627	4.8	2	1	1.294	frood.wav	plood.bmp
219.45	4.8	4	1	2.065	quarf.wav	ralve.bmp
224.25900000000001	4.0	5	0	1.146	blackcross.wav	blackcross.bmp
228.267	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
232.27499999999998	4.4	6	0	0.127	y.wav	o.bmp
236.711	4.0	4	1	0.817	glough.wav	vown.bmp
240.73199999999997	4.0	2	1	0.611	glead.wav	jead.bmp
244.793	4.0	2	1	0.8	meaf.wav	teaf.bmp
248.801	4.4	5	1	1.485	blackcross.wav	blackcross.bmp
253.23699999999997	4.0	2	1	0.577	crove.wav	swove.bmp
257.245	4.0	6	1	2.8	k.wav	t.bmp
261.253	4.0	5	1	1.579	blackcross.wav	blackcross.bmp
265.26099999999997	4.8	6	1	0.825	j.wav	b.bmp
270.07	4.0	5	1	1.632	blackcross.wav	blackcross.bmp
274.078	4.4	6	1	1.829	l.wav	d.bmp
278.501	4.8	4	1	3.201	strough.wav	wouth.bmp
283.325	4.4	1	0	0.681	treal.wav	cheal.bmp
287.73199999999997	4.0	5	0	1.834	blackcross.wav	blackcross.bmp
291.74	4.0	5	0	1.642	blackcross.wav	blackcross.bmp
295.748	4.4	6	0	n/a	i.wav	r.bmp
300.197	4.0	4	1	0.728	splour.wav	morth.bmp
304.21799999999996	4.4	4	1	0.626	kearth.wav	geath.bmp
308.64	4.4	2	1	0.586	sworth.wav	horth.bmp
313.062	4.8	1	1	0.807	twide.wav	stide.bmp
317.87199999999996	4.0	5	1	1.27	blackcross.wav	blackcross.bmp
321.906	4.0	3	0	0.581	splirt.wav	furt.bmp
325.941	4.4	3	0	0.758	pault.wav	zalt.bmp
330.364	4.8	4	1	0.746	glown.wav	stomb.bmp
335.188	4.4	3	0	0.694	brunge.wav	skonge.bmp
339.608	4.8	3	0	0.456	pript.wav	shrypt.bmp
344.418	4.8	6	1	1.474	v.wav	w.bmp
349.227	4.4	6	1	1.062	k.wav	l.bmp
353.63599999999997	4.0	5	1	1.427	blackcross.wav	blackcross.bmp
357.65999999999997	4.4	1	0	0.825	crelm.wav	melm.bmp
362.094	4.4	1	0	0.684	brith.wav	spith.bmp
366.502	5.2	6	0	0.652	g.wav	h.bmp
