onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.316	blackcross.wav	blackcross.wav
4.8430000000000035	4.4	2	1	1.541	post.wav	cost.wav
9.286000000000001	5.2	2	0	n/a	smooth.wav	tooth.wav
14.513000000000005	4.4	4	1	1.287	swap.wav	watch.wav
18.939	4.4	5	1	1.165	blackcross.wav	blackcross.wav
23.363999999999997	4.0	5	1	1.243	blackcross.wav	blackcross.wav
27.389000000000003	4.8	5	1	1.062	blackcross.wav	blackcross.wav
32.216	4.4	5	1	1.05	blackcross.wav	blackcross.wav
36.642	4.0	5	1	1.092	blackcross.wav	blackcross.wav
40.666000000000004	4.8	4	1	0.846	thief.wav	plead.wav
45.493	4.0	6	1	1.14	l.wav	d.wav
49.51800000000001	4.8	4	1	1.183	glow.wav	stove.wav
54.345000000000006	4.0	4	1	1.71	port.wav	warm.wav
58.36900000000001	4.4	5	1	1.434	blackcross.wav	blackcross.wav
62.79500000000001	4.0	2	1	0.949	fought.wav	drought.wav
66.82	4.0	5	1	1.239	blackcross.wav	blackcross.wav
70.845	4.0	6	1	0.994	v.wav	w.wav
74.887	4.0	1	1	0.981	glide.wav	bride.wav
78.928	4.8	2	1	0.675	scratch.wav	watch.wav
83.77199999999999	4.4	4	1	1.076	trial.wav	fall.wav
88.197	4.4	4	1	1.22	wreath.wav	leap.wav
92.62299999999999	4.8	2	1	1.13	both.wav	cloth.wav
97.44999999999999	4.4	6	1	1.86	r.wav	s.wav
101.892	4.0	4	1	1.521	grace.wav	fence.wav
105.917	4.8	5	1	1.557	blackcross.wav	blackcross.wav
110.744	4.4	2	0	2.021	pool.wav	wool.wav
115.16899999999998	4.4	1	1	1.572	shove.wav	glove.wav
119.595	4.0	5	1	1.432	blackcross.wav	blackcross.wav
123.62	4.0	1	1	1.626	scheme.wav	theme.wav
127.64499999999998	4.0	5	1	1.573	blackcross.wav	blackcross.wav
131.67	4.8	4	1	1.672	cream.wav	swarm.wav
136.49599999999998	4.0	6	0	2.32	k.wav	t.wav
140.53799999999998	4.4	1	1	2.432	harm.wav	farm.wav
144.964	4.0	5	1	1.393	blackcross.wav	blackcross.wav
148.989	4.4	6	1	1.838	i.wav	j.wav
153.415	4.0	5	1	1.303	blackcross.wav	blackcross.wav
157.439	4.0	3	1	0.977	june.wav	noon.wav
161.464	4.4	5	1	1.481	blackcross.wav	blackcross.wav
165.90699999999998	4.0	1	1	0.978	pile.wav	mile.wav
169.932	4.4	1	1	1.339	sweep.wav	creep.wav
174.357	4.0	3	1	1.234	stool.wav	rule.wav
178.382	4.0	5	1	1.361	blackcross.wav	blackcross.wav
182.40699999999998	4.4	5	1	1.46	blackcross.wav	blackcross.wav
186.833	4.0	5	1	1.22	blackcross.wav	blackcross.wav
190.858	4.0	5	1	1.133	blackcross.wav	blackcross.wav
194.88299999999998	4.4	5	1	1.092	blackcross.wav	blackcross.wav
199.309	4.4	3	1	0.879	pile.wav	trial.wav
203.734	4.8	6	1	0.831	z.wav	g.wav
208.561	4.8	5	1	1.16	blackcross.wav	blackcross.wav
213.388	4.4	4	0	1.146	gross.wav	post.wav
217.81300000000002	4.8	3	1	1.518	wheel.wav	deal.wav
222.657	4.8	3	1	1.516	flight.wav	spite.wav
227.48299999999998	4.8	2	1	0.997	tomb.wav	comb.wav
232.30999999999997	4.0	6	1	0.855	k.wav	l.wav
236.335	4.4	6	1	0.654	a.wav	b.wav
240.76000000000002	4.4	3	1	0.884	bluff.wav	tough.wav
245.186	4.0	5	1	1.384	blackcross.wav	blackcross.wav
249.21099999999998	4.0	3	1	1.402	chase.wav	grace.wav
253.23600000000002	4.4	3	1	1.67	roast.wav	ghost.wav
257.66200000000003	4.0	5	1	1.345	blackcross.wav	blackcross.wav
261.687	4.8	6	0	1.193	w.wav	e.wav
266.51300000000003	4.4	2	1	1.799	swarm.wav	harm.wav
270.939	4.4	1	1	1.781	goat.wav	float.wav
275.365	4.4	6	1	1.904	m.wav	n.wav
279.807	4.8	3	1	1.315	stir.wav	blur.wav
284.634	4.8	5	1	1.384	blackcross.wav	blackcross.wav
289.46000000000004	4.0	5	1	1.175	blackcross.wav	blackcross.wav
293.485	4.4	2	0	1.613	threat.wav	wheat.wav
297.911	4.8	6	0	1.198	j.wav	b.wav
302.738	4.4	4	1	1.4	youth.wav	hint.wav
307.163	4.4	6	1	1.334	a.wav	s.wav
311.589	4.8	5	1	1.185	blackcross.wav	blackcross.wav
316.416	4.0	3	1	1.05	quart.wav	port.wav
320.45700000000005	4.4	3	1	1.418	soup.wav	loop.wav
324.88300000000004	5.2	4	0	n/a	stamp.wav	tomb.wav
330.11	4.8	1	1	1.068	neat.wav	wheat.wav
334.937	4.8	1	0	1.274	strap.wav	gap.wav
339.764	4.4	2	0	1.519	dose.wav	pose.wav
344.189	4.8	4	0	2.299	flight.wav	threat.wav
349.016	4.8	4	1	2.05	rule.wav	blur.wav
353.84200000000004	4.0	5	1	1.287	blackcross.wav	blackcross.wav
357.867	4.4	5	1	1.422	blackcross.wav	blackcross.wav
362.293	4.8	5	1	1.454	blackcross.wav	blackcross.wav
367.12	5.2	1	0	n/a	bull.wav	full.wav
