onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.182	shove.wav	glove.bmp
4.018999999999998	4.4	4	1	1.418	swap.wav	watch.bmp
8.451999999999998	4.4	6	1	1.204	l.wav	d.bmp
12.884999999999998	4.8	4	1	0.867	dried.wav	stood.bmp
17.705999999999996	4.0	4	1	0.996	grace.wav	fence.bmp
21.724999999999994	4.0	5	1	1.406	blackcross.wav	blackcross.bmp
25.744	4.0	5	1	1.334	blackcross.wav	blackcross.bmp
29.763000000000005	4.4	5	1	1.052	blackcross.wav	blackcross.bmp
34.196	4.0	1	1	0.838	strap.wav	gap.bmp
38.202	4.4	5	1	1.131	blackcross.wav	blackcross.bmp
42.620999999999995	4.8	1	1	1.009	thread.wav	spread.bmp
47.455	4.8	4	1	0.999	port.wav	warm.bmp
52.30199999999999	4.8	2	1	0.811	gross.wav	moss.bmp
57.135999999999996	4.0	3	0	0.768	wheel.wav	deal.bmp
61.182	4.0	1	1	0.758	bluff.wav	puff.bmp
65.201	4.4	1	1	0.865	numb.wav	crumb.bmp
69.634	4.4	2	1	0.656	mouth.wav	youth.bmp
74.054	4.0	2	1	0.838	threat.wav	wheat.bmp
78.073	4.0	2	1	0.662	dull.wav	bull.bmp
82.092	4.8	5	1	0.888	blackcross.wav	blackcross.bmp
86.899	4.0	5	1	1.085	blackcross.wav	blackcross.bmp
90.93100000000001	4.4	3	1	0.987	flight.wav	spite.bmp
95.351	4.4	5	1	1.325	blackcross.wav	blackcross.bmp
99.77099999999999	4.8	5	1	1.27	blackcross.wav	blackcross.bmp
104.578	4.8	6	1	0.536	a.wav	b.bmp
109.411	4.4	3	1	0.743	roast.wav	ghost.bmp
113.83099999999999	4.4	1	1	1.202	sweep.wav	creep.bmp
118.251	4.8	5	1	1.613	blackcross.wav	blackcross.bmp
123.05799999999999	4.4	5	1	0.844	blackcross.wav	blackcross.bmp
127.49099999999999	4.0	1	1	0.806	quart.wav	wart.bmp
131.51	4.0	5	1	0.994	blackcross.wav	blackcross.bmp
135.529	4.0	2	1	1.762	fought.wav	drought.bmp
139.575	4.4	3	1	0.66	june.wav	noon.bmp
144.008	4.4	2	1	0.819	touch.wav	couch.bmp
148.428	4.0	6	1	0.589	c.wav	d.bmp
152.447	4.8	5	1	1.037	blackcross.wav	blackcross.bmp
157.254	4.8	5	1	1.099	blackcross.wav	blackcross.bmp
162.074	4.8	4	1	0.786	thief.wav	plead.bmp
166.881	4.0	4	0	0.92	gross.wav	post.bmp
170.914	4.0	3	1	0.734	pile.wav	trial.bmp
174.946	4.8	1	1	0.684	flood.wav	blood.bmp
179.793	4.8	2	0	0.824	glove.wav	stove.bmp
184.64	4.0	2	1	1.354	both.wav	cloth.bmp
188.659	4.4	2	0	1.193	cow.wav	glow.bmp
193.066	4.0	5	1	1.175	blackcross.wav	blackcross.bmp
197.09799999999998	4.4	1	1	0.719	glide.wav	bride.bmp
201.531	4.4	4	1	0.883	smart.wav	drought.bmp
205.964	4.0	6	1	0.53	m.wav	n.bmp
209.983	4.4	2	1	0.888	smooth.wav	tooth.bmp
214.39	4.4	5	1	0.855	blackcross.wav	blackcross.bmp
218.836	4.8	6	1	0.461	g.wav	h.bmp
223.64299999999997	5.2	3	1	0.719	thief.wav	beef.bmp
228.851	4.8	5	1	1.242	blackcross.wav	blackcross.bmp
233.65800000000002	4.8	1	0	1.127	fought.wav	sought.bmp
238.49099999999999	4.4	1	1	0.703	neat.wav	wheat.bmp
242.911	4.8	1	1	0.854	harm.wav	farm.bmp
247.71800000000002	4.8	4	1	0.726	wheel.wav	sneak.bmp
252.52499999999998	4.4	3	1	0.769	tense.wav	fence.bmp
256.945	4.0	5	1	1.523	blackcross.wav	blackcross.bmp
260.964	4.8	6	1	0.816	e.wav	f.bmp
265.771	4.0	6	1	0.717	v.wav	m.bmp
269.79	4.4	6	1	0.683	o.wav	p.bmp
274.236	4.0	4	1	1.098	ford.wav	rod.bmp
278.256	4.0	6	1	0.625	w.wav	e.bmp
282.275	4.4	4	1	1.675	glow.wav	stove.bmp
286.708	4.0	3	1	0.715	bride.wav	dried.bmp
290.727	4.0	5	1	1.46	blackcross.wav	blackcross.bmp
294.746	4.8	5	1	1.182	blackcross.wav	blackcross.bmp
299.553	4.8	6	1	0.867	k.wav	t.bmp
304.373	4.0	6	1	0.849	i.wav	r.bmp
308.393	4.8	1	0	1.305	bull.wav	full.bmp
313.239	4.8	2	1	1.736	plead.wav	spread.bmp
318.06	4.8	3	1	1.435	cheek.wav	sneak.bmp
322.867	4.0	5	1	2.132	blackcross.wav	blackcross.bmp
326.899	4.8	3	1	1.819	leap.wav	sweep.bmp
331.71999999999997	4.0	3	1	0.913	soup.wav	loop.bmp
335.739	4.4	2	0	1.17	tomb.wav	comb.bmp
340.172	4.8	3	1	0.928	warm.wav	form.bmp
344.979	4.4	5	1	1.156	blackcross.wav	blackcross.bmp
349.412	4.0	3	1	0.652	scheme.wav	cream.bmp
353.431	4.8	5	1	1.21	blackcross.wav	blackcross.bmp
358.238	4.4	4	1	0.938	stamp.wav	tomb.bmp
362.658	4.8	1	1	0.843	scheme.wav	theme.bmp
367.465	4.4	3	1	0.691	quart.wav	port.bmp
