onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	2.474	i.bmp	r.bmp
4.803000000000004	4.8	3	1	1.723	nuss.bmp	zus.bmp
9.619	4.4	3	1	1.525	slearn.bmp	zurn.bmp
14.036000000000001	4.0	3	1	1.49	plirk.bmp	swerk.bmp
18.05400000000001	4.0	3	1	0.938	pault.bmp	zalt.bmp
22.07200000000001	4.4	6	1	1.478	a.bmp	b.bmp
26.488999999999997	4.0	6	1	1.528	e.bmp	f.bmp
30.506000000000007	4.0	4	0	2.583	kearth.bmp	geath.bmp
34.511	4.8	4	1	1.65	preath.bmp	shworth.bmp
39.314	4.0	1	1	1.832	treal.bmp	cheal.bmp
43.332	4.8	5	1	1.616	blackcross.bmp	blackcross.bmp
48.148	4.4	6	1	1.537	w.bmp	e.bmp
52.565000000000005	4.4	2	0	1.718	crove.bmp	swove.bmp
56.982000000000006	4.4	3	1	1.522	dite.bmp	vight.bmp
61.39900000000001	4.0	2	0	1.739	creath.bmp	steath.bmp
65.417	4.0	3	1	1.357	kreens.bmp	speans.bmp
69.435	4.0	5	1	1.821	blackcross.bmp	blackcross.bmp
73.46600000000001	4.0	5	1	1.588	blackcross.bmp	blackcross.bmp
77.48400000000001	4.4	5	1	1.598	blackcross.bmp	blackcross.bmp
81.91399999999999	4.4	4	1	2.485	pread.bmp	slear.bmp
86.33099999999999	4.4	3	1	2.334	mide.bmp	jied.bmp
90.74799999999999	4.8	6	1	1.191	z.bmp	g.bmp
95.564	4.8	3	1	1.525	mense.bmp	shence.bmp
100.36699999999999	4.4	2	0	1.456	snull.bmp	chull.bmp
104.78399999999999	4.0	1	1	2.185	zite.bmp	pite.bmp
108.80199999999999	4.8	1	1	2.212	plapse.bmp	dapse.bmp
113.618	4.0	1	0	n/a	slutch.bmp	putch.bmp
117.636	4.0	5	1	1.588	blackcross.bmp	blackcross.bmp
121.65299999999999	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
125.65799999999999	4.0	5	1	1.632	blackcross.bmp	blackcross.bmp
129.66299999999998	4.8	2	0	1.349	nouth.bmp	scouth.bmp
134.47899999999998	4.4	6	1	1.31	y.bmp	o.bmp
138.896	4.8	3	1	1.505	splirt.bmp	furt.bmp
143.712	4.0	6	1	1.111	v.bmp	w.bmp
147.73	4.8	5	0	1.484	blackcross.bmp	blackcross.bmp
152.546	4.8	3	1	1.311	durf.bmp	merf.bmp
157.362	4.4	1	1	1.144	punge.bmp	crunge.bmp
161.766	4.8	5	1	2.231	blackcross.bmp	blackcross.bmp
166.582	4.8	5	1	1.821	blackcross.bmp	blackcross.bmp
171.398	4.8	5	1	1.799	blackcross.bmp	blackcross.bmp
176.214	4.0	5	1	1.643	blackcross.bmp	blackcross.bmp
180.219	4.8	5	1	1.777	blackcross.bmp	blackcross.bmp
185.048	4.0	2	0	1.637	twear.bmp	zear.bmp
189.053	4.4	1	1	1.648	pritz.bmp	vitz.bmp
193.483	4.0	2	0	1.59	spomb.bmp	clomb.bmp
197.501	4.8	1	1	1.073	snerge.bmp	gerge.bmp
202.317	4.8	5	1	2.033	blackcross.bmp	blackcross.bmp
207.133	4.4	6	1	1.827	v.bmp	m.bmp
211.537	4.8	4	0	1.996	shwarp.bmp	larm.bmp
216.35299999999998	4.0	2	0	1.098	larp.bmp	swarp.bmp
220.371	4.8	6	0	2.031	k.bmp	l.bmp
225.18699999999998	4.0	4	1	1.498	sull.bmp	trow.bmp
229.205	4.4	3	1	1.389	rith.bmp	nyth.bmp
233.62199999999999	4.4	4	1	1.879	palve.bmp	smove.bmp
238.03900000000002	4.0	2	0	1.438	shwarm.bmp	varm.bmp
242.07000000000002	4.0	4	0	n/a	zarp.bmp	twarm.bmp
