onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.851	numb.wav	crumb.wav
-1.9029999999999987	4.0	1	1	1.572	stamp.wav	swamp.wav
2.1380000000000017	4.4	2	1	1.27	fall.wav	crawl.wav
6.5809999999999995	4.4	3	0	1.14	tense.wav	fence.wav
11.023	4.0	3	1	0.981	blackcross.wav	blackcross.wav
15.047999999999998	4.8	5	1	2.636	blackcross.wav	blackcross.wav
19.875000000000004	4.8	5	1	1.485	blackcross.wav	blackcross.wav
24.702	4.8	5	1	1.448	blackcross.wav	blackcross.wav
29.528000000000002	4.8	5	1	1.204	blackcross.wav	blackcross.wav
34.355000000000004	4.4	5	1	1.586	e.wav	f.wav
38.78099999999999	4.8	6	0	1.394	c.wav	u.wav
43.623999999999995	4.4	6	1	1.371	stroke.wav	soak.wav
48.05	4.8	3	0	1.242	blackcross.wav	blackcross.wav
52.876000000000005	4.8	5	1	1.616	cow.wav	glow.wav
57.703	4.0	2	1	1.098	o.wav	p.wav
61.745000000000005	4.4	6	0	0.672	t.wav	u.wav
66.17	4.8	6	0	2.612	odd.wav	rod.wav
71.03	4.4	3	1	2.11	halt.wav	fault.wav
75.456	4.4	3	0	3.303	june.wav	loop.wav
79.899	4.0	4	1	2.375	leap.wav	sweep.wav
83.92399999999999	4.0	3	0	1.404	blackcross.wav	blackcross.wav
87.949	4.8	5	1	0.775	smart.wav	drought.wav
92.792	4.0	4	1	1.15	flood.wav	blood.wav
96.833	4.4	1	0	2.499	blackcross.wav	blackcross.wav
101.25899999999999	4.4	5	0	n/a	bluff.wav	puff.wav
105.702	4.0	1	0	1.697	blackcross.wav	blackcross.wav
109.727	4.8	5	0	1.668	ford.wav	word.wav
114.57	4.0	2	1	2.882	blackcross.wav	blackcross.wav
118.595	4.0	5	1	1.825	y.wav	o.wav
122.62	4.0	6	1	1.629	wheel.wav	sneak.wav
126.662	4.4	4	1	2.541	rum.wav	numb.wav
131.087	4.0	3	0	0.896	ghost.wav	pose.wav
135.129	4.8	4	1	3.002	scheme.wav	cream.wav
139.956	4.4	3	1	1.439	frost.wav	cost.wav
144.398	4.8	1	0	1.309	thief.wav	beef.wav
149.225	4.8	3	1	1.613	fault.wav	note.wav
154.068	4.4	4	1	1.898	vase.wav	chase.wav
158.494	4.4	1	1	1.575	glove.wav	stove.wav
162.936	4.0	2	1	1.301	plead.wav	spread.wav
166.995	4.0	2	1	1.886	thread.wav	spread.wav
171.02	4.4	1	1	1.456	dull.wav	bull.wav
175.445	4.8	2	0	1.943	blackcross.wav	blackcross.wav
180.272	4.4	5	1	1.314	blackcross.wav	blackcross.wav
184.698	4.0	5	1	1.5	spoon.wav	noon.wav
188.739	4.8	1	1	1.44	blackcross.wav	blackcross.wav
193.566	4.4	5	0	n/a	blackcross.wav	blackcross.wav
197.992	4.8	5	1	1.455	c.wav	d.wav
202.835	4.4	6	1	2.144	brow.wav	cow.wav
207.261	4.4	1	0	n/a	quart.wav	wart.wav
211.687	4.0	1	1	2.121	float.wav	note.wav
215.712	4.0	3	0	2.178	blackcross.wav	blackcross.wav
219.737	4.4	5	1	3.244	swap.wav	gap.wav
224.179	4.4	2	1	1.624	g.wav	h.wav
228.60500000000002	4.8	6	0	2.398	mouth.wav	youth.wav
233.43099999999998	4.8	2	1	2.374	blackcross.wav	blackcross.wav
238.25799999999998	4.4	5	1	1.311	touch.wav	couch.wav
242.70100000000002	4.0	2	1	2.35	y.wav	z.wav
246.726	4.8	6	1	1.682	breath.wav	wreath.wav
251.55200000000002	4.4	2	1	2.451	dried.wav	stood.wav
255.978	4.0	4	0	n/a	pint.wav	hint.wav
260.036	4.8	2	0	2.142	gross.wav	moss.wav
264.88	4.0	2	1	1.238	i.wav	r.wav
268.905	4.0	6	0	n/a	ford.wav	rod.wav
272.929	4.0	4	1	0.033	cheek.wav	sneak.wav
276.954	4.8	3	1	1.56	blackcross.wav	blackcross.wav
281.781	4.4	5	0	n/a	blackcross.wav	blackcross.wav
286.207	4.4	5	1	0.746	blackcross.wav	blackcross.wav
290.633	4.8	5	1	1.559	f.wav	n.wav
295.459	4.8	6	1	1.909	beef.wav	reef.wav
300.303	4.8	1	0	3.114	soak.wav	oak.wav
305.146	4.0	1	1	2.339	fought.wav	sought.wav
309.188	4.8	1	1	3.206	stool.wav	fool.wav
314.031	4.0	1	1	1.21	warm.wav	form.wav
318.072	4.8	3	1	1.471	wart.wav	smart.wav
322.899	4.8	2	1	1.63	v.wav	m.wav
327.726	4.0	6	0	n/a	bride.wav	dried.wav
331.751	4.8	3	1	1.163	toss.wav	moss.wav
336.577	4.8	1	0	1.372	stood.wav	flood.wav
341.404	4.4	2	1	2.024	pool.wav	tooth.wav
345.83	4.8	4	1	1.043	rum.wav	touch.wav
350.656	4.4	4	1	1.203	blackcross.wav	blackcross.wav
355.082	4.4	5	1	1.38	tough.wav	dull.wav
359.508	4.0	4	0	n/a	both.wav	stroke.wav
363.533	4.0	4	1	2.157	h.wav	p.wav
367.558	4.0	6	1	1.142	n/a	n/a
