onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	n/a	snerge.wav	gerge.bmp
4.025000000000006	4.4	4	1	1.526	palve.wav	smove.bmp
8.451000000000022	4.4	6	0	2.776	y.wav	z.bmp
12.87700000000001	4.8	4	1	1.872	blease.wav	seaf.bmp
17.703000000000003	4.0	4	1	1.217	plange.wav	jase.bmp
21.72800000000001	4.0	5	1	1.529	blackcross.wav	blackcross.bmp
25.753000000000014	4.0	5	1	1.285	blackcross.wav	blackcross.bmp
29.77800000000002	4.4	5	1	1.043	blackcross.wav	blackcross.bmp
34.20400000000001	4.0	1	1	1.103	plipt.wav	bipt.bmp
38.22900000000001	4.4	5	1	1.37	blackcross.wav	blackcross.bmp
42.65500000000003	4.8	1	1	1.472	twirt.wav	stirt.bmp
47.480999999999995	4.8	4	0	1.394	smow.wav	vomb.bmp
52.30799999999999	4.8	2	1	1.066	twarf.wav	starf.bmp
57.134000000000015	4.0	3	1	1.118	chelm.wav	swealm.bmp
61.15899999999999	4.0	1	1	1.23	sterb.wav	cherb.bmp
65.18400000000003	4.4	1	0	1.371	pritz.wav	vitz.bmp
69.61000000000001	4.4	2	0	1.823	twear.wav	zear.bmp
74.036	4.0	2	1	1.737	zow.wav	shrow.bmp
78.06100000000004	4.0	2	0	1.172	vose.wav	plose.bmp
82.08600000000001	4.8	5	1	1.283	blackcross.wav	blackcross.bmp
86.91200000000003	4.0	5	1	1.564	blackcross.wav	blackcross.bmp
90.93700000000001	4.4	3	0	n/a	durf.wav	merf.bmp
95.363	4.4	5	1	1.071	blackcross.wav	blackcross.bmp
99.78899999999999	4.8	5	1	1.539	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	0	1.631	w.wav	e.bmp
109.44200000000001	4.4	3	1	1.164	shrune.wav	hoon.bmp
113.868	4.4	1	1	1.32	punge.wav	crunge.bmp
118.293	4.8	5	1	1.768	blackcross.wav	blackcross.bmp
123.12	4.4	5	1	1.336	blackcross.wav	blackcross.bmp
127.54599999999999	4.0	1	0	1.521	clurl.wav	turl.bmp
131.57100000000003	4.0	5	1	1.133	blackcross.wav	blackcross.bmp
135.596	4.0	2	0	1.555	plown.wav	rown.bmp
139.62100000000004	4.4	3	1	1.348	kreens.wav	speans.bmp
144.046	4.4	2	1	1.896	snull.wav	chull.bmp
148.47200000000004	4.0	6	1	1.469	t.wav	u.bmp
152.497	4.8	5	1	1.206	blackcross.wav	blackcross.bmp
157.324	4.8	5	1	1.141	blackcross.wav	blackcross.bmp
162.15000000000003	4.8	4	1	2.104	shwarp.wav	larm.bmp
166.97700000000003	4.0	4	1	1.666	vood.wav	shase.bmp
171.002	4.0	3	1	1.549	dite.wav	vight.bmp
175.027	4.8	1	0	1.403	sprune.wav	yune.bmp
179.853	4.8	2	1	2.346	twough.wav	drough.bmp
184.68	4.0	2	0	2.424	nearth.wav	fearth.bmp
188.70500000000004	4.4	2	1	1.358	creath.wav	steath.bmp
193.13	4.0	5	1	1.245	blackcross.wav	blackcross.bmp
197.15500000000003	4.4	1	1	1.436	yoat.wav	zoat.bmp
201.58100000000002	4.4	4	1	2.356	zarp.wav	twarm.bmp
206.007	4.0	6	0	n/a	e.wav	f.bmp
210.03200000000004	4.4	2	0	n/a	shrase.wav	flase.bmp
214.45800000000003	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
218.88300000000004	4.8	6	0	n/a	a.wav	s.bmp
223.71000000000004	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.937	4.8	5	1	1.424	blackcross.wav	blackcross.bmp
233.764	4.8	1	1	1.729	zite.wav	pite.bmp
238.591	4.4	1	1	1.358	flirk.wav	slirk.bmp
243.01600000000002	4.8	1	0	1.742	plapse.wav	dapse.bmp
247.84300000000002	4.8	4	1	1.28	vead.wav	slood.bmp
252.67000000000002	4.4	3	1	1.221	reash.wav	sliche.bmp
257.095	4.0	5	1	1.118	blackcross.wav	blackcross.bmp
261.12	4.8	6	0	2.252	a.wav	b.bmp
265.947	4.0	6	0	2.593	z.wav	g.bmp
269.97200000000004	4.4	6	1	1.991	f.wav	n.bmp
274.398	4.0	4	1	1.378	sharf.wav	twove.bmp
278.422	4.0	6	1	0.899	o.wav	p.bmp
282.447	4.4	4	1	1.387	pread.wav	slear.bmp
286.873	4.0	3	0	1.748	derb.wav	shurb.bmp
290.898	4.0	5	1	1.947	blackcross.wav	blackcross.bmp
294.923	4.8	5	1	1.349	blackcross.wav	blackcross.bmp
299.75000000000006	4.8	6	0	2.592	v.wav	m.bmp
304.57599999999996	4.0	6	1	1.978	c.wav	d.bmp
308.60100000000006	4.8	1	1	2.186	vuss.wav	duss.bmp
313.42800000000005	4.8	2	0	1.39	slange.wav	prange.bmp
318.25399999999996	4.8	3	0	1.523	rith.wav	nyth.bmp
323.08099999999996	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
327.10600000000005	4.8	3	0	1.187	mide.wav	jied.bmp
331.93199999999996	4.0	3	1	1.673	poat.wav	wote.bmp
335.95700000000005	4.4	2	0	1.088	shwarm.wav	varm.bmp
340.383	4.8	3	1	1.651	plirk.wav	swerk.bmp
345.21	4.4	5	1	1.718	blackcross.wav	blackcross.bmp
349.636	4.0	3	0	n/a	britz.wav	swits.bmp
353.66	4.8	5	1	1.156	blackcross.wav	blackcross.bmp
358.487	4.4	4	1	2.792	neaf.wav	shrease.bmp
362.91300000000007	4.8	1	1	1.032	zurf.wav	hurf.bmp
367.739	4.4	3	0	n/a	mense.wav	shence.bmp
