onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.286	slour.bmp	vour.bmp
4.0190000000000055	4.0	5	1	1.508	blackcross.bmp	blackcross.bmp
8.038000000000004	4.0	6	1	1.158	a.bmp	s.bmp
12.057000000000002	4.0	3	1	1.335	reash.bmp	sliche.bmp
16.077000000000005	4.4	5	1	1.621	blackcross.bmp	blackcross.bmp
20.496000000000002	4.4	6	1	1.495	i.bmp	j.bmp
24.916000000000004	4.4	1	1	1.734	treens.bmp	smeens.bmp
29.336	4.4	1	1	1.521	vuss.bmp	duss.bmp
33.754999999999995	4.8	6	1	1.197	f.bmp	n.bmp
38.575	4.8	1	1	1.322	zurf.bmp	hurf.bmp
43.396	4.8	5	1	1.684	blackcross.bmp	blackcross.bmp
48.21600000000001	4.8	1	1	1.352	crelm.bmp	melm.bmp
53.036	4.0	2	0	1.219	clease.bmp	prease.bmp
57.05500000000001	4.0	1	1	1.288	twirt.bmp	stirt.bmp
61.074	4.4	3	1	1.213	slurl.bmp	dirl.bmp
65.494	4.4	4	1	1.426	blease.bmp	seaf.bmp
69.914	4.4	5	1	1.31	blackcross.bmp	blackcross.bmp
74.333	4.8	5	1	1.623	blackcross.bmp	blackcross.bmp
79.154	4.8	4	1	1.27	quarf.bmp	ralve.bmp
83.974	4.8	6	1	1.219	m.bmp	n.bmp
88.794	4.8	1	1	1.364	clurl.bmp	turl.bmp
93.61399999999999	4.8	6	1	1.329	r.bmp	s.bmp
98.43400000000001	4.0	5	1	1.536	blackcross.bmp	blackcross.bmp
102.454	4.0	3	1	1.999	brunge.bmp	skonge.bmp
106.473	4.0	4	1	1.219	strough.bmp	wouth.bmp
110.492	4.4	6	1	1.216	l.bmp	d.bmp
114.91100000000002	4.4	5	1	1.525	blackcross.bmp	blackcross.bmp
119.331	4.4	5	1	1.256	blackcross.bmp	blackcross.bmp
123.75099999999999	4.4	5	1	1.454	blackcross.bmp	blackcross.bmp
128.17000000000002	4.8	5	1	1.295	blackcross.bmp	blackcross.bmp
132.99099999999999	4.8	1	1	1.732	crense.bmp	nense.bmp
137.81099999999998	4.8	5	1	1.648	blackcross.bmp	blackcross.bmp
142.63100000000003	4.0	2	0	1.291	twough.bmp	drough.bmp
146.64999999999998	4.0	2	1	2.125	twarf.bmp	starf.bmp
150.66899999999998	4.0	5	1	1.385	blackcross.bmp	blackcross.bmp
154.688	4.0	2	0	1.651	meaf.bmp	teaf.bmp
158.707	4.0	6	1	1.16	t.bmp	u.bmp
162.72699999999998	4.4	5	1	1.492	blackcross.bmp	blackcross.bmp
167.14600000000002	4.4	5	1	1.496	blackcross.bmp	blackcross.bmp
171.56599999999997	4.4	5	1	1.397	blackcross.bmp	blackcross.bmp
175.986	4.4	5	1	1.557	blackcross.bmp	blackcross.bmp
180.40500000000003	4.4	5	1	1.481	blackcross.bmp	blackcross.bmp
184.825	4.8	4	1	1.284	vood.bmp	shase.bmp
189.64499999999998	4.8	3	1	1.537	glutch.bmp	nuch.bmp
194.46499999999997	4.8	4	1	1.274	plange.bmp	jase.bmp
199.286	4.8	5	1	1.358	blackcross.bmp	blackcross.bmp
204.106	4.0	6	1	1.192	c.bmp	u.bmp
208.125	4.4	2	0	1.514	slange.bmp	prange.bmp
212.54500000000002	4.0	1	1	1.651	vearn.bmp	glearn.bmp
216.56400000000002	4.0	2	0	1.542	zalve.bmp	walve.bmp
220.58300000000003	4.0	6	1	1.139	j.bmp	b.bmp
224.60199999999998	4.0	4	1	1.181	sharf.bmp	twove.bmp
228.62099999999998	4.0	3	1	1.39	chelm.bmp	swealm.bmp
232.64	4.0	5	1	1.224	blackcross.bmp	blackcross.bmp
236.659	4.0	5	1	1.361	blackcross.bmp	blackcross.bmp
240.678	4.4	2	0	1.28	plown.bmp	rown.bmp
245.098	4.4	5	1	1.381	blackcross.bmp	blackcross.bmp
249.51799999999997	4.4	5	1	1.318	blackcross.bmp	blackcross.bmp
253.937	4.4	2	0	1.808	glead.bmp	jead.bmp
258.35699999999997	4.4	3	1	1.301	shrune.bmp	hoon.bmp
262.777	4.4	3	1	1.167	pript.bmp	shrypt.bmp
267.19599999999997	4.4	6	1	1.155	g.bmp	h.bmp
271.616	4.4	4	1	1.343	splour.bmp	morth.bmp
276.036	4.4	5	1	1.413	blackcross.bmp	blackcross.bmp
280.455	4.4	4	1	1.294	learth.bmp	plost.bmp
284.875	4.8	4	1	1.256	neaf.bmp	shrease.bmp
289.695	4.8	4	1	1.614	scose.bmp	brost.bmp
294.515	4.8	1	1	1.322	plipt.bmp	bipt.bmp
299.336	4.8	6	1	1.187	o.bmp	p.bmp
304.156	4.8	5	1	1.278	blackcross.bmp	blackcross.bmp
308.976	4.8	4	1	1.095	spouth.bmp	zull.bmp
313.796	4.0	4	1	1.122	drose.bmp	crange.bmp
317.815	4.0	1	1	1.269	swault.bmp	lault.bmp
321.834	4.0	3	1	1.857	derb.bmp	shurb.bmp
325.854	4.0	3	1	1.602	nerge.bmp	yurge.bmp
329.873	4.4	3	1	1.088	yeal.bmp	sheel.bmp
334.292	4.4	4	1	1.164	glough.bmp	vown.bmp
338.712	4.4	1	1	1.399	twide.bmp	stide.bmp
343.132	4.4	6	1	1.139	c.bmp	d.bmp
347.551	4.8	1	1	1.203	preash.bmp	sleash.bmp
352.372	4.8	6	1	1.292	k.bmp	t.bmp
357.192	4.8	2	0	1.37	zow.bmp	shrow.bmp
362.012	4.8	4	1	1.091	vead.bmp	slood.bmp
366.832	4.8	5	1	1.356	blackcross.bmp	blackcross.bmp
