onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.422	shove.wav	glove.bmp
4.007999999999996	4.4	4	1	1.157	swap.wav	watch.bmp
8.416999999999994	4.4	6	1	1.88	l.wav	d.bmp
12.824999999999996	4.8	4	1	0.996	dried.wav	stood.bmp
17.634999999999998	4.0	4	0	0.659	grace.wav	fence.bmp
21.642999999999994	4.0	5	1	1.3	blackcross.wav	blackcross.bmp
25.651000000000003	4.0	5	1	1.374	blackcross.wav	blackcross.bmp
29.659	4.4	5	1	1.145	blackcross.wav	blackcross.bmp
34.067	4.0	1	1	0.916	strap.wav	gap.bmp
38.074999999999996	4.4	5	1	1.238	blackcross.wav	blackcross.bmp
42.484	4.8	1	0	2.011	thread.wav	spread.bmp
47.293	4.8	4	1	1.203	port.wav	warm.bmp
52.103	4.8	2	1	1.352	gross.wav	moss.bmp
56.912	4.0	3	1	0.739	wheel.wav	deal.bmp
60.919999999999995	4.0	1	0	2.291	bluff.wav	puff.bmp
64.928	4.4	1	0	1.123	numb.wav	crumb.bmp
69.33699999999999	4.4	2	1	0.976	mouth.wav	youth.bmp
73.745	4.0	2	1	1.339	threat.wav	wheat.bmp
77.75300000000001	4.0	2	1	1.065	dull.wav	bull.bmp
81.761	4.8	5	1	1.289	blackcross.wav	blackcross.bmp
86.571	4.0	5	1	1.289	blackcross.wav	blackcross.bmp
90.578	4.4	3	1	1.397	flight.wav	spite.bmp
94.987	4.4	5	1	1.211	blackcross.wav	blackcross.bmp
99.39600000000002	4.8	5	1	1.28	blackcross.wav	blackcross.bmp
104.20500000000001	4.8	6	1	0.809	a.wav	b.bmp
109.01500000000001	4.4	3	1	0.917	roast.wav	ghost.bmp
113.423	4.4	1	1	0.945	sweep.wav	creep.bmp
117.832	4.8	5	1	1.336	blackcross.wav	blackcross.bmp
122.64099999999999	4.4	5	1	1.044	blackcross.wav	blackcross.bmp
127.05000000000001	4.0	1	1	1.035	quart.wav	wart.bmp
131.058	4.0	5	1	1.198	blackcross.wav	blackcross.bmp
135.066	4.0	2	1	0.85	fought.wav	drought.bmp
139.089	4.4	3	0	1.14	june.wav	noon.bmp
143.536	4.4	2	0	0.777	touch.wav	couch.bmp
147.945	4.0	6	1	0.979	c.wav	d.bmp
151.952	4.8	5	1	1.221	blackcross.wav	blackcross.bmp
156.762	4.8	5	1	1.248	blackcross.wav	blackcross.bmp
161.585	4.8	4	1	2.343	thief.wav	plead.bmp
166.394	4.0	4	1	1.566	gross.wav	post.bmp
170.429	4.0	3	0	1.207	pile.wav	trial.bmp
174.477	4.8	1	0	1.133	flood.wav	blood.bmp
179.31300000000002	4.8	2	1	2.673	glove.wav	stove.bmp
184.17600000000002	4.0	2	1	1.341	both.wav	cloth.bmp
188.197	4.4	2	0	1.816	cow.wav	glow.bmp
192.606	4.0	5	1	1.49	blackcross.wav	blackcross.bmp
196.642	4.4	1	1	1.294	glide.wav	bride.bmp
201.049	4.4	4	1	0.858	smart.wav	drought.bmp
205.484	4.0	6	1	0.919	m.wav	n.bmp
209.508	4.4	2	1	1.162	smooth.wav	tooth.bmp
213.91400000000002	4.4	5	1	1.263	blackcross.wav	blackcross.bmp
218.35	4.8	6	1	0.641	g.wav	h.bmp
223.15900000000002	5.2	3	0	n/a	thief.wav	beef.bmp
228.369	4.8	5	1	1.292	blackcross.wav	blackcross.bmp
233.179	4.8	1	0	1.389	fought.wav	sought.bmp
238.00199999999998	4.4	1	1	1.072	neat.wav	wheat.bmp
242.424	4.8	1	1	0.892	harm.wav	farm.bmp
247.23299999999998	4.8	4	1	1.356	wheel.wav	sneak.bmp
252.056	4.4	3	0	1.378	tense.wav	fence.bmp
256.465	4.0	5	1	1.236	blackcross.wav	blackcross.bmp
260.47299999999996	4.8	6	1	1.255	e.wav	f.bmp
265.282	4.0	6	1	1.052	v.wav	m.bmp
269.28999999999996	4.4	6	1	0.936	o.wav	p.bmp
273.715	4.0	4	1	1.046	ford.wav	rod.bmp
277.71999999999997	4.0	6	1	0.944	w.wav	e.bmp
281.755	4.4	4	1	0.949	glow.wav	stove.bmp
286.17699999999996	4.0	3	1	0.979	bride.wav	dried.bmp
290.18399999999997	4.0	5	1	1.407	blackcross.wav	blackcross.bmp
294.19199999999995	4.8	5	1	1.324	blackcross.wav	blackcross.bmp
299.044	4.8	6	1	1.098	k.wav	t.bmp
303.86499999999995	4.0	6	1	1.124	i.wav	r.bmp
307.88599999999997	4.8	1	0	1.056	bull.wav	full.bmp
312.722	4.8	2	1	0.919	plead.wav	spread.bmp
317.558	4.8	3	1	1.231	cheek.wav	sneak.bmp
322.368	4.0	5	1	1.287	blackcross.wav	blackcross.bmp
326.392	4.8	3	1	1.286	leap.wav	sweep.bmp
331.22499999999997	4.0	3	1	1.865	soup.wav	loop.bmp
335.26	4.4	2	1	0.922	tomb.wav	comb.bmp
339.70799999999997	4.8	3	1	1.197	warm.wav	form.bmp
344.518	4.4	5	1	1.679	blackcross.wav	blackcross.bmp
348.953	4.0	3	1	1.417	scheme.wav	cream.bmp
352.96099999999996	4.8	5	1	1.313	blackcross.wav	blackcross.bmp
357.784	4.4	4	1	1.289	stamp.wav	tomb.bmp
362.193	4.8	1	1	1.722	scheme.wav	theme.bmp
367.00199999999995	4.4	3	1	0.95	quart.wav	port.bmp
