onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.84	i.bmp	r.bmp
4.832999999999998	4.8	3	1	0.836	nuss.bmp	zus.bmp
9.68	4.4	3	0	1.678	slearn.bmp	zurn.bmp
14.126999999999995	4.0	3	1	2.072	plirk.bmp	swerk.bmp
18.159	4.0	3	0	1.615	pault.bmp	zalt.bmp
22.177999999999997	4.4	6	1	0.725	a.bmp	b.bmp
26.598	4.0	6	1	0.826	e.bmp	f.bmp
30.644	4.0	4	0	1.264	kearth.bmp	geath.bmp
34.676	4.8	4	0	1.992	preath.bmp	shworth.bmp
39.510000000000005	4.0	1	1	2.386	treal.bmp	cheal.bmp
43.528999999999996	4.8	5	1	1.53	blackcross.bmp	blackcross.bmp
48.349000000000004	4.4	6	0	1.511	w.bmp	e.bmp
52.809	4.4	2	0	n/a	crove.bmp	swove.bmp
57.254999999999995	4.4	3	1	2.49	dite.bmp	vight.bmp
61.702	4.0	2	0	0.857	creath.bmp	steath.bmp
65.734	4.0	3	1	0.461	kreens.bmp	speans.bmp
69.753	4.0	5	1	1.539	blackcross.bmp	blackcross.bmp
73.772	4.0	5	1	1.946	blackcross.bmp	blackcross.bmp
77.791	4.4	5	1	1.346	blackcross.bmp	blackcross.bmp
82.224	4.4	4	1	3.091	pread.bmp	slear.bmp
86.67099999999999	4.4	3	0	1.88	mide.bmp	jied.bmp
91.09	4.8	6	1	1.196	z.bmp	g.bmp
95.924	4.8	3	1	2.706	mense.bmp	shence.bmp
100.77099999999999	4.4	2	0	1.887	snull.bmp	chull.bmp
105.21700000000001	4.0	1	0	n/a	zite.bmp	pite.bmp
109.25	4.8	1	0	n/a	plapse.bmp	dapse.bmp
114.084	4.0	1	1	2.109	slutch.bmp	putch.bmp
118.10300000000001	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
122.12199999999999	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
126.14099999999999	4.0	5	1	0.699	blackcross.bmp	blackcross.bmp
130.187	4.8	2	0	n/a	nouth.bmp	scouth.bmp
135.007	4.4	6	0	n/a	y.bmp	o.bmp
139.44	4.8	3	1	1.48	splirt.bmp	furt.bmp
144.26	4.0	6	0	n/a	v.bmp	w.bmp
148.279	4.8	5	1	2.964	blackcross.bmp	blackcross.bmp
153.113	4.8	3	0	n/a	durf.bmp	merf.bmp
157.947	4.4	1	1	1.274	punge.bmp	crunge.bmp
162.36599999999999	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
167.186	4.8	5	1	1.407	blackcross.bmp	blackcross.bmp
172.007	4.8	5	1	1.892	blackcross.bmp	blackcross.bmp
176.827	4.0	5	1	1.321	blackcross.bmp	blackcross.bmp
180.846	4.8	5	1	1.256	blackcross.bmp	blackcross.bmp
185.693	4.0	2	0	1.145	twear.bmp	zear.bmp
189.725	4.4	1	1	1.152	pritz.bmp	vitz.bmp
194.158	4.0	2	0	1.578	spomb.bmp	clomb.bmp
198.204	4.8	1	1	0.806	snerge.bmp	gerge.bmp
203.025	4.8	5	1	1.267	blackcross.bmp	blackcross.bmp
207.845	4.4	6	1	1.144	v.bmp	m.bmp
212.278	4.8	4	1	2.242	shwarp.bmp	larm.bmp
217.111	4.0	2	1	2.207	larp.bmp	swarp.bmp
221.131	4.8	6	1	1.051	k.bmp	l.bmp
225.97799999999998	4.0	4	1	1.057	sull.bmp	trow.bmp
230.01000000000002	4.4	3	1	1.121	rith.bmp	nyth.bmp
234.456	4.4	4	0	0.621	palve.bmp	smove.bmp
238.88899999999998	4.0	2	0	n/a	shwarm.bmp	varm.bmp
242.922	4.0	4	1	0.837	zarp.bmp	twarm.bmp
246.941	4.8	5	1	1.744	blackcross.bmp	blackcross.bmp
251.775	4.8	4	1	1.4	glown.bmp	stomb.bmp
256.595	4.0	5	1	2.02	blackcross.bmp	blackcross.bmp
260.64099999999996	4.4	2	0	2.174	nearth.bmp	fearth.bmp
265.07399999999996	4.4	1	1	0.999	flirk.bmp	slirk.bmp
269.50699999999995	4.8	3	1	2.749	poat.bmp	wote.bmp
274.34000000000003	4.4	4	1	2.924	smow.bmp	vomb.bmp
278.76	4.4	5	0	1.366	blackcross.bmp	blackcross.bmp
283.206	4.0	3	0	1.339	twapse.bmp	praps.bmp
287.225	4.4	5	1	0.215	blackcross.bmp	blackcross.bmp
291.672	4.8	2	0	3.11	vose.bmp	plose.bmp
296.49199999999996	4.0	6	1	1.777	y.bmp	z.bmp
300.538	4.4	2	0	1.509	sworth.bmp	horth.bmp
304.95799999999997	4.4	5	1	1.732	blackcross.bmp	blackcross.bmp
309.39099999999996	4.8	4	0	2.249	plear.bmp	zour.bmp
314.22400000000005	4.4	2	0	0.794	frood.bmp	plood.bmp
318.65700000000004	4.4	1	1	2.277	sprune.bmp	yune.bmp
323.077	4.0	6	1	1.37	h.bmp	p.bmp
327.10900000000004	4.8	1	1	2.387	sterb.bmp	cherb.bmp
331.943	4.0	3	1	1.935	britz.bmp	swits.bmp
335.962	4.4	5	1	2.381	blackcross.bmp	blackcross.bmp
340.395	4.0	2	0	1.097	shrase.bmp	flase.bmp
344.428	4.0	1	1	0.248	brith.bmp	spith.bmp
348.447	4.8	5	1	1.307	blackcross.bmp	blackcross.bmp
353.26700000000005	4.4	5	1	0.492	blackcross.bmp	blackcross.bmp
357.70000000000005	4.8	1	1	3.024	yoat.bmp	zoat.bmp
362.534	4.8	2	0	2.201	grost.bmp	nost.bmp
367.35400000000004	5.2	5	1	0.592	blackcross.bmp	blackcross.bmp
