onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	1.082	a.bmp	s.bmp
4.805999999999997	4.8	3	0	0.873	fall.bmp	crawl.bmp
9.611999999999995	4.4	3	1	1.312	leap.bmp	sweep.bmp
14.030000000000001	4.0	3	0	1.249	tense.bmp	fence.bmp
18.046999999999997	4.0	3	0	1.895	soup.bmp	loop.bmp
22.063000000000002	4.4	6	0	0.814	j.bmp	b.bmp
26.480999999999995	4.0	6	0	0.833	h.bmp	p.bmp
30.498000000000005	4.0	4	0	1.006	pool.bmp	tooth.bmp
34.513999999999996	4.8	4	0	1.361	both.bmp	stroke.bmp
39.321	4.0	1	0	1.264	quart.bmp	wart.bmp
43.337	4.8	5	1	1.563	blackcross.bmp	blackcross.bmp
48.143	4.4	6	1	0.65	a.bmp	b.bmp
52.56100000000001	4.4	2	0	1.045	pint.bmp	hint.bmp
56.97900000000001	4.4	3	0	0.685	wheel.bmp	deal.bmp
61.39699999999999	4.0	2	0	0.768	smooth.bmp	tooth.bmp
65.41399999999999	4.0	3	1	1.059	stool.bmp	rule.bmp
69.43	4.0	5	1	1.336	blackcross.bmp	blackcross.bmp
73.447	4.0	5	1	1.381	blackcross.bmp	blackcross.bmp
77.463	4.4	5	1	0.963	blackcross.bmp	blackcross.bmp
81.881	4.4	4	1	0.917	flight.bmp	threat.bmp
86.299	4.4	3	1	0.816	bluff.bmp	tough.bmp
90.71700000000001	4.8	6	0	0.843	i.bmp	r.bmp
95.524	4.8	3	1	0.783	halt.bmp	fault.bmp
100.33000000000001	4.4	2	1	1.345	dull.bmp	bull.bmp
104.74799999999999	4.0	1	1	1.288	brow.bmp	cow.bmp
108.76499999999999	4.8	1	1	0.977	goat.bmp	float.bmp
113.571	4.0	1	0	1.261	glide.bmp	bride.bmp
117.58699999999999	4.0	5	1	1.154	blackcross.bmp	blackcross.bmp
121.60400000000001	4.0	5	1	1.13	blackcross.bmp	blackcross.bmp
125.62	4.0	5	1	1.283	blackcross.bmp	blackcross.bmp
129.637	4.8	2	1	0.956	plead.bmp	spread.bmp
134.443	4.4	6	1	1.23	t.bmp	u.bmp
138.861	4.8	3	0	1.059	roast.bmp	ghost.bmp
143.667	4.0	6	1	1.245	y.bmp	z.bmp
147.684	4.8	5	1	1.352	blackcross.bmp	blackcross.bmp
152.49	4.8	3	0	1.125	odd.bmp	rod.bmp
157.297	4.4	1	1	1.233	spoon.bmp	noon.bmp
161.715	4.8	5	1	1.254	blackcross.bmp	blackcross.bmp
166.521	4.8	5	1	1.303	blackcross.bmp	blackcross.bmp
171.327	4.8	5	1	1.839	blackcross.bmp	blackcross.bmp
176.13400000000001	4.0	5	1	1.728	blackcross.bmp	blackcross.bmp
180.14999999999998	4.8	5	1	2.476	blackcross.bmp	blackcross.bmp
184.95600000000002	4.0	2	0	1.018	breath.bmp	wreath.bmp
188.973	4.4	1	0	1.254	neat.bmp	wheat.bmp
193.39100000000002	4.0	2	1	1.604	mouth.bmp	youth.bmp
197.40699999999998	4.8	1	1	1.184	toss.bmp	moss.bmp
202.214	4.8	5	1	1.259	blackcross.bmp	blackcross.bmp
207.01999999999998	4.4	6	1	0.813	g.bmp	h.bmp
211.438	4.8	4	1	0.993	rule.bmp	blur.bmp
216.24400000000003	4.0	2	0	0.835	tomb.bmp	comb.bmp
220.26100000000002	4.8	6	1	1.035	r.bmp	s.bmp
225.067	4.0	4	1	0.975	june.bmp	loop.bmp
229.084	4.4	3	0	1.246	warm.bmp	form.bmp
233.502	4.4	4	1	0.999	rum.bmp	touch.bmp
237.92000000000002	4.0	2	1	1.091	gross.bmp	moss.bmp
241.93599999999998	4.0	4	0	1.416	glow.bmp	stove.bmp
245.95299999999997	4.8	5	1	1.251	blackcross.bmp	blackcross.bmp
250.75900000000001	4.8	4	1	1.102	wheel.bmp	sneak.bmp
255.565	4.0	5	1	0.965	blackcross.bmp	blackcross.bmp
259.582	4.4	2	0	1.334	cow.bmp	glow.bmp
264.0	4.4	1	1	0.972	pile.bmp	mile.bmp
268.418	4.8	3	0	1.17	cheek.bmp	sneak.bmp
273.224	4.4	4	1	1.013	youth.bmp	hint.bmp
277.642	4.4	5	1	0.994	blackcross.bmp	blackcross.bmp
282.06	4.0	3	1	1.03	thief.bmp	beef.bmp
286.077	4.4	5	1	1.035	blackcross.bmp	blackcross.bmp
290.495	4.8	2	0	0.907	swarm.bmp	harm.bmp
295.301	4.0	6	0	0.773	l.bmp	d.bmp
299.318	4.4	2	1	1.206	both.bmp	cloth.bmp
303.736	4.4	5	1	1.49	blackcross.bmp	blackcross.bmp
308.154	4.8	4	1	1.077	cream.bmp	swarm.bmp
312.96	4.4	2	1	1.436	ford.bmp	word.bmp
317.378	4.4	1	0	1.319	vase.bmp	chase.bmp
321.796	4.0	6	0	1.008	f.bmp	n.bmp
325.813	4.8	1	0	1.223	flood.bmp	blood.bmp
330.619	4.0	3	0	1.253	quart.bmp	port.bmp
334.635	4.4	5	1	1.304	blackcross.bmp	blackcross.bmp
339.053	4.0	2	1	0.909	swap.bmp	gap.bmp
343.07	4.0	1	0	0.929	frost.bmp	cost.bmp
347.086	4.8	5	1	1.194	blackcross.bmp	blackcross.bmp
351.893	4.4	5	1	1.282	blackcross.bmp	blackcross.bmp
356.311	4.8	1	1	1.179	harm.bmp	farm.bmp
361.117	4.8	2	1	0.955	scratch.bmp	watch.bmp
365.923	5.2	5	1	1.252	blackcross.bmp	blackcross.bmp
