onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	2.418	i.bmp	r.bmp
4.844000000000001	4.8	3	1	2.423	nuss.bmp	zus.bmp
9.669999999999995	4.4	3	1	2.234	slearn.bmp	zurn.bmp
14.113	4.0	3	1	1.032	plirk.bmp	swerk.bmp
18.153999999999996	4.0	3	1	1.452	pault.bmp	zalt.bmp
22.178999999999995	4.4	6	0	1.322	a.bmp	b.bmp
26.604999999999997	4.0	6	1	1.123	e.bmp	f.bmp
30.647	4.0	4	0	1.448	kearth.bmp	geath.bmp
34.687999999999995	4.8	4	1	0.711	preath.bmp	shworth.bmp
39.532000000000004	4.0	1	0	n/a	treal.bmp	cheal.bmp
43.556999999999995	4.8	5	1	1.684	blackcross.bmp	blackcross.bmp
48.383	4.4	6	0	n/a	w.bmp	e.bmp
52.826	4.4	2	0	0.96	crove.bmp	swove.bmp
57.285000000000004	4.4	3	0	1.958	dite.bmp	vight.bmp
61.71099999999999	4.0	2	0	1.582	creath.bmp	steath.bmp
65.73499999999999	4.0	3	1	1.149	kreens.bmp	speans.bmp
69.75999999999999	4.0	5	1	1.539	blackcross.bmp	blackcross.bmp
73.785	4.0	5	1	1.851	blackcross.bmp	blackcross.bmp
77.81	4.4	5	1	2.03	blackcross.bmp	blackcross.bmp
82.25299999999999	4.4	4	0	1.586	pread.bmp	slear.bmp
86.695	4.4	3	1	2.0	mide.bmp	jied.bmp
91.12100000000001	4.8	6	0	1.152	z.bmp	g.bmp
95.94800000000001	4.8	3	0	2.054	mense.bmp	shence.bmp
100.791	4.4	2	0	1.478	snull.bmp	chull.bmp
105.25	4.0	1	1	2.782	zite.bmp	pite.bmp
109.292	4.8	1	0	n/a	plapse.bmp	dapse.bmp
114.13499999999999	4.0	1	1	2.453	slutch.bmp	putch.bmp
118.16	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
122.185	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
126.21000000000001	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
130.252	4.8	2	0	1.362	nouth.bmp	scouth.bmp
135.078	4.4	6	0	n/a	y.bmp	o.bmp
139.52100000000002	4.8	3	0	n/a	splirt.bmp	furt.bmp
144.364	4.0	6	0	n/a	v.bmp	w.bmp
148.389	4.8	5	1	2.832	blackcross.bmp	blackcross.bmp
153.215	4.8	3	1	1.24	durf.bmp	merf.bmp
158.042	4.4	1	0	n/a	punge.bmp	crunge.bmp
162.46800000000002	4.8	5	1	2.62	blackcross.bmp	blackcross.bmp
167.294	4.8	5	1	2.383	blackcross.bmp	blackcross.bmp
172.121	4.8	5	1	1.584	blackcross.bmp	blackcross.bmp
176.948	4.0	5	1	2.103	blackcross.bmp	blackcross.bmp
180.973	4.8	5	1	1.936	blackcross.bmp	blackcross.bmp
185.816	4.0	2	0	1.223	twear.bmp	zear.bmp
189.858	4.4	1	1	1.267	pritz.bmp	vitz.bmp
194.3	4.0	2	0	1.377	spomb.bmp	clomb.bmp
198.342	4.8	1	1	1.497	snerge.bmp	gerge.bmp
203.168	4.8	5	1	0.045	blackcross.bmp	blackcross.bmp
207.995	4.4	6	1	1.438	v.bmp	m.bmp
212.437	4.8	4	0	2.584	shwarp.bmp	larm.bmp
217.281	4.0	2	0	n/a	larp.bmp	swarp.bmp
221.30599999999998	4.8	6	1	0.827	k.bmp	l.bmp
226.149	4.0	4	0	1.513	sull.bmp	trow.bmp
230.19100000000003	4.4	3	1	2.343	rith.bmp	nyth.bmp
234.63299999999998	4.4	4	0	2.189	palve.bmp	smove.bmp
239.05900000000003	4.0	2	0	1.897	shwarm.bmp	varm.bmp
243.10000000000002	4.0	4	1	1.33	zarp.bmp	twarm.bmp
247.125	4.8	5	1	1.559	blackcross.bmp	blackcross.bmp
251.952	4.8	4	0	2.447	glown.bmp	stomb.bmp
256.779	4.0	5	1	1.751	blackcross.bmp	blackcross.bmp
260.82	4.4	2	0	1.357	nearth.bmp	fearth.bmp
265.263	4.4	1	1	0.834	flirk.bmp	slirk.bmp
269.705	4.8	3	1	2.158	poat.bmp	wote.bmp
274.532	4.4	4	0	3.014	smow.bmp	vomb.bmp
278.958	4.4	5	1	1.691	blackcross.bmp	blackcross.bmp
283.4	4.0	3	1	2.051	twapse.bmp	praps.bmp
287.425	4.4	5	1	2.461	blackcross.bmp	blackcross.bmp
291.867	4.8	2	0	3.599	vose.bmp	plose.bmp
296.694	4.0	6	1	1.399	y.bmp	z.bmp
300.736	4.4	2	0	n/a	sworth.bmp	horth.bmp
305.161	4.4	5	1	1.626	blackcross.bmp	blackcross.bmp
309.604	4.8	4	1	1.183	plear.bmp	zour.bmp
314.431	4.4	2	0	2.382	frood.bmp	plood.bmp
318.873	4.4	1	1	1.744	sprune.bmp	yune.bmp
323.299	4.0	6	0	n/a	h.bmp	p.bmp
327.34000000000003	4.8	1	0	n/a	sterb.bmp	cherb.bmp
332.184	4.0	3	1	0.757	britz.bmp	swits.bmp
336.209	4.4	5	1	1.919	blackcross.bmp	blackcross.bmp
340.651	4.0	2	0	1.967	shrase.bmp	flase.bmp
344.676	4.0	1	1	1.657	brith.bmp	spith.bmp
348.701	4.8	5	1	1.838	blackcross.bmp	blackcross.bmp
353.528	4.4	5	1	1.702	blackcross.bmp	blackcross.bmp
357.97	4.8	1	1	1.822	yoat.bmp	zoat.bmp
362.813	4.8	2	1	1.423	grost.bmp	nost.bmp
367.64	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
