onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.701	stir.wav	blur.bmp
4.826999999999998	4.8	1	1	0.721	vase.wav	chase.bmp
9.653999999999996	4.4	6	1	0.899	j.wav	b.bmp
14.079	4.8	5	1	1.197	blackcross.wav	blackcross.bmp
18.906	4.4	5	1	1.258	blackcross.wav	blackcross.bmp
23.332	4.8	2	0	0.85	ford.wav	word.bmp
28.158	4.0	6	1	0.882	r.wav	s.bmp
32.183	4.8	5	1	1.18	blackcross.wav	blackcross.bmp
37.01	4.4	5	1	1.421	blackcross.wav	blackcross.bmp
41.436	4.0	4	1	1.076	fault.wav	note.bmp
45.46099999999999	4.8	5	1	1.448	blackcross.wav	blackcross.bmp
50.287	4.4	3	1	0.824	chase.wav	grace.bmp
54.73	4.0	2	1	1.22	stood.wav	flood.bmp
58.755	4.4	5	1	1.195	blackcross.wav	blackcross.bmp
63.18	4.8	5	1	1.507	blackcross.wav	blackcross.bmp
68.007	4.4	2	0	1.114	swap.wav	gap.bmp
72.43299999999999	4.4	1	1	1.113	pile.wav	mile.bmp
76.875	4.4	4	1	2.194	rule.wav	blur.bmp
81.31800000000001	4.0	4	1	1.5	tough.wav	dull.bmp
85.34299999999999	4.4	6	0	1.727	h.wav	p.bmp
89.769	4.4	5	1	1.171	blackcross.wav	blackcross.bmp
94.19400000000002	4.4	5	1	1.27	blackcross.wav	blackcross.bmp
98.62	4.8	5	1	1.375	blackcross.wav	blackcross.bmp
103.447	4.0	1	1	0.82	brow.wav	cow.bmp
107.488	4.4	2	1	1.243	pool.wav	wool.bmp
111.93100000000001	4.8	3	1	1.112	stool.wav	rule.bmp
116.757	4.0	1	1	1.219	spoon.wav	noon.bmp
120.78200000000001	4.8	5	1	1.499	blackcross.wav	blackcross.bmp
125.60900000000001	4.4	5	1	1.758	blackcross.wav	blackcross.bmp
130.035	4.8	5	1	2.979	blackcross.wav	blackcross.bmp
134.87800000000001	4.0	1	1	0.898	toss.wav	moss.bmp
138.903	4.4	4	1	1.26	pool.wav	tooth.bmp
143.329	4.4	5	1	1.827	blackcross.wav	blackcross.bmp
147.755	4.0	6	1	1.799	i.wav	j.bmp
151.779	4.0	3	1	1.705	float.wav	note.bmp
155.804	4.8	3	1	0.774	halt.wav	fault.bmp
160.648	4.4	4	1	1.003	youth.wav	hint.bmp
165.073	4.4	5	1	1.248	blackcross.wav	blackcross.bmp
169.516	4.0	4	1	1.254	wreath.wav	leap.bmp
173.541	4.8	6	1	0.926	t.wav	u.bmp
178.38400000000001	4.8	4	1	1.363	trial.wav	fall.bmp
183.228	4.8	2	1	1.214	breath.wav	wreath.bmp
188.054	4.4	5	1	1.692	blackcross.wav	blackcross.bmp
192.497	4.8	2	0	1.512	scratch.wav	watch.bmp
197.323	4.8	5	1	1.195	blackcross.wav	blackcross.bmp
202.15	4.0	3	1	0.633	fall.wav	crawl.bmp
206.175	4.8	2	0	1.52	dose.wav	pose.bmp
211.001	4.0	1	1	0.949	frost.wav	cost.bmp
215.043	4.8	2	1	1.025	pint.wav	hint.bmp
219.87	4.8	4	0	1.844	flight.wav	threat.bmp
224.696	4.0	5	1	1.214	blackcross.wav	blackcross.bmp
228.72100000000003	4.0	5	1	1.217	blackcross.wav	blackcross.bmp
232.746	4.4	6	1	1.112	a.wav	s.bmp
237.172	4.0	4	1	1.031	cream.wav	swarm.bmp
241.213	4.0	2	1	2.1	post.wav	cost.bmp
245.25500000000002	4.0	2	1	1.067	swarm.wav	harm.bmp
249.28	4.4	5	1	1.233	blackcross.wav	blackcross.bmp
253.706	4.0	2	0	1.186	wart.wav	smart.bmp
257.731	4.0	6	1	1.383	y.wav	o.bmp
261.756	4.0	5	1	1.544	blackcross.wav	blackcross.bmp
265.78099999999995	4.8	6	1	1.397	f.wav	n.bmp
270.60699999999997	4.0	5	1	1.739	blackcross.wav	blackcross.bmp
274.632	4.4	6	1	0.641	z.wav	g.bmp
279.058	4.8	4	1	1.018	ghost.wav	pose.bmp
283.885	4.4	1	1	1.152	goat.wav	float.bmp
288.31	4.0	5	1	1.753	blackcross.wav	blackcross.bmp
292.335	4.0	5	1	1.52	blackcross.wav	blackcross.bmp
296.35999999999996	4.4	6	1	1.158	k.wav	l.bmp
300.786	4.0	4	1	0.807	rum.wav	touch.bmp
304.811	4.4	4	1	0.797	june.wav	loop.bmp
309.23699999999997	4.4	2	1	1.328	stamp.wav	swamp.bmp
313.66299999999995	4.8	1	1	0.998	soak.wav	oak.bmp
318.489	4.0	5	1	0.434	blackcross.wav	blackcross.bmp
322.51399999999995	4.0	3	1	1.102	stroke.wav	soak.bmp
326.539	4.4	3	1	0.856	bluff.wav	tough.bmp
330.965	4.8	4	0	0.807	both.wav	stroke.bmp
335.791	4.4	3	0	1.132	rum.wav	numb.bmp
340.217	4.8	3	1	0.876	odd.wav	rod.bmp
345.044	4.8	6	1	0.702	y.wav	z.bmp
349.87	4.4	6	1	1.426	c.wav	u.bmp
354.296	4.0	5	1	1.524	blackcross.wav	blackcross.bmp
358.32099999999997	4.4	1	1	0.835	beef.wav	reef.bmp
362.74699999999996	4.4	1	1	0.805	stool.wav	fool.bmp
367.173	5.2	6	0	n/a	v.wav	w.bmp
