onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.589	numb.wav	crumb.wav
4.025000000000002	4.4	2	1	1.125	stamp.wav	swamp.wav
8.450999999999997	4.4	3	1	0.959	fall.wav	crawl.wav
12.876999999999999	4.0	3	1	0.897	tense.wav	fence.wav
16.901	4.8	5	1	1.49	blackcross.wav	blackcross.wav
21.727999999999998	4.8	5	1	1.517	blackcross.wav	blackcross.wav
26.555000000000003	4.8	5	1	1.554	blackcross.wav	blackcross.wav
31.380999999999997	4.8	5	1	1.363	blackcross.wav	blackcross.wav
36.208	4.4	5	1	1.39	blackcross.wav	blackcross.wav
40.634	4.8	6	1	0.964	e.wav	f.wav
45.459999999999994	4.4	6	1	1.852	c.wav	u.wav
49.885999999999996	4.8	3	1	0.936	stroke.wav	soak.wav
54.712	4.8	5	1	1.358	blackcross.wav	blackcross.wav
59.539	4.0	2	1	1.176	cow.wav	glow.wav
63.56399999999999	4.4	6	1	2.187	o.wav	p.wav
67.99	4.8	6	1	1.361	t.wav	u.wav
72.833	4.4	3	1	2.147	odd.wav	rod.wav
77.27499999999999	4.4	3	1	1.559	halt.wav	fault.wav
81.71799999999999	4.0	4	1	1.318	june.wav	loop.wav
85.743	4.0	3	1	1.174	leap.wav	sweep.wav
89.768	4.8	5	1	1.772	blackcross.wav	blackcross.wav
94.61099999999999	4.0	4	1	1.052	smart.wav	drought.wav
98.636	4.4	1	1	1.389	flood.wav	blood.wav
103.06199999999998	4.4	5	1	1.405	blackcross.wav	blackcross.wav
107.50399999999999	4.0	1	1	0.927	bluff.wav	puff.wav
111.529	4.8	5	1	1.263	blackcross.wav	blackcross.wav
116.37199999999999	4.0	2	1	1.057	ford.wav	word.wav
120.39699999999999	4.0	5	1	1.484	blackcross.wav	blackcross.wav
124.422	4.0	6	1	1.176	y.wav	o.wav
128.464	4.4	4	1	1.628	wheel.wav	sneak.wav
132.906	4.0	3	1	1.398	rum.wav	numb.wav
136.948	4.8	4	1	1.033	ghost.wav	pose.wav
141.775	4.4	3	1	1.008	scheme.wav	cream.wav
146.21699999999998	4.8	1	1	1.223	frost.wav	cost.wav
151.04399999999998	4.8	3	1	1.054	thief.wav	beef.wav
155.87	4.4	4	1	1.834	fault.wav	note.wav
160.313	4.4	1	1	1.099	vase.wav	chase.wav
164.755	4.0	2	1	1.146	glove.wav	stove.wav
168.78	4.0	2	1	1.089	plead.wav	spread.wav
172.822	4.4	1	1	1.296	thread.wav	spread.wav
177.264	4.8	2	1	1.22	dull.wav	bull.wav
182.091	4.4	5	1	1.29	blackcross.wav	blackcross.wav
186.517	4.0	5	1	1.18	blackcross.wav	blackcross.wav
190.558	4.8	1	1	1.103	spoon.wav	noon.wav
195.385	4.4	5	1	1.238	blackcross.wav	blackcross.wav
199.811	4.8	5	1	1.166	blackcross.wav	blackcross.wav
204.637	4.4	6	1	1.804	c.wav	d.wav
209.07999999999998	4.4	1	1	1.154	brow.wav	cow.wav
213.522	4.0	1	1	1.315	quart.wav	wart.wav
217.564	4.0	3	1	1.044	float.wav	note.wav
221.589	4.4	5	1	1.206	blackcross.wav	blackcross.wav
226.014	4.4	2	0	1.571	swap.wav	gap.wav
230.44	4.8	6	1	1.059	g.wav	h.wav
235.28300000000002	4.8	2	1	2.405	mouth.wav	youth.wav
240.11	4.4	5	1	2.032	blackcross.wav	blackcross.wav
244.55200000000002	4.0	2	1	0.946	touch.wav	couch.wav
248.577	4.8	6	1	1.093	y.wav	z.wav
253.421	4.4	2	1	0.933	breath.wav	wreath.wav
257.863	4.0	4	1	1.085	dried.wav	stood.wav
261.888	4.8	2	1	1.244	pint.wav	hint.wav
266.731	4.0	2	1	1.229	gross.wav	moss.wav
270.756	4.0	6	1	1.091	i.wav	r.wav
274.781	4.0	4	1	1.958	ford.wav	rod.wav
278.823	4.8	3	1	1.36	cheek.wav	sneak.wav
283.649	4.4	5	1	1.186	blackcross.wav	blackcross.wav
288.075	4.4	5	1	1.314	blackcross.wav	blackcross.wav
292.501	4.8	5	1	1.209	blackcross.wav	blackcross.wav
297.328	4.8	6	1	1.136	f.wav	n.wav
302.154	4.8	1	1	1.256	beef.wav	reef.wav
306.981	4.0	1	1	1.766	soak.wav	oak.wav
311.006	4.8	1	1	1.342	fought.wav	sought.wav
315.832	4.0	1	1	1.405	stool.wav	fool.wav
319.85699999999997	4.8	3	1	0.937	warm.wav	form.wav
324.68399999999997	4.8	2	1	1.378	wart.wav	smart.wav
329.51	4.0	6	1	1.093	v.wav	m.wav
333.53499999999997	4.8	3	1	1.697	bride.wav	dried.wav
338.378	4.8	1	0	1.37	toss.wav	moss.wav
343.205	4.4	2	1	1.607	stood.wav	flood.wav
347.631	4.8	4	1	1.002	pool.wav	tooth.wav
352.457	4.4	4	1	2.044	rum.wav	touch.wav
356.883	4.4	5	1	1.59	blackcross.wav	blackcross.wav
361.326	4.0	4	1	2.064	tough.wav	dull.wav
365.367	4.0	4	0	2.741	both.wav	stroke.wav
369.392	4.0	6	1	1.176	h.wav	p.wav
