onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.295	blackcross.wav	blackcross.wav
4.8089999999999975	4.4	2	1	1.143	post.wav	cost.wav
9.217999999999996	5.2	2	0	n/a	smooth.wav	tooth.wav
14.429000000000002	4.4	4	1	0.953	swap.wav	watch.wav
18.836999999999996	4.4	5	1	1.521	blackcross.wav	blackcross.wav
23.246000000000002	4.0	5	0	1.461	blackcross.wav	blackcross.wav
27.253999999999998	4.8	5	1	1.35	blackcross.wav	blackcross.wav
32.063	4.4	5	1	1.61	blackcross.wav	blackcross.wav
36.471999999999994	4.0	5	1	1.506	blackcross.wav	blackcross.wav
40.480000000000004	4.8	4	0	1.637	thief.wav	plead.wav
45.289	4.0	6	1	2.625	l.wav	d.wav
49.297	4.8	4	1	1.185	glow.wav	stove.wav
54.107	4.0	4	1	2.301	port.wav	warm.wav
58.114999999999995	4.4	5	1	1.555	blackcross.wav	blackcross.wav
62.524	4.0	2	1	1.27	fought.wav	drought.wav
66.531	4.0	5	1	1.526	blackcross.wav	blackcross.wav
70.539	4.0	6	0	1.503	v.wav	w.wav
74.547	4.0	1	1	1.638	glide.wav	bride.wav
78.55499999999999	4.8	2	0	1.922	scratch.wav	watch.wav
83.365	4.4	4	1	2.092	trial.wav	fall.wav
87.773	4.4	4	1	2.058	wreath.wav	leap.wav
92.182	4.8	2	1	1.52	both.wav	cloth.wav
96.992	4.4	6	1	1.213	r.wav	s.wav
101.39999999999999	4.0	4	1	1.21	grace.wav	fence.wav
105.408	4.8	5	1	1.448	blackcross.wav	blackcross.wav
110.218	4.4	2	1	1.815	pool.wav	wool.wav
114.627	4.4	1	1	1.352	shove.wav	glove.wav
119.03500000000001	4.0	5	1	2.314	blackcross.wav	blackcross.wav
123.04299999999999	4.0	1	1	2.746	scheme.wav	theme.wav
127.051	4.0	5	0	n/a	blackcross.wav	blackcross.wav
131.05900000000003	4.8	4	1	2.507	cream.wav	swarm.wav
135.86899999999997	4.0	6	0	n/a	k.wav	t.wav
139.87599999999998	4.4	1	0	n/a	harm.wav	farm.wav
144.28500000000003	4.0	5	0	n/a	blackcross.wav	blackcross.wav
148.293	4.4	6	1	2.798	i.wav	j.wav
152.702	4.0	5	1	1.621	blackcross.wav	blackcross.wav
156.70999999999998	4.0	3	1	0.959	june.wav	noon.wav
160.71800000000002	4.4	5	1	2.192	blackcross.wav	blackcross.wav
165.12599999999998	4.0	1	1	2.644	pile.wav	mile.wav
169.13400000000001	4.4	1	1	2.152	sweep.wav	creep.wav
173.543	4.0	3	0	1.784	stool.wav	rule.wav
177.551	4.0	5	1	1.461	blackcross.wav	blackcross.wav
181.55900000000003	4.4	5	1	1.778	blackcross.wav	blackcross.wav
185.96800000000002	4.0	5	1	1.289	blackcross.wav	blackcross.wav
189.97500000000002	4.0	5	1	1.395	blackcross.wav	blackcross.wav
193.983	4.4	5	1	1.496	blackcross.wav	blackcross.wav
198.392	4.4	3	0	1.27	pile.wav	trial.wav
202.801	4.8	6	1	1.346	z.wav	g.wav
207.61	4.8	5	1	1.315	blackcross.wav	blackcross.wav
212.42000000000002	4.4	4	1	1.311	gross.wav	post.wav
216.829	4.8	3	1	1.796	wheel.wav	deal.wav
221.63799999999998	4.8	3	0	1.648	flight.wav	spite.wav
226.44800000000004	4.8	2	1	1.528	tomb.wav	comb.wav
231.257	4.0	6	1	1.984	k.wav	l.wav
235.265	4.4	6	1	1.465	a.wav	b.wav
239.67400000000004	4.4	3	1	2.127	bluff.wav	tough.wav
244.082	4.0	5	1	1.445	blackcross.wav	blackcross.wav
248.09000000000003	4.0	3	1	2.034	chase.wav	grace.wav
252.098	4.4	3	1	1.21	roast.wav	ghost.wav
256.507	4.0	5	1	1.516	blackcross.wav	blackcross.wav
260.515	4.8	6	0	0.933	w.wav	e.wav
265.324	4.4	2	0	2.274	swarm.wav	harm.wav
269.733	4.4	1	1	1.49	goat.wav	float.wav
274.142	4.4	6	1	2.785	m.wav	n.wav
278.551	4.8	3	0	1.69	stir.wav	blur.wav
283.36	4.8	5	1	1.419	blackcross.wav	blackcross.wav
288.17	4.0	5	1	1.508	blackcross.wav	blackcross.wav
292.178	4.4	2	0	1.915	threat.wav	wheat.wav
296.586	4.8	6	1	1.532	j.wav	b.wav
301.396	4.4	4	1	1.153	youth.wav	hint.wav
305.80400000000003	4.4	6	1	2.022	a.wav	s.wav
310.213	4.8	5	1	1.188	blackcross.wav	blackcross.wav
315.023	4.0	3	0	1.164	quart.wav	port.wav
319.031	4.4	3	1	1.096	soup.wav	loop.wav
323.439	5.2	4	0	n/a	stamp.wav	tomb.wav
328.65000000000003	4.8	1	1	0.87	neat.wav	wheat.wav
333.459	4.8	1	1	1.04	strap.wav	gap.wav
338.269	4.4	2	1	1.521	dose.wav	pose.wav
342.677	4.8	4	1	2.164	flight.wav	threat.wav
347.487	4.8	4	1	1.029	rule.wav	blur.wav
352.296	4.0	5	1	1.631	blackcross.wav	blackcross.wav
356.30400000000003	4.4	5	1	1.282	blackcross.wav	blackcross.wav
360.713	4.8	5	1	1.666	blackcross.wav	blackcross.wav
365.522	5.2	1	0	n/a	bull.wav	full.wav
