onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.216	slearn.wav	zurn.bmp
4.8089999999999975	4.8	1	0	1.5	treens.wav	smeens.bmp
9.618999999999996	4.4	6	1	0.99	r.wav	s.bmp
14.026999999999997	4.8	5	1	1.229	blackcross.wav	blackcross.bmp
18.837	4.4	5	1	1.359	blackcross.wav	blackcross.bmp
23.246	4.8	2	0	0.922	clease.wav	prease.bmp
28.054999999999996	4.0	6	1	1.141	m.wav	n.bmp
32.063	4.8	5	1	1.131	blackcross.wav	blackcross.bmp
36.873000000000005	4.4	5	1	1.48	blackcross.wav	blackcross.bmp
41.28099999999999	4.0	4	1	1.128	plear.wav	zour.bmp
45.289	4.8	5	1	1.262	blackcross.wav	blackcross.bmp
50.09899999999999	4.4	3	1	1.465	nerge.wav	yurge.bmp
54.50699999999999	4.0	2	1	1.173	spomb.wav	clomb.bmp
58.515	4.4	5	1	1.465	blackcross.wav	blackcross.bmp
62.92399999999999	4.8	5	1	1.367	blackcross.wav	blackcross.bmp
67.734	4.4	2	1	1.139	zalve.wav	walve.bmp
72.142	4.4	1	0	0.758	swault.wav	lault.bmp
76.55099999999999	4.4	4	1	0.986	learth.wav	plost.bmp
80.96	4.0	4	1	0.902	drose.wav	crange.bmp
84.96799999999999	4.4	6	1	1.191	i.wav	j.bmp
89.37599999999999	4.4	5	1	1.388	blackcross.wav	blackcross.bmp
93.785	4.4	5	1	1.443	blackcross.wav	blackcross.bmp
98.19399999999999	4.8	5	1	1.21	blackcross.wav	blackcross.bmp
103.00299999999999	4.0	1	1	1.118	vearn.wav	glearn.bmp
107.011	4.4	2	1	0.858	larp.wav	swarp.bmp
111.41999999999999	4.8	3	0	0.798	twapse.wav	praps.bmp
116.22899999999998	4.0	1	1	1.042	preash.wav	sleash.bmp
120.237	4.8	5	1	1.222	blackcross.wav	blackcross.bmp
125.047	4.4	5	1	1.281	blackcross.wav	blackcross.bmp
129.45499999999998	4.8	5	1	1.158	blackcross.wav	blackcross.bmp
134.265	4.0	1	0	2.046	slutch.wav	putch.bmp
138.273	4.4	4	0	0.878	sull.wav	trow.bmp
142.68099999999998	4.4	5	1	1.2	blackcross.wav	blackcross.bmp
147.09	4.0	6	1	0.851	h.wav	p.bmp
151.09799999999998	4.0	3	1	0.996	glutch.wav	nuch.bmp
155.106	4.8	3	0	0.897	slurl.wav	dirl.bmp
159.915	4.4	4	1	0.737	spouth.wav	zull.bmp
164.32399999999998	4.4	5	1	1.292	blackcross.wav	blackcross.bmp
168.733	4.0	4	1	1.94	scose.wav	brost.bmp
172.74099999999999	4.8	6	1	1.336	c.wav	u.bmp
177.54999999999998	4.8	4	1	0.825	preath.wav	shworth.bmp
182.35999999999999	4.8	2	1	1.819	slour.wav	vour.bmp
187.16899999999998	4.4	5	1	1.25	blackcross.wav	blackcross.bmp
191.578	4.8	2	1	1.216	nouth.wav	scouth.bmp
196.387	4.8	5	1	1.26	blackcross.wav	blackcross.bmp
201.197	4.0	3	0	0.813	nuss.wav	zus.bmp
205.20499999999998	4.8	2	1	0.944	grost.wav	nost.bmp
210.01399999999998	4.0	1	1	1.225	crense.wav	nense.bmp
214.022	4.8	2	1	0.91	frood.wav	plood.bmp
218.832	4.8	4	1	1.41	quarf.wav	ralve.bmp
223.641	4.0	5	1	1.243	blackcross.wav	blackcross.bmp
227.649	4.0	5	1	1.402	blackcross.wav	blackcross.bmp
231.657	4.4	6	1	1.052	y.wav	o.bmp
236.066	4.0	4	1	0.941	glough.wav	vown.bmp
240.07399999999998	4.0	2	0	0.795	glead.wav	jead.bmp
244.08200000000002	4.0	2	1	1.281	meaf.wav	teaf.bmp
248.08899999999997	4.4	5	1	1.214	blackcross.wav	blackcross.bmp
252.49800000000002	4.0	2	0	0.979	crove.wav	swove.bmp
256.50600000000003	4.0	6	1	0.89	k.wav	t.bmp
260.514	4.0	5	1	1.406	blackcross.wav	blackcross.bmp
264.52200000000005	4.8	6	1	0.945	j.wav	b.bmp
269.331	4.0	5	1	1.277	blackcross.wav	blackcross.bmp
273.339	4.4	6	1	1.318	l.wav	d.bmp
277.74800000000005	4.8	4	0	1.421	strough.wav	wouth.bmp
282.557	4.4	1	0	0.936	treal.wav	cheal.bmp
286.966	4.0	5	1	1.365	blackcross.wav	blackcross.bmp
290.97400000000005	4.0	5	1	1.3	blackcross.wav	blackcross.bmp
294.982	4.4	6	1	1.238	i.wav	r.bmp
299.391	4.0	4	1	1.566	splour.wav	morth.bmp
303.399	4.4	4	1	1.183	kearth.wav	geath.bmp
307.807	4.4	2	1	0.934	sworth.wav	horth.bmp
312.216	4.8	1	1	1.026	twide.wav	stide.bmp
317.02500000000003	4.0	5	1	1.265	blackcross.wav	blackcross.bmp
321.033	4.0	3	0	1.147	splirt.wav	furt.bmp
325.041	4.4	3	1	1.419	pault.wav	zalt.bmp
329.45000000000005	4.8	4	1	0.817	glown.wav	stomb.bmp
334.259	4.4	3	1	1.155	brunge.wav	skonge.bmp
338.668	4.8	3	0	0.781	pript.wav	shrypt.bmp
343.478	4.8	6	1	0.767	v.wav	w.bmp
348.28700000000003	4.4	6	1	2.248	k.wav	l.bmp
352.696	4.0	5	1	1.493	blackcross.wav	blackcross.bmp
356.704	4.4	1	1	1.341	crelm.wav	melm.bmp
361.112	4.4	1	1	0.948	brith.wav	spith.bmp
365.521	5.2	6	0	n/a	g.wav	h.bmp
