onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.572	blackcross.wav	blackcross.wav
4.82	4.4	2	1	1.424	post.wav	cost.wav
9.253	5.2	2	0	n/a	smooth.wav	tooth.wav
14.474000000000004	4.4	4	1	1.441	swap.wav	watch.wav
18.89399999999999	4.4	5	1	0.783	blackcross.wav	blackcross.wav
23.313999999999993	4.0	5	1	1.64	blackcross.wav	blackcross.wav
27.333	4.8	5	1	1.866	blackcross.wav	blackcross.wav
32.15299999999999	4.4	5	1	1.642	blackcross.wav	blackcross.wav
36.57299999999999	4.0	5	1	2.036	blackcross.wav	blackcross.wav
40.592	4.8	4	1	1.948	thief.wav	plead.wav
45.41199999999999	4.0	6	1	1.536	l.wav	d.wav
49.431	4.8	4	1	1.944	glow.wav	stove.wav
54.265	4.0	4	1	1.48	port.wav	warm.wav
58.28399999999999	4.4	5	1	1.315	blackcross.wav	blackcross.wav
62.703	4.0	2	1	2.527	fought.wav	drought.wav
66.722	4.0	5	1	1.872	blackcross.wav	blackcross.wav
70.74199999999999	4.0	6	1	1.916	v.wav	w.wav
74.78699999999999	4.0	1	0	1.428	glide.wav	bride.wav
78.83299999999998	4.8	2	1	1.358	scratch.wav	watch.wav
83.66699999999999	4.4	4	1	1.339	trial.wav	fall.wav
88.086	4.4	4	1	1.353	wreath.wav	leap.wav
92.50599999999999	4.8	2	1	1.465	both.wav	cloth.wav
97.32600000000001	4.4	6	1	2.549	r.wav	s.wav
101.759	4.0	4	1	1.201	grace.wav	fence.wav
105.778	4.8	5	1	1.453	blackcross.wav	blackcross.wav
110.599	4.4	2	1	1.882	pool.wav	wool.wav
115.032	4.4	1	0	1.441	shove.wav	glove.wav
119.45100000000001	4.0	5	1	2.142	blackcross.wav	blackcross.wav
123.46999999999998	4.0	1	1	2.762	scheme.wav	theme.wav
127.48899999999999	4.0	5	1	1.544	blackcross.wav	blackcross.wav
131.50900000000001	4.8	4	1	1.629	cream.wav	swarm.wav
136.329	4.0	6	1	0.98	k.wav	t.wav
140.36200000000002	4.4	1	1	2.246	harm.wav	farm.wav
144.781	4.0	5	1	1.432	blackcross.wav	blackcross.wav
148.8	4.4	6	1	2.649	i.wav	j.wav
153.21999999999997	4.0	5	1	1.688	blackcross.wav	blackcross.wav
157.23899999999998	4.0	3	0	1.845	june.wav	noon.wav
161.25799999999998	4.4	5	1	0.672	blackcross.wav	blackcross.wav
165.69099999999997	4.0	1	1	0.776	pile.wav	mile.wav
169.70999999999998	4.4	1	0	n/a	sweep.wav	creep.wav
174.13	4.0	3	1	2.3	stool.wav	rule.wav
178.149	4.0	5	1	2.219	blackcross.wav	blackcross.wav
182.168	4.4	5	1	1.938	blackcross.wav	blackcross.wav
186.587	4.0	5	1	1.705	blackcross.wav	blackcross.wav
190.60699999999997	4.0	5	1	1.336	blackcross.wav	blackcross.wav
194.62599999999998	4.4	5	1	2.013	blackcross.wav	blackcross.wav
199.04500000000002	4.4	3	1	2.025	pile.wav	trial.wav
203.46499999999997	4.8	6	1	2.482	z.wav	g.wav
208.28500000000003	4.8	5	1	3.339	blackcross.wav	blackcross.wav
213.10500000000002	4.4	4	1	1.765	gross.wav	post.wav
217.52500000000003	4.8	3	1	2.943	wheel.wav	deal.wav
222.35900000000004	4.8	3	0	n/a	flight.wav	spite.wav
227.192	4.8	2	1	2.118	tomb.wav	comb.wav
232.01300000000003	4.0	6	1	1.332	k.wav	l.wav
236.03200000000004	4.4	6	1	2.11	a.wav	b.wav
240.45100000000002	4.4	3	0	2.649	bluff.wav	tough.wav
244.87100000000004	4.0	5	1	1.796	blackcross.wav	blackcross.wav
248.89	4.0	3	1	1.594	chase.wav	grace.wav
252.923	4.4	3	0	n/a	roast.wav	ghost.wav
257.342	4.0	5	1	1.899	blackcross.wav	blackcross.wav
261.361	4.8	6	1	2.775	w.wav	e.wav
266.182	4.4	2	1	2.474	swarm.wav	harm.wav
270.615	4.4	1	1	1.104	goat.wav	float.wav
275.034	4.4	6	0	2.256	m.wav	n.wav
279.467	4.8	3	1	2.234	stir.wav	blur.wav
284.28700000000003	4.8	5	1	1.874	blackcross.wav	blackcross.wav
289.108	4.0	5	1	1.873	blackcross.wav	blackcross.wav
293.14	4.4	2	1	1.956	threat.wav	wheat.wav
297.56	4.8	6	1	2.506	j.wav	b.wav
302.38	4.4	4	1	1.911	youth.wav	hint.wav
306.8	4.4	6	1	2.671	a.wav	s.wav
311.219	4.8	5	1	1.993	blackcross.wav	blackcross.wav
316.04	4.0	3	1	1.941	quart.wav	port.wav
320.072	4.4	3	0	2.359	soup.wav	loop.wav
324.492	5.2	4	0	n/a	stamp.wav	tomb.wav
329.726	4.8	1	1	2.518	neat.wav	wheat.wav
334.559	4.8	1	1	2.704	strap.wav	gap.wav
339.39300000000003	4.4	2	1	2.144	dose.wav	pose.wav
343.813	4.8	4	1	1.381	flight.wav	threat.wav
348.63300000000004	4.8	4	1	1.087	rule.wav	blur.wav
353.45300000000003	4.0	5	1	1.797	blackcross.wav	blackcross.wav
357.47200000000004	4.4	5	1	1.773	blackcross.wav	blackcross.wav
361.892	4.8	5	1	1.987	blackcross.wav	blackcross.wav
366.712	5.2	1	0	n/a	bull.wav	full.wav
